3.1902e-01,7.0651e+00,5.6875e+00,5.6574e+00,2.1386e+01,8.5390e+01,1.8110e+01,3.7494e+00,4.6234e-01,3.2524e-01,7.2608e+00,1.1535e+00,5.5145e+00,2.2334e+01,9.0152e+01,1.6150e+01,3.7498e+00,4.8177e-01,3.1732e-01,7.4927e+00,5.8443e+00,5.5030e+00,2.2623e+01,8.5788e+01,1.5535e+01,3.7172e+00,4.6024e-01
3.1863e-01,7.9194e+00,5.7488e+00,5.5436e+00,2.4044e+01,8.5636e+01,1.8623e+01,3.7444e+00,4.6618e-01,3.2523e-01,7.8119e+00,4.9305e+00,5.5010e+00,2.4953e+01,8.5033e+01,1.6045e+01,3.7456e+00,4.6097e-01,3.2376e-01,8.0199e+00,5.9111e+00,5.5000e+00,2.4803e+01,8.5186e+01,1.5918e+01,3.6672e+00,4.8973e-01
2.7516e-01,8.2602e+00,5.6162e+00,5.5069e+00,2.3816e+01,8.6176e+01,1.9804e+01,3.7278e+00,4.6175e-01,3.2124e-01,8.1656e+00,5.7056e+00,5.5063e+00,2.4331e+01,8.9680e+01,1.8274e+01,3.7473e+00,4.6072e-01,3.2094e-01,7.9809e+00,2.1017e-01,5.5088e+00,2.3932e+01,8.9715e+01,1.6874e+01,3.7249e+00,4.6078e-01
2.4553e-01,7.9777e+00,5.5913e+00,5.5086e+00,2.3980e+01,8.8828e+01,1.8701e+01,3.6974e+00,4.6647e-01,2.7429e-01,7.8464e+00,2.3791e-01,5.5096e+00,2.4814e+01,8.9437e+01,1.6416e+01,3.6705e+00,5.1475e-01,2.7111e-01,7.6795e+00,4.1193e+00,5.5091e+00,2.4820e+01,8.5360e+01,1.4032e+01,3.7429e+00,4.6227e-01
2.8951e-01,7.0884e+00,5.5909e+00,5.5146e+00,2.1688e+01,8.5095e+01,1.8591e+01,3.7457e+00,4.6230e-01,2.5581e-01,7.4850e+00,4.8236e+00,5.5059e+00,2.3568e+01,8.8130e+01,1.5760e+01,3.7236e+00,4.6320e-01,2.4184e-01,7.5180e+00,1.9172e+00,5.5101e+00,2.4301e+01,8.5325e+01,1.4035e+01,3.7115e+00,4.6250e-01
2.7437e-01,7.2201e+00,5.6062e+00,5.5068e+00,2.1867e+01,8.6705e+01,1.8949e+01,3.7364e+00,4.6116e-01,2.5559e-01,7.5922e+00,5.9763e+00,5.5004e+00,2.3786e+01,8.6154e+01,1.6641e+01,3.6861e+00,7.1541e-01,2.8318e-01,7.4707e+00,2.6895e+00,5.5105e+00,2.3758e+01,8.5424e+01,1.6042e+01,3.7454e+00,4.6098e-01
2.4112e-01,7.0608e+00,5.9286e+00,5.6576e+00,2.2862e+01,8.5984e+01,1.8589e+01,3.7486e+00,4.6002e-01,2.4164e-01,7.1584e+00,5.2037e-01,5.5234e+00,2.3833e+01,8.5466e+01,1.6386e+01,3.7493e+00,4.7329e-01,2.4032e-01,7.0618e+00,5.6938e+00,5.5040e+00,2.4531e+01,8.5134e+01,1.4005e+01,3.6682e+00,4.6237e-01
2.5807e-01,7.5334e+00,4.4800e+00,5.5057e+00,2.2218e+01,8.6243e+01,1.8481e+01,3.7057e+00,4.6486e-01,2.5381e-01,7.5344e+00,3.6379e+00,5.5002e+00,2.3083e+01,8.9082e+01,1.5847e+01,3.7387e+00,4.6374e-01,2.4171e-01,7.8725e+00,3.6436e+00,5.5034e+00,2.3139e+01,8.6167e+01,1.5513e+01,3.7020e+00,4.6134e-01
2.4028e-01,7.8815e+00,5.5856e+00,5.5029e+00,2.3979e+01,8.7859e+01,1.9177e+01,3.7489e+00,4.6106e-01,2.4093e-01,7.5080e+00,4.9466e+00,5.5079e+00,2.3737e+01,8.8647e+01,1.7680e+01,3.7221e+00,4.6667e-01,2.4222e-01,7.6024e+00,5.0485e+00,5.5046e+00,2.4475e+01,9.1502e+01,1.6478e+01,3.7206e+00,4.7395e-01
3.0310e-01,7.7722e+00,4.1644e+00,5.6299e+00,2.3806e+01,8.5249e+01,1.8577e+01,3.7360e+00,4.6430e-01,3.2307e-01,7.7811e+00,3.9953e+00,5.5306e+00,2.4420e+01,8.6800e+01,1.6798e+01,3.7425e+00,4.7800e-01,2.8324e-01,8.1884e+00,3.7248e+00,5.5085e+00,2.4949e+01,8.5581e+01,1.5904e+01,3.7285e+00,4.7186e-01
2.4087e-01,7.7055e+00,5.2526e+00,5.5007e+00,2.4101e+01,9.3558e+01,1.8599e+01,3.7313e+00,5.1135e-01,2.4151e-01,7.3844e+00,1.5861e-01,5.5061e+00,2.4273e+01,8.6089e+01,1.6561e+01,3.7324e+00,4.7215e-01,2.4023e-01,7.3347e+00,5.7561e+00,5.5057e+00,2.4665e+01,1.0989e+02,1.5472e+01,3.0316e+00,4.6110e-01
2.4099e-01,7.1906e+00,5.1190e+00,5.5149e+00,2.4270e+01,8.7042e+01,1.9194e+01,3.7242e+00,5.8959e-01,2.4011e-01,7.1783e+00,4.7845e+00,5.5008e+00,2.4637e+01,8.7685e+01,1.8127e+01,3.7500e+00,4.6563e-01,2.4001e-01,7.2199e+00,5.7852e+00,5.5120e+00,2.4198e+01,1.0852e+02,1.7461e+01,3.7463e+00,4.6350e-01
2.7379e-01,7.0526e+00,5.8961e+00,5.6512e+00,2.4021e+01,8.6574e+01,1.9309e+01,3.7400e+00,4.6021e-01,2.5895e-01,7.2911e+00,5.7065e+00,5.5179e+00,2.4961e+01,8.8548e+01,1.7698e+01,3.7414e+00,4.7709e-01,2.4066e-01,7.2652e+00,5.9027e+00,5.5551e+00,2.4906e+01,8.7744e+01,1.6786e+01,3.7225e+00,4.7976e-01
2.6056e-01,7.0014e+00,5.7076e+00,5.6738e+00,2.3670e+01,8.7095e+01,1.9990e+01,3.6864e+00,4.6268e-01,2.6901e-01,7.0962e+00,7.8459e-02,5.5005e+00,2.3855e+01,8.5082e+01,1.8803e+01,3.7451e+00,4.7738e-01,2.4312e-01,7.0818e+00,5.4994e+00,5.5141e+00,2.3957e+01,8.7301e+01,1.7277e+01,3.7149e+00,4.6800e-01
3.0555e-01,7.8481e+00,5.9796e+00,5.5100e+00,2.3442e+01,9.3043e+01,1.8470e+01,3.7016e+00,4.7740e-01,3.0965e-01,7.8476e+00,3.8808e+00,5.5005e+00,2.4163e+01,8.6007e+01,1.6925e+01,3.7460e+00,4.6917e-01,3.2601e-01,7.7482e+00,4.1585e+00,5.5090e+00,2.3745e+01,1.0819e+02,1.6124e+01,3.7064e+00,4.7097e-01
2.4730e-01,7.8712e+00,5.9347e+00,5.6690e+00,2.3757e+01,8.5085e+01,1.8749e+01,3.7433e+00,4.6139e-01,2.4283e-01,7.9060e+00,5.3839e+00,5.5069e+00,2.4654e+01,8.7916e+01,1.5879e+01,3.7459e+00,4.6157e-01,2.4461e-01,8.1935e+00,5.9478e+00,5.5190e+00,2.4381e+01,8.7464e+01,1.6369e+01,3.7367e+00,4.6024e-01
2.4036e-01,8.0443e+00,5.2264e+00,5.5036e+00,2.3311e+01,8.7168e+01,1.8482e+01,3.7256e+00,4.6299e-01,2.4033e-01,8.2486e+00,7.7877e-02,5.5032e+00,2.3720e+01,8.8844e+01,1.6914e+01,3.7425e+00,4.6001e-01,2.4137e-01,8.3300e+00,5.3600e+00,5.5036e+00,2.3538e+01,8.7975e+01,1.6744e+01,3.7357e+00,4.6448e-01
3.1915e-01,7.8663e+00,5.8998e+00,5.5004e+00,2.3440e+01,8.6322e+01,1.8592e+01,3.7267e+00,4.6904e-01,3.2519e-01,7.8472e+00,3.5196e-01,5.5011e+00,2.3336e+01,8.5005e+01,1.6424e+01,3.7451e+00,4.7527e-01,3.1927e-01,7.8025e+00,5.9474e+00,5.5033e+00,2.3814e+01,8.5625e+01,1.5425e+01,3.7481e+00,4.7483e-01
2.6694e-01,7.0143e+00,5.8831e+00,5.5033e+00,2.3159e+01,8.9720e+01,1.9987e+01,3.7495e+00,4.9607e-01,2.4196e-01,7.0037e+00,3.8480e+00,5.5004e+00,2.3246e+01,8.5752e+01,1.9882e+01,3.1812e+00,4.6266e-01,2.4064e-01,7.1286e+00,5.7658e+00,5.5016e+00,2.3745e+01,8.8158e+01,1.7284e+01,3.7494e+00,4.6024e-01
3.3237e-01,7.0019e+00,4.9891e+00,5.6575e+00,2.1444e+01,8.5460e+01,1.8127e+01,3.7500e+00,4.6234e-01,3.2495e-01,7.0832e+00,5.3524e+00,5.5001e+00,2.2215e+01,8.6760e+01,1.6175e+01,3.7499e+00,4.8161e-01,3.1048e-01,7.0076e+00,5.9639e+00,5.5031e+00,2.2629e+01,8.6276e+01,1.5508e+01,3.7447e+00,4.6258e-01
2.7529e-01,7.3454e+00,5.9938e+00,5.6425e+00,2.2822e+01,8.9652e+01,1.8369e+01,3.7500e+00,4.6234e-01,2.7590e-01,7.4934e+00,5.6686e+00,5.5223e+00,2.3908e+01,8.9426e+01,1.5899e+01,3.7427e+00,4.6115e-01,2.6846e-01,7.2740e+00,3.5881e+00,5.5175e+00,2.3891e+01,8.5609e+01,1.4088e+01,3.7204e+00,4.6856e-01
2.4050e-01,7.6075e+00,5.7555e+00,5.5039e+00,2.3954e+01,8.7853e+01,1.8884e+01,3.7468e+00,4.6275e-01,2.4106e-01,7.0763e+00,5.2234e+00,5.5076e+00,2.4886e+01,8.8716e+01,1.7711e+01,3.7177e+00,4.6124e-01,2.4239e-01,7.6708e+00,5.7968e+00,5.5081e+00,2.4481e+01,8.8268e+01,1.6378e+01,3.7435e+00,4.7218e-01
2.4390e-01,8.0931e+00,5.3410e+00,5.5103e+00,2.3213e+01,8.5263e+01,1.8398e+01,3.7488e+00,4.6166e-01,2.4236e-01,7.4951e+00,5.0784e+00,5.5024e+00,2.3425e+01,8.6857e+01,1.5844e+01,3.7351e+00,4.6348e-01,2.4097e-01,7.9791e+00,5.0174e+00,5.5002e+00,2.3488e+01,8.5626e+01,1.5842e+01,3.7415e+00,4.6534e-01
2.4305e-01,7.2561e+00,5.9652e+00,5.5046e+00,2.4201e+01,8.6856e+01,1.9361e+01,3.7244e+00,4.6157e-01,2.4097e-01,7.0476e+00,5.0220e+00,5.5036e+00,2.4796e+01,8.7117e+01,1.6588e+01,3.7363e+00,4.6124e-01,2.4091e-01,7.4671e+00,5.5949e+00,5.5070e+00,2.4541e+01,8.6092e+01,1.7708e+01,3.7491e+00,4.6109e-01
2.4076e-01,7.0549e+00,4.3797e+00,5.5267e+00,2.3201e+01,8.6467e+01,1.9000e+01,3.7477e+00,4.6312e-01,2.4065e-01,7.0015e+00,5.3523e+00,5.5057e+00,2.3690e+01,9.1299e+01,1.6481e+01,3.7392e+00,4.6145e-01,2.4127e-01,7.2262e+00,5.5012e+00,5.5030e+00,2.4254e+01,8.7207e+01,1.6044e+01,3.7418e+00,4.9798e-01
2.6191e-01,7.9927e+00,5.9209e+00,5.6335e+00,2.3057e+01,8.6856e+01,1.8269e+01,3.7478e+00,4.6637e-01,2.7925e-01,8.1966e+00,5.4359e+00,5.5026e+00,2.3902e+01,8.8826e+01,1.6924e+01,3.7475e+00,4.6408e-01,2.6360e-01,8.2105e+00,4.3083e+00,5.5569e+00,2.3665e+01,8.7114e+01,1.5925e+01,3.7078e+00,4.6142e-01
2.4062e-01,7.9995e+00,4.6269e+00,5.5037e+00,2.2967e+01,8.6118e+01,1.8424e+01,3.7399e+00,4.7153e-01,2.4221e-01,8.0157e+00,4.9012e+00,5.5003e+00,2.3226e+01,8.8458e+01,1.6979e+01,3.7495e+00,4.6142e-01,2.4034e-01,8.0873e+00,5.9679e+00,5.5020e+00,2.2532e+01,8.5470e+01,1.7322e+01,3.7335e+00,4.6048e-01
2.4261e-01,7.0805e+00,5.5505e+00,5.5654e+00,2.3809e+01,1.0534e+02,1.9952e+01,3.7498e+00,4.6441e-01,2.4078e-01,7.0003e+00,3.6822e+00,5.5809e+00,2.4448e+01,8.5396e+01,1.8857e+01,3.7461e+00,4.6227e-01,2.4326e-01,7.0128e+00,5.3833e+00,5.6412e+00,2.4206e+01,8.9365e+01,1.7320e+01,3.7465e+00,4.6306e-01
3.1160e-01,7.9572e+00,3.8081e+00,5.6601e+00,2.3007e+01,8.8858e+01,1.9990e+01,3.7460e+00,4.6709e-01,3.2010e-01,8.2002e+00,3.9440e+00,5.5710e+00,2.3631e+01,8.8910e+01,1.8749e+01,3.7491e+00,4.6003e-01,3.2241e-01,8.2306e+00,4.2455e+00,5.5194e+00,2.3899e+01,8.8573e+01,1.7654e+01,3.7148e+00,4.8163e-01
3.1698e-01,7.9682e+00,9.3621e-02,5.6604e+00,2.2977e+01,8.6186e+01,1.9313e+01,3.7479e+00,4.7095e-01,3.2285e-01,8.2787e+00,4.9912e+00,5.5013e+00,2.4020e+01,8.5854e+01,1.8013e+01,3.7441e+00,4.6633e-01,2.7885e-01,8.0770e+00,5.9365e+00,5.5031e+00,2.3821e+01,8.6262e+01,1.6837e+01,3.7234e+00,4.6430e-01
2.7890e-01,7.6058e+00,5.4599e+00,5.5223e+00,2.2781e+01,1.0883e+02,1.9979e+01,3.7442e+00,4.7032e-01,2.4305e-01,7.5900e+00,5.6544e+00,5.5015e+00,2.3580e+01,8.8276e+01,1.8754e+01,3.7416e+00,4.6071e-01,2.5598e-01,7.9789e+00,3.8056e+00,5.5253e+00,2.3590e+01,8.5797e+01,1.7896e+01,3.7495e+00,4.7099e-01
3.2393e-01,7.0151e+00,5.3654e+00,5.6475e+00,2.1429e+01,8.6330e+01,1.8036e+01,3.7482e+00,4.6132e-01,3.1271e-01,7.3221e+00,4.6912e+00,5.5105e+00,2.2432e+01,8.5630e+01,1.6317e+01,3.7475e+00,4.6285e-01,3.1195e-01,7.0352e+00,4.8857e+00,5.5006e+00,2.2505e+01,8.8500e+01,1.4244e+01,3.7107e+00,4.6057e-01
2.5187e-01,7.1046e+00,4.1301e+00,5.5002e+00,2.3040e+01,8.8125e+01,1.9944e+01,3.7434e+00,5.3692e-01,2.4080e-01,7.0184e+00,4.0033e+00,5.5003e+00,2.3830e+01,8.5468e+01,1.8694e+01,3.7216e+00,4.7830e-01,2.4625e-01,7.0369e+00,4.3521e+00,5.5010e+00,2.3559e+01,8.6538e+01,1.7327e+01,3.6771e+00,4.7162e-01
2.4217e-01,7.7455e+00,5.8260e+00,5.5039e+00,2.3433e+01,8.8912e+01,1.9998e+01,3.7498e+00,5.4683e-01,2.4105e-01,8.1994e+00,5.7491e+00,5.5002e+00,2.4230e+01,8.5732e+01,1.8914e+01,3.7401e+00,4.8490e-01,2.4057e-01,7.8041e+00,5.9026e+00,5.5028e+00,2.3631e+01,8.5216e+01,1.7936e+01,3.7080e+00,4.6910e-01
2.4579e-01,7.0785e+00,5.6626e+00,5.8584e+00,2.1726e+01,8.5056e+01,1.8524e+01,3.7470e+00,4.6229e-01,2.4045e-01,8.0421e+00,4.0112e+00,5.5017e+00,2.4474e+01,8.5080e+01,1.8105e+01,3.7181e+00,4.8820e-01,2.4249e-01,7.6991e+00,5.6031e+00,5.5193e+00,2.3728e+01,8.6454e+01,1.6490e+01,3.7006e+00,5.1981e-01
2.4118e-01,7.9234e+00,5.9795e+00,5.5055e+00,2.4675e+01,8.5717e+01,1.9212e+01,3.7368e+00,5.0955e-01,2.4086e-01,7.8292e+00,5.1684e+00,5.5070e+00,2.4794e+01,8.9574e+01,1.7726e+01,3.7200e+00,4.7279e-01,2.4045e-01,7.7131e+00,5.9527e+00,5.5092e+00,2.4566e+01,8.8091e+01,1.6369e+01,3.7419e+00,4.6140e-01
2.5250e-01,8.1651e+00,5.5194e+00,5.6662e+00,2.3355e+01,8.9761e+01,1.9298e+01,3.7433e+00,4.6247e-01,2.4034e-01,8.4481e+00,3.2936e-01,5.5018e+00,2.4317e+01,8.5029e+01,1.8135e+01,3.7485e+00,4.6082e-01,2.4013e-01,8.0984e+00,5.7775e+00,5.5024e+00,2.3899e+01,9.0479e+01,1.6789e+01,3.7362e+00,4.7031e-01
2.4334e-01,7.9987e+00,5.8484e+00,5.5186e+00,2.3128e+01,8.5467e+01,1.9982e+01,3.7294e+00,4.9043e-01,2.4108e-01,8.4092e+00,1.2437e-01,5.5038e+00,2.3543e+01,8.6200e+01,1.8266e+01,3.7479e+00,5.1276e-01,2.4179e-01,8.1898e+00,5.8732e+00,5.5114e+00,2.3519e+01,1.0924e+02,1.6838e+01,3.0341e+00,4.6206e-01
2.4183e-01,7.0931e+00,5.3044e+00,5.5211e+00,2.1262e+01,8.6224e+01,1.9891e+01,3.7494e+00,4.9944e-01,2.4023e-01,7.6778e+00,1.1802e-01,5.5057e+00,2.2304e+01,8.7535e+01,1.8329e+01,3.6783e+00,4.7797e-01,2.4001e-01,7.0041e+00,5.8558e+00,5.5058e+00,2.0813e+01,8.5065e+01,1.7184e+01,3.7471e+00,4.6064e-01
3.1120e-01,7.0342e+00,5.2173e+00,5.5024e+00,2.3185e+01,8.8879e+01,1.9991e+01,3.7488e+00,5.5956e-01,2.4157e-01,7.0272e+00,5.1567e+00,5.5017e+00,2.3624e+01,8.6968e+01,1.9064e+01,3.7488e+00,4.6138e-01,2.7163e-01,7.0108e+00,5.4877e+00,5.5012e+00,2.3470e+01,8.6809e+01,1.7635e+01,3.7498e+00,4.6051e-01
2.4950e-01,7.0884e+00,5.0514e+00,5.6535e+00,2.2287e+01,8.5295e+01,1.8403e+01,3.7116e+00,4.6751e-01,2.4101e-01,7.6700e+00,2.6647e-01,5.5152e+00,2.3140e+01,9.1208e+01,1.6148e+01,3.7469e+00,4.8386e-01,2.4088e-01,7.5598e+00,5.9365e+00,5.5046e+00,2.3247e+01,8.8186e+01,1.5529e+01,3.6707e+00,4.6301e-01
3.1975e-01,7.0858e+00,5.7332e+00,5.6524e+00,2.3215e+01,8.6504e+01,1.9976e+01,3.7436e+00,4.6193e-01,3.2802e-01,7.2620e+00,5.4919e+00,5.5161e+00,2.3826e+01,9.0172e+01,1.8520e+01,3.7309e+00,4.6257e-01,3.2048e-01,7.5017e+00,5.7609e+00,5.5355e+00,2.3896e+01,8.8315e+01,1.8035e+01,3.7272e+00,4.6516e-01
2.7364e-01,7.0157e+00,5.9201e+00,5.6651e+00,2.3705e+01,8.8188e+01,1.9997e+01,3.7454e+00,4.8621e-01,2.5181e-01,7.0646e+00,4.9254e+00,5.5057e+00,2.4715e+01,8.6430e+01,1.8839e+01,3.7360e+00,4.6602e-01,2.4257e-01,7.0190e+00,5.8002e+00,5.5003e+00,2.4590e+01,8.7315e+01,1.7534e+01,3.7283e+00,4.6314e-01
2.4460e-01,7.3188e+00,5.8498e+00,5.5003e+00,2.3405e+01,8.6785e+01,1.8856e+01,3.7265e+00,4.7339e-01,2.5578e-01,7.5455e+00,5.1436e+00,5.5038e+00,2.4566e+01,8.7393e+01,1.7463e+01,3.7397e+00,4.7251e-01,2.6727e-01,7.0820e+00,4.4075e+00,5.5019e+00,2.3222e+01,8.7749e+01,1.6363e+01,3.7390e+00,4.6167e-01
2.4067e-01,8.0264e+00,5.8436e+00,5.5140e+00,2.3045e+01,1.0010e+02,1.8540e+01,3.7404e+00,4.6397e-01,2.4231e-01,7.8471e+00,4.6765e+00,5.5070e+00,2.3678e+01,8.5247e+01,1.5901e+01,3.7435e+00,4.7788e-01,2.4293e-01,7.7131e+00,4.6820e+00,5.5005e+00,2.3856e+01,8.6737e+01,1.4161e+01,3.7081e+00,4.6045e-01
2.4418e-01,7.0079e+00,5.7733e+00,5.6736e+00,2.3139e+01,8.6638e+01,1.9994e+01,3.7469e+00,4.6496e-01,2.4027e-01,7.0058e+00,5.0238e+00,5.5195e+00,2.3640e+01,8.5326e+01,1.9907e+01,3.7034e+00,4.6202e-01,2.4247e-01,7.1758e+00,5.9976e+00,5.5141e+00,2.3748e+01,8.5872e+01,1.8219e+01,3.7499e+00,4.6073e-01
2.5485e-01,7.9945e+00,5.1374e+00,5.6451e+00,2.3610e+01,8.5102e+01,1.9981e+01,3.7484e+00,4.9486e-01,2.4159e-01,8.4144e+00,4.4875e+00,5.5099e+00,2.4542e+01,8.5311e+01,1.8694e+01,3.7477e+00,4.7417e-01,2.6709e-01,8.1913e+00,5.4467e+00,5.5193e+00,2.4343e+01,8.7371e+01,1.7651e+01,3.7257e+00,4.6633e-01
2.6172e-01,7.3875e+00,4.9991e+00,5.5117e+00,2.1656e+01,8.5803e+01,1.8466e+01,3.7499e+00,4.6177e-01,2.4232e-01,7.5059e+00,4.6339e+00,5.5010e+00,2.2121e+01,8.6230e+01,1.7322e+01,3.7393e+00,4.6541e-01,2.5175e-01,7.5089e+00,4.8137e+00,5.5011e+00,2.1663e+01,8.8433e+01,1.7435e+01,3.7379e+00,4.6023e-01
2.4153e-01,7.0255e+00,5.7360e+00,5.5030e+00,2.3232e+01,8.5541e+01,1.9910e+01,3.7397e+00,6.1338e-01,2.4244e-01,7.0017e+00,1.7851e-01,5.5018e+00,2.3260e+01,8.5641e+01,1.8540e+01,3.7434e+00,4.6407e-01,2.6378e-01,7.0968e+00,5.5571e+00,5.5051e+00,2.3943e+01,1.0970e+02,1.7371e+01,3.0249e+00,4.7494e-01
2.4556e-01,7.0193e+00,5.9900e+00,5.6477e+00,2.3720e+01,8.7480e+01,1.9990e+01,3.7458e+00,5.0904e-01,2.4030e-01,7.2045e+00,4.7849e+00,5.5030e+00,2.4389e+01,9.2486e+01,1.8592e+01,3.7210e+00,4.8555e-01,2.4133e-01,7.1436e+00,5.8920e+00,5.5065e+00,2.4588e+01,8.8043e+01,1.8056e+01,3.7188e+00,4.6977e-01
3.3500e-01,7.1949e+00,4.3258e+00,5.6649e+00,2.1655e+01,8.5358e+01,1.9274e+01,3.7242e+00,4.6072e-01,3.1890e-01,7.6213e+00,4.9405e+00,5.5126e+00,2.2536e+01,8.7256e+01,1.7616e+01,3.7043e+00,4.9138e-01,3.2133e-01,7.7450e+00,8.0404e-02,5.5022e+00,2.3202e+01,8.8484e+01,1.6361e+01,3.7491e+00,4.6007e-01
2.4629e-01,7.1708e+00,4.3418e+00,5.5050e+00,2.3992e+01,8.5450e+01,1.9153e+01,3.7472e+00,4.6627e-01,2.6777e-01,7.0834e+00,4.8776e+00,5.5009e+00,2.4584e+01,8.6795e+01,1.7116e+01,3.7409e+00,4.6154e-01,2.6848e-01,7.0155e+00,2.1619e-01,5.5006e+00,2.4904e+01,8.5826e+01,1.5274e+01,3.7019e+00,4.6010e-01
2.4228e-01,7.1621e+00,5.8662e+00,5.5410e+00,2.1858e+01,8.5285e+01,1.9825e+01,3.7375e+00,6.4344e-01,2.4167e-01,7.0766e+00,8.0541e-03,5.5068e+00,2.2201e+01,8.5883e+01,1.8407e+01,3.7401e+00,4.6085e-01,2.4025e-01,7.1404e+00,5.8772e+00,5.5018e+00,2.2342e+01,1.0988e+02,1.7177e+01,3.0014e+00,4.7560e-01
2.4211e-01,7.1185e+00,5.9277e+00,5.5004e+00,2.4264e+01,1.0762e+02,1.8827e+01,3.7458e+00,4.9911e-01,2.4153e-01,7.0551e+00,1.2928e-01,5.5005e+00,2.4904e+01,8.8785e+01,1.6382e+01,3.7378e+00,4.9190e-01,2.4489e-01,7.0032e+00,5.7589e+00,5.5246e+00,2.4968e+01,8.5651e+01,1.5128e+01,3.7338e+00,4.6708e-01
2.4037e-01,7.0039e+00,3.3185e-01,5.5110e+00,2.3556e+01,8.6724e+01,1.9187e+01,3.7448e+00,4.7120e-01,2.4125e-01,7.0089e+00,5.4127e+00,5.5055e+00,2.3460e+01,8.5270e+01,1.8515e+01,3.7391e+00,4.6180e-01,2.4011e-01,7.0352e+00,5.9324e+00,5.5033e+00,2.3256e+01,8.5576e+01,1.7991e+01,3.7447e+00,4.7185e-01
2.8085e-01,7.0536e+00,5.7145e+00,5.5057e+00,2.3663e+01,8.9261e+01,1.9975e+01,3.7251e+00,4.6164e-01,2.4481e-01,7.4351e+00,8.9222e-01,5.5006e+00,2.4504e+01,8.7653e+01,1.7992e+01,3.7463e+00,4.7157e-01,2.4656e-01,7.2864e+00,5.8376e+00,5.5222e+00,2.3880e+01,1.0749e+02,1.7883e+01,3.7252e+00,4.6016e-01
2.4088e-01,7.3138e+00,5.9130e+00,5.5007e+00,2.3679e+01,8.6327e+01,1.9979e+01,3.6513e+00,6.3804e-01,2.5179e-01,7.0740e+00,5.2400e+00,5.5000e+00,2.2329e+01,8.5010e+01,1.9088e+01,3.7476e+00,4.6050e-01,2.6087e-01,7.0116e+00,5.3182e+00,5.5030e+00,2.3158e+01,8.6723e+01,1.7449e+01,3.7278e+00,4.7169e-01
3.0297e-01,7.4097e+00,5.1040e+00,5.6625e+00,2.2913e+01,8.5857e+01,1.8410e+01,3.7466e+00,4.6183e-01,3.2042e-01,7.5311e+00,5.1995e+00,5.5039e+00,2.3716e+01,9.0299e+01,1.6426e+01,3.7429e+00,4.9544e-01,3.2950e-01,7.4005e+00,5.7208e-01,5.5225e+00,2.3567e+01,8.9782e+01,1.5166e+01,3.7127e+00,4.6947e-01
3.0876e-01,7.5423e+00,5.8228e+00,5.6533e+00,2.2985e+01,8.9868e+01,1.9692e+01,3.7487e+00,4.6711e-01,2.8981e-01,7.8760e+00,5.1943e+00,5.5026e+00,2.3438e+01,8.6936e+01,1.8349e+01,3.7166e+00,4.6144e-01,2.9052e-01,7.7068e+00,2.4436e-01,5.5123e+00,2.3296e+01,8.7132e+01,1.6993e+01,3.7178e+00,4.6048e-01
2.5248e-01,8.0809e+00,5.8218e+00,5.5092e+00,2.3049e+01,8.5876e+01,1.8244e+01,3.6538e+00,4.7481e-01,2.4966e-01,8.2103e+00,5.5817e+00,5.5018e+00,2.3718e+01,8.5092e+01,1.6822e+01,3.7379e+00,4.7469e-01,2.5255e-01,7.9580e+00,5.7344e+00,5.5038e+00,2.3354e+01,8.5594e+01,1.5325e+01,3.7241e+00,4.6293e-01
2.4040e-01,7.0560e+00,7.7801e-01,5.6407e+00,2.2911e+01,8.5097e+01,1.8541e+01,3.7333e+00,5.3932e-01,2.4079e-01,7.2512e+00,1.0395e-01,5.5008e+00,2.4285e+01,8.7290e+01,1.6511e+01,3.7469e+00,4.6096e-01,2.4175e-01,7.2083e+00,5.9752e+00,5.5289e+00,2.3980e+01,1.0821e+02,1.5334e+01,3.0019e+00,4.6403e-01
2.4410e-01,7.0227e+00,5.9495e+00,5.5076e+00,2.1846e+01,8.6455e+01,1.8689e+01,3.7466e+00,4.8623e-01,2.4037e-01,7.0143e+00,8.4698e-01,5.5103e+00,2.1735e+01,8.6610e+01,1.8376e+01,3.7220e+00,4.6066e-01,2.4026e-01,7.1127e+00,5.9816e+00,5.5039e+00,2.1586e+01,8.8444e+01,1.8151e+01,3.7041e+00,4.6104e-01
2.4261e-01,7.0695e+00,5.9840e+00,5.5227e+00,2.1672e+01,8.8270e+01,1.9836e+01,3.7416e+00,9.1423e-01,2.4028e-01,7.4325e+00,1.8011e+00,5.5379e+00,2.2127e+01,8.6468e+01,1.9823e+01,3.7374e+00,4.6164e-01,2.4202e-01,7.2274e+00,5.7855e+00,5.5346e+00,2.2062e+01,9.6809e+01,1.7841e+01,3.6992e+00,4.6531e-01
2.4006e-01,7.9129e+00,5.9396e+00,5.5017e+00,2.2532e+01,8.5684e+01,1.8626e+01,3.7138e+00,4.6275e-01,2.4136e-01,7.9896e+00,3.9182e+00,5.5001e+00,2.3222e+01,8.6086e+01,1.6884e+01,3.7433e+00,4.6469e-01,2.4279e-01,7.8992e+00,5.5768e+00,5.5020e+00,2.3218e+01,8.5454e+01,1.5605e+01,3.7425e+00,4.6400e-01
