-1.5077e-02,-1.3114e-01,-2.2669e-01,-1.9857e-03,-5.9191e-02,-1.0689e-01,-2.3024e-02,-1.3135e-01,-2.1809e-01,-7.8733e-04,-1.0431e-01,-8.2200e-02,-2.2799e-02,-1.3212e-01,-2.1668e-01,-4.9156e-02,-1.5036e-01,-8.7110e-02
-2.2852e-02,-1.2789e-01,-1.3656e-01,-2.9148e-02,-7.3522e-02,-1.0443e-01,-2.2461e-02,-1.2953e-01,-1.3754e-01,-2.6645e-02,-1.1517e-01,-7.0082e-02,-1.5093e-02,-1.2979e-01,-2.2767e-01,-2.5478e-02,-1.5804e-01,-5.0762e-03
-1.6386e-02,-1.4200e-01,-2.3735e-01,-3.1025e-02,-1.7714e-03,-4.3740e-02,-2.2783e-02,-1.4460e-01,-1.9060e-01,-3.7277e-02,-4.3938e-02,-4.5966e-02,-2.2272e-02,-1.4584e-01,-1.2335e-01,-3.3420e-02,-8.5013e-02,-1.5308e-02
-2.2318e-02,-1.4326e-01,-1.4102e-01,-4.3754e-02,-1.1065e-03,-1.1058e-01,-2.2807e-02,-1.5375e-01,-1.5356e-01,-5.1802e-02,-6.8069e-03,-1.1675e-01,-2.2726e-02,-1.6358e-01,-2.3034e-01,-4.0528e-02,-1.2297e-02,-1.3021e-01
-2.1978e-02,-1.2521e-01,-1.1764e-01,-4.1838e-02,-8.6937e-02,-2.2779e-02,-2.2624e-02,-1.2483e-01,-2.2531e-01,-4.6087e-02,-1.3469e-01,-4.0651e-03,-2.2467e-02,-1.2299e-01,-2.1845e-01,-6.4261e-02,-1.8900e-01,-1.7848e-02
-2.2736e-02,-1.2493e-01,-9.7792e-02,-2.2726e-02,-9.5560e-02,-1.7746e-01,-2.3060e-02,-1.2279e-01,-2.0169e-01,-2.5954e-02,-1.5291e-01,-1.7247e-01,-2.2419e-02,-1.0168e-01,-8.4887e-02,-6.5695e-02,-2.9107e-01,-8.3792e-02
-2.2623e-02,-1.4021e-01,-2.3547e-01,-1.3671e-02,-1.0781e-02,-1.1599e-01,-2.2901e-02,-1.4030e-01,-2.3443e-01,-4.5736e-03,-6.3227e-02,-9.1423e-02,-2.2650e-02,-1.3951e-01,-2.3844e-01,-1.6034e-02,-1.1420e-01,-1.0740e-01
-2.2437e-02,-1.4204e-01,-2.2182e-01,-2.1474e-02,-2.7889e-03,-1.1789e-01,-2.2137e-02,-1.5294e-01,-2.3988e-01,-5.6909e-03,-4.9633e-03,-1.1959e-01,-2.3040e-02,-1.5571e-01,-1.5059e-01,-3.2734e-03,-4.5302e-02,-9.7449e-02
-1.4671e-02,-1.2320e-01,-2.6831e-01,-1.1565e-03,-9.5680e-02,-5.5059e-02,-1.9845e-02,-1.2313e-01,-2.2966e-01,-5.3123e-03,-1.4052e-01,-5.1107e-02,-2.3233e-02,-1.2424e-01,-2.2425e-01,-7.3055e-03,-1.8314e-01,-7.2685e-02
-2.2524e-02,-1.4320e-01,-1.7744e-01,-9.0419e-02,-8.4158e-04,-4.7831e-02,-2.2615e-02,-1.5117e-01,-2.1514e-01,-8.7498e-02,-1.6887e-02,-3.2459e-02,-2.2667e-02,-1.4294e-01,-2.3597e-01,-9.0387e-02,-1.0350e-01,-3.9643e-02
-1.4808e-02,-1.3555e-01,-2.0494e-01,-6.1362e-02,-3.9856e-02,-3.8568e-02,-2.2713e-02,-1.3530e-01,-1.1073e-02,-8.7710e-02,-9.1363e-02,-5.7549e-03,-2.2777e-02,-1.3543e-01,-1.9957e-01,-5.1352e-02,-1.3579e-01,-7.0046e-02
-2.2651e-02,-1.4188e-01,-1.4774e-01,-8.7583e-02,-8.0960e-03,-5.8985e-02,-2.2617e-02,-1.4187e-01,-2.2550e-01,-8.6134e-02,-6.1193e-02,-4.4478e-02,-2.2475e-02,-1.4224e-01,-1.5041e-01,-8.5735e-02,-1.0734e-01,-5.1074e-02
-1.5262e-02,-1.4004e-01,-1.7496e-02,-3.3892e-02,-1.6820e-02,-6.9945e-02,-2.2915e-02,-1.4429e-01,-3.3350e-03,-3.1365e-02,-4.9149e-02,-9.5553e-02,-2.1698e-02,-1.3183e-01,-2.1186e-02,-4.2286e-02,-1.5084e-01,-6.6285e-02
-2.3021e-02,-1.3831e-01,-2.2290e-01,-9.0195e-03,-2.1222e-02,-1.3059e-01,-2.3032e-02,-1.4042e-01,-1.9350e-01,-1.3648e-03,-6.4751e-02,-1.3087e-01,-2.2546e-02,-1.3289e-01,-1.4483e-01,-1.1927e-02,-1.4585e-01,-1.3413e-01
-1.6451e-02,-1.2469e-01,-2.4982e-01,-8.3328e-03,-8.8498e-02,-8.6514e-02,-1.9915e-02,-1.2522e-01,-2.3855e-01,-3.4454e-03,-1.3249e-01,-7.9555e-02,-2.0097e-02,-1.2279e-01,-2.3913e-01,-3.1018e-02,-1.8989e-01,-7.7963e-02
-2.2958e-02,-1.4102e-01,-2.3322e-01,-1.8626e-02,-8.6481e-03,-1.4231e-01,-2.2970e-02,-1.4048e-01,-2.2950e-01,-5.9467e-04,-6.4017e-02,-1.3652e-01,-2.2894e-02,-1.4115e-01,-2.3260e-01,-6.7692e-03,-1.0839e-01,-1.5238e-01
-1.6371e-02,-1.4078e-01,-2.1839e-01,-7.9849e-02,-1.1683e-02,-2.2212e-02,-2.2244e-02,-1.3721e-01,-2.3736e-01,-8.0439e-02,-7.9453e-02,-6.9382e-03,-2.2727e-02,-1.2922e-01,-2.1960e-01,-8.1697e-02,-1.6158e-01,-7.9653e-04
-2.2927e-02,-1.3200e-01,-1.4818e-01,-4.9563e-02,-5.9963e-02,-1.7582e-01,-2.2787e-02,-1.3158e-01,-1.9990e-01,-7.2290e-02,-1.1143e-01,-5.7385e-02,-2.2723e-02,-1.3188e-01,-1.8367e-01,-6.5573e-02,-1.5542e-01,-9.0749e-02
-2.2403e-02,-1.3009e-01,-2.2158e-01,-3.0036e-03,-6.3429e-02,-1.7790e-01,-2.2447e-02,-1.3376e-01,-2.0745e-01,-1.3291e-02,-1.0011e-01,-1.7911e-01,-2.2971e-02,-1.2133e-01,-1.3919e-01,-1.9012e-03,-1.9806e-01,-1.6935e-01
-2.3223e-02,-1.2880e-01,-2.1666e-01,-1.4610e-02,-7.2098e-02,-1.1550e-01,-2.2588e-02,-1.2793e-01,-2.2014e-01,-5.4699e-03,-1.2121e-01,-1.0194e-01,-2.2818e-02,-1.2978e-01,-1.3957e-01,-4.3207e-02,-1.6201e-01,-1.0265e-01
-1.5828e-02,-1.3647e-01,-1.7865e-01,-1.3177e-02,-3.7326e-02,-1.8031e-01,-2.2924e-02,-1.3591e-01,-2.1447e-01,-2.8617e-02,-9.2213e-02,-1.9217e-01,-2.2983e-02,-1.3695e-01,-1.0867e-01,-4.0823e-02,-1.3355e-01,-1.8484e-01
-2.2897e-02,-1.4204e-01,-2.2736e-01,-5.8028e-02,-6.7777e-03,-8.9819e-02,-2.2866e-02,-1.4263e-01,-2.2462e-01,-3.8291e-02,-5.5832e-02,-6.7571e-02,-2.2200e-02,-1.2088e-01,-2.2463e-01,-3.5242e-02,-1.9781e-01,-6.5183e-02
-2.2823e-02,-1.4188e-01,-2.4393e-02,-2.0729e-02,-4.9617e-03,-1.2592e-01,-2.2866e-02,-1.4041e-01,-8.9239e-03,-6.3631e-03,-6.4389e-02,-1.0648e-01,-2.2782e-02,-1.3545e-01,-3.1094e-02,-1.9132e-02,-1.3402e-01,-1.0831e-01
-2.1914e-02,-1.2644e-01,-2.1882e-01,-1.1798e-02,-8.6330e-02,-2.5072e-01,-2.2697e-02,-1.2465e-01,-1.8410e-01,-1.1825e-02,-1.4524e-01,-2.5115e-01,-2.3372e-02,-9.7557e-02,-1.0971e-01,-1.1952e-02,-3.1196e-01,-2.5943e-01
-2.2817e-02,-1.4211e-01,-1.6188e-01,-7.8824e-02,-7.3343e-03,-7.1294e-02,-2.2348e-02,-1.3773e-01,-1.4597e-01,-7.8097e-02,-7.8059e-02,-1.0242e-02,-2.2251e-02,-1.2877e-01,-1.9768e-01,-7.9691e-02,-1.6358e-01,-5.0799e-04
-2.1287e-02,-1.2908e-01,-2.3807e-01,-2.3164e-02,-6.6538e-02,-8.8302e-02,-2.2510e-02,-1.2996e-01,-2.2557e-01,-7.4622e-02,-1.1469e-01,-2.6391e-02,-2.2264e-02,-1.2944e-01,-2.2527e-01,-9.0765e-02,-1.6421e-01,-3.2790e-02
-1.6297e-02,-1.2969e-01,-2.4856e-01,-5.2859e-02,-6.9772e-02,-7.2493e-02,-2.2237e-02,-1.2959e-01,-2.1958e-01,-7.6758e-02,-1.1976e-01,-7.1117e-02,-2.0977e-02,-1.2981e-01,-2.3480e-01,-7.5222e-02,-1.6280e-01,-7.8171e-02
-2.2696e-02,-1.2585e-01,-2.2190e-01,-3.8969e-02,-8.4555e-02,-4.6523e-02,-2.2813e-02,-1.2405e-01,-2.2060e-01,-4.2908e-02,-1.3752e-01,-7.9559e-03,-2.2833e-02,-1.2250e-01,-2.2089e-01,-5.9876e-02,-1.9082e-01,-5.0545e-03
-1.7010e-02,-1.4288e-01,-2.4587e-01,-4.8639e-02,-1.8475e-03,-6.1238e-02,-2.1835e-02,-1.5349e-01,-2.4643e-01,-5.0776e-02,-5.4207e-03,-9.3380e-02,-1.8578e-02,-1.4793e-01,-2.5728e-01,-5.0310e-02,-8.0708e-02,-8.5776e-02
-2.1716e-02,-1.3182e-01,-5.5345e-02,-8.4116e-03,-5.1608e-02,-1.0235e-01,-2.2859e-02,-1.3024e-01,-5.2478e-03,-2.8805e-02,-1.1060e-01,-3.6100e-02,-2.2804e-02,-1.3199e-01,-3.6875e-02,-2.9285e-02,-1.4695e-01,-4.6167e-02
-2.2492e-02,-1.4232e-01,-2.2728e-01,-1.9938e-03,-7.5363e-03,-2.7499e-01,-2.2761e-02,-1.4795e-01,-2.2816e-01,-2.5418e-03,-3.4663e-02,-2.5894e-01,-2.2491e-02,-1.4278e-01,-2.3140e-01,-9.1396e-03,-1.0628e-01,-2.5728e-01
-1.5885e-02,-1.3247e-01,-2.5363e-01,-1.1799e-02,-5.7390e-02,-1.7550e-01,-2.2726e-02,-1.3205e-01,-2.2014e-01,-1.7469e-02,-1.0682e-01,-1.5141e-01,-2.3068e-02,-1.3052e-01,-1.5246e-01,-3.3305e-02,-1.6175e-01,-1.8277e-01
-2.3060e-02,-1.2683e-01,-1.1474e-01,-6.4044e-03,-8.3859e-02,-2.4759e-01,-2.3203e-02,-1.2739e-01,-2.0631e-02,-2.9051e-03,-1.3256e-01,-2.3689e-01,-2.3131e-02,-1.2648e-01,-6.3957e-02,-3.5138e-03,-1.7874e-01,-2.2720e-01
-2.2787e-02,-1.2893e-01,-2.1921e-01,-2.9946e-03,-7.0924e-02,-2.0126e-01,-2.2704e-02,-1.4352e-01,-1.4757e-01,-3.6121e-03,-5.4182e-02,-1.9681e-01,-2.3019e-02,-1.2813e-01,-1.3064e-01,-2.5880e-03,-1.6902e-01,-1.9621e-01
-2.2286e-02,-1.4185e-01,-3.2677e-02,-4.3290e-02,-4.7147e-03,-7.7986e-02,-2.2905e-02,-1.3327e-01,-2.8842e-03,-3.4024e-02,-9.9117e-02,-6.7530e-02,-2.2905e-02,-1.2569e-01,-1.6432e-02,-3.1669e-02,-1.7738e-01,-6.6817e-02
-2.2928e-02,-1.4316e-01,-2.2723e-01,-4.5347e-02,-7.3460e-04,-1.2780e-01,-2.2839e-02,-1.4961e-01,-1.0375e-01,-4.8049e-02,-2.6757e-02,-8.5895e-02,-2.2992e-02,-1.4878e-01,-2.2942e-01,-3.8276e-02,-7.9731e-02,-8.4227e-02
-2.2514e-02,-1.4348e-01,-2.2900e-01,-6.8375e-02,-8.0383e-04,-1.1164e-01,-2.2765e-02,-1.5208e-01,-2.2861e-01,-5.5235e-02,-1.4080e-02,-1.1189e-01,-2.2754e-02,-1.4922e-01,-2.2916e-01,-5.6734e-02,-7.7165e-02,-1.0262e-01
-1.5296e-02,-1.3919e-01,-2.0595e-01,-1.9475e-03,-2.4148e-02,-1.8140e-01,-2.3018e-02,-1.3407e-01,-2.1427e-01,-5.5344e-03,-9.7541e-02,-1.8364e-01,-2.2723e-02,-1.2033e-01,-2.1438e-01,-5.4698e-03,-2.0417e-01,-1.9765e-01
-2.2932e-02,-1.4188e-01,-3.3143e-02,-3.2212e-02,-3.9011e-03,-9.5966e-02,-2.2799e-02,-1.5408e-01,-2.1880e-02,-2.9167e-02,-2.2743e-03,-9.9999e-02,-2.2894e-02,-1.3486e-01,-3.8418e-02,-2.9308e-02,-1.3821e-01,-1.0760e-01
-1.5877e-02,-1.4298e-01,-6.4289e-02,-6.9265e-02,-2.6807e-03,-4.7167e-02,-2.2686e-02,-1.5433e-01,-8.4879e-03,-7.0364e-02,-3.8417e-03,-7.6706e-02,-2.0609e-02,-1.6078e-01,-6.4728e-02,-6.8363e-02,-2.2653e-02,-6.8941e-02
-1.5644e-02,-1.4194e-01,-2.1185e-01,-1.4543e-02,-2.7535e-03,-5.4709e-02,-2.2808e-02,-1.2937e-01,-1.0843e-01,-2.0779e-02,-1.1472e-01,-5.3846e-02,-2.0672e-02,-1.1992e-01,-1.2555e-01,-2.5144e-02,-2.0090e-01,-5.4981e-02
-1.5396e-02,-1.3628e-01,-8.1369e-02,-2.3130e-02,-3.2704e-02,-5.9972e-02,-2.2491e-02,-1.4149e-01,-8.9661e-02,-2.2089e-02,-5.9115e-02,-7.9289e-02,-2.2728e-02,-1.4480e-01,-8.9588e-02,-3.3676e-02,-9.1900e-02,-6.3552e-02
-1.5819e-02,-1.4214e-01,-2.4699e-01,-5.5700e-02,-6.9320e-03,-3.4510e-02,-2.1522e-02,-1.4022e-01,-2.3165e-01,-4.8197e-02,-6.9836e-02,-1.3256e-01,-1.8523e-02,-1.4061e-01,-2.6712e-01,-5.8636e-02,-1.1369e-01,-8.9831e-02
-2.2510e-02,-1.4356e-01,-2.9000e-02,-8.5660e-02,-3.1167e-04,-2.7165e-02,-2.2581e-02,-1.4191e-01,-5.4826e-02,-8.7683e-02,-6.0854e-02,-2.0130e-02,-2.2382e-02,-1.4392e-01,-5.5876e-02,-8.5793e-02,-1.0007e-01,-4.5517e-02
-2.3050e-02,-1.2965e-01,-5.1888e-03,-4.3985e-02,-7.1387e-02,-1.7513e-01,-2.3004e-02,-1.2951e-01,-2.7489e-02,-4.4703e-02,-1.2258e-01,-1.3147e-01,-2.2344e-02,-1.2942e-01,-2.7511e-02,-5.1812e-02,-1.6782e-01,-1.4903e-01
-2.3028e-02,-1.3084e-01,-1.7375e-01,-7.5829e-02,-6.5546e-02,-6.3830e-02,-2.2723e-02,-1.2954e-01,-1.0009e-01,-7.2277e-02,-1.2156e-01,-7.6410e-02,-2.2773e-02,-1.0593e-01,-6.8486e-02,-8.2587e-02,-2.7111e-01,-4.8433e-02
-2.2858e-02,-1.2590e-01,-1.3105e-01,-3.1430e-02,-9.2683e-02,-1.8244e-01,-2.3050e-02,-1.2344e-01,-2.0250e-01,-3.2005e-02,-1.5124e-01,-1.8534e-01,-2.3110e-02,-1.1505e-01,-1.2143e-01,-3.8490e-02,-2.3162e-01,-1.8125e-01
-2.2416e-02,-1.2999e-01,-2.2102e-01,-3.0314e-03,-6.3926e-02,-1.7772e-01,-2.2991e-02,-1.4120e-01,-1.4641e-01,-2.0477e-03,-6.4728e-02,-1.9095e-01,-2.2940e-02,-1.2172e-01,-1.4146e-01,-2.3332e-03,-1.9629e-01,-1.6822e-01
-2.2354e-02,-1.4362e-01,-2.2755e-01,-6.1783e-02,-6.6261e-05,-1.2417e-01,-2.2928e-02,-1.4697e-01,-2.3650e-01,-5.0642e-03,-3.2825e-02,-1.1389e-01,-2.3113e-02,-1.4830e-01,-2.2860e-01,-2.7876e-02,-8.2094e-02,-1.0898e-01
-1.5942e-02,-1.3715e-01,-1.0952e-01,-2.9360e-03,-3.4554e-02,-2.0187e-01,-2.2737e-02,-1.5267e-01,-1.2033e-01,-3.4046e-03,-1.1005e-02,-2.1024e-01,-2.3075e-02,-1.3992e-01,-1.7562e-01,-1.1936e-03,-1.1811e-01,-2.4026e-01
-2.2982e-02,-1.2776e-01,-1.2638e-02,-2.6324e-02,-7.5542e-02,-1.0049e-01,-2.2906e-02,-1.2707e-01,-5.0793e-02,-7.9879e-03,-1.2735e-01,-1.0450e-01,-2.2622e-02,-1.2689e-01,-3.1285e-02,-1.3929e-02,-1.7315e-01,-1.2288e-01
-1.5697e-02,-1.3321e-01,-2.6574e-01,-8.3771e-02,-4.9462e-02,-1.2544e-02,-2.2653e-02,-1.3329e-01,-2.2454e-01,-9.3746e-02,-1.0102e-01,-1.7901e-02,-2.2704e-02,-1.3304e-01,-2.1588e-01,-8.1210e-02,-1.4921e-01,-3.5134e-02
-2.2861e-02,-1.2942e-01,-1.7656e-01,-2.4203e-02,-6.5223e-02,-1.1457e-01,-2.2834e-02,-1.2983e-01,-1.6071e-02,-1.1348e-02,-1.1492e-01,-9.4559e-02,-2.3120e-02,-1.3154e-01,-1.9231e-02,-7.7245e-03,-1.5416e-01,-6.7123e-02
-2.2344e-02,-1.2919e-01,-2.1831e-01,-4.0032e-02,-7.4999e-02,-1.4027e-01,-2.1937e-02,-1.2790e-01,-2.2622e-01,-4.1840e-02,-1.2140e-01,-6.2035e-05,-2.1872e-02,-1.2913e-01,-2.2229e-01,-4.1222e-02,-1.6418e-01,-1.0943e-01
-1.6080e-02,-1.3732e-01,-2.6908e-01,-5.8319e-03,-2.5292e-02,-6.4350e-02,-2.2660e-02,-1.4120e-01,-2.2921e-01,-1.0097e-02,-5.7584e-02,-6.6386e-02,-2.1047e-02,-1.3739e-01,-2.4604e-01,-2.6851e-03,-1.2460e-01,-8.3045e-02
-2.2793e-02,-1.4153e-01,-2.2499e-01,-6.2051e-02,-1.1149e-02,-1.2143e-01,-2.2711e-02,-1.4211e-01,-2.2482e-01,-8.3802e-02,-6.0409e-02,-3.8039e-02,-2.2766e-02,-1.4244e-01,-2.2464e-01,-5.6829e-02,-1.0707e-01,-1.1244e-01
-1.7308e-02,-1.2642e-01,-2.6472e-01,-3.9714e-02,-7.7790e-02,-7.0758e-04,-2.2055e-02,-1.2409e-01,-2.3108e-01,-3.9267e-02,-1.3661e-01,-1.3361e-02,-2.2547e-02,-1.2274e-01,-2.2801e-01,-5.1885e-02,-1.8820e-01,-1.6143e-02
-1.7024e-02,-1.4198e-01,-2.5524e-01,-3.6446e-02,-7.2737e-03,-1.2195e-01,-2.2828e-02,-1.4348e-01,-2.3006e-01,-2.6503e-02,-5.1769e-02,-1.1815e-01,-2.2596e-02,-1.4216e-01,-2.3448e-01,-6.4200e-02,-1.0837e-01,-1.1406e-01
-1.6623e-02,-1.2811e-01,-2.6123e-01,-8.6884e-03,-7.0176e-02,-4.6798e-02,-2.2462e-02,-1.2841e-01,-2.0263e-01,-1.3359e-02,-1.1803e-01,-5.7823e-02,-2.2841e-02,-1.2820e-01,-1.7278e-01,-2.2352e-02,-1.6436e-01,-6.4302e-02
-1.4313e-02,-1.2342e-01,-8.5536e-02,-1.1623e-02,-9.5729e-02,-4.2314e-02,-2.2982e-02,-1.2170e-01,-2.1891e-01,-1.2331e-02,-1.4981e-01,-7.3424e-02,-2.3279e-02,-1.1686e-01,-2.1528e-01,-1.4959e-02,-2.1650e-01,-6.4932e-02
-2.2317e-02,-1.4287e-01,-2.3404e-01,-9.4033e-02,-2.0314e-03,-3.9184e-02,-2.2153e-02,-1.4972e-01,-2.4044e-01,-8.9228e-02,-2.2939e-02,-2.8943e-02,-2.2340e-02,-1.3854e-01,-2.3007e-01,-8.6377e-02,-1.2259e-01,-3.8049e-02
-2.2942e-02,-1.3234e-01,-2.1695e-01,-1.5159e-03,-5.4908e-02,-1.9679e-01,-2.2875e-02,-1.4150e-01,-2.0922e-01,-2.1507e-03,-6.3900e-02,-1.9771e-01,-2.2996e-02,-1.1986e-01,-2.0887e-01,-2.4833e-03,-2.0611e-01,-1.9537e-01
-2.3032e-02,-1.3047e-01,-1.7127e-02,-1.8007e-02,-6.1890e-02,-9.8807e-02,-2.2850e-02,-1.3043e-01,-3.5743e-02,-6.3308e-03,-1.1136e-01,-9.9253e-02,-2.2744e-02,-1.3065e-01,-2.2316e-01,-5.0554e-02,-1.5771e-01,-9.5015e-02
-2.2618e-02,-1.3028e-01,-2.2688e-01,-5.9178e-02,-6.2112e-02,-3.9869e-02,-2.1979e-02,-1.3077e-01,-2.2153e-01,-8.4852e-02,-1.1302e-01,-4.6208e-02,-2.2420e-02,-1.3086e-01,-2.2751e-01,-9.7902e-02,-1.5802e-01,-3.0053e-02
-2.2579e-02,-1.3174e-01,-1.9559e-01,-7.1977e-02,-5.9031e-02,-4.8246e-02,-2.2048e-02,-1.3219e-01,-2.0868e-02,-8.7152e-02,-1.0807e-01,-3.6771e-02,-2.3041e-02,-1.3289e-01,-3.1430e-02,-7.1933e-02,-1.5279e-01,-2.2199e-02
-2.2781e-02,-1.3888e-01,-2.1726e-01,-1.4440e-02,-1.8724e-02,-1.3494e-01,-2.2837e-02,-1.3933e-01,-1.3848e-01,-7.7681e-06,-6.9824e-02,-1.2207e-01,-2.2990e-02,-1.2587e-01,-1.6089e-01,-8.6274e-03,-1.7556e-01,-1.1770e-01
-2.2331e-02,-1.2833e-01,-2.3207e-01,-3.7033e-02,-6.8443e-02,-6.5205e-02,-2.2943e-02,-1.2831e-01,-2.2319e-01,-1.7289e-02,-1.1888e-01,-6.5335e-02,-2.3081e-02,-1.3009e-01,-2.2304e-01,-4.2312e-03,-1.5872e-01,-6.1185e-02
-1.5796e-02,-1.3120e-01,-4.9476e-02,-6.0399e-02,-6.1918e-02,-5.5286e-02,-2.2477e-02,-1.3082e-01,-1.9565e-02,-4.5297e-02,-1.1128e-01,-5.6207e-02,-2.2427e-02,-1.3143e-01,-1.3990e-02,-5.4044e-02,-1.5662e-01,-8.4445e-02
-1.7265e-02,-1.4249e-01,-2.5740e-01,-8.4316e-03,-6.8374e-03,-2.0459e-01,-2.2180e-02,-1.5423e-01,-2.3223e-01,-1.2146e-02,-4.3706e-03,-2.1249e-01,-2.1974e-02,-1.4815e-01,-2.4276e-01,-1.6825e-02,-8.1504e-02,-2.2384e-01
-2.2672e-02,-1.3265e-01,-2.1745e-01,-7.7553e-02,-5.4199e-02,-5.7703e-02,-2.2120e-02,-1.3192e-01,-2.1840e-01,-9.6216e-02,-1.0678e-01,-1.1601e-02,-2.2715e-02,-1.3349e-01,-2.1739e-01,-5.6883e-02,-1.4709e-01,-2.9389e-02
-2.1897e-02,-1.4134e-01,-2.2944e-01,-9.7564e-03,-1.3812e-02,-2.6099e-01,-2.1454e-02,-1.3882e-01,-2.3095e-01,-9.0285e-04,-7.7395e-02,-2.5250e-01,-2.2461e-02,-1.4216e-01,-2.3088e-01,-1.2178e-02,-1.0936e-01,-2.5712e-01
-1.6804e-02,-1.3764e-01,-2.6712e-01,-1.5444e-02,-2.3832e-02,-7.4484e-02,-2.2699e-02,-1.3594e-01,-2.3601e-01,-6.6133e-03,-8.2057e-02,-6.1519e-02,-2.2514e-02,-1.3745e-01,-2.3413e-01,-9.1734e-04,-1.2523e-01,-5.7200e-02
-1.5338e-02,-1.2847e-01,-4.9072e-02,-1.5702e-03,-7.9140e-02,-1.9552e-01,-2.2974e-02,-1.3082e-01,-1.0051e-02,-1.5028e-02,-1.1516e-01,-1.8166e-01,-2.3109e-02,-1.2838e-01,-7.5216e-03,-3.2153e-03,-1.6839e-01,-1.8741e-01
-2.2167e-02,-1.3503e-01,-2.3831e-01,-4.2024e-02,-3.6822e-02,-8.0894e-02,-2.2713e-02,-1.4813e-01,-2.2844e-01,-4.5685e-02,-3.2962e-02,-9.4954e-02,-2.2212e-02,-1.4902e-01,-2.2825e-01,-4.1570e-02,-7.9029e-02,-8.0457e-02
-2.3054e-02,-1.2459e-01,-1.3901e-02,-2.8858e-03,-9.4207e-02,-2.3578e-01,-2.3230e-02,-1.2365e-01,-8.7417e-03,-2.5152e-03,-1.5019e-01,-2.4290e-01,-2.3182e-02,-1.2114e-01,-2.3828e-02,-2.9115e-03,-2.0322e-01,-2.2234e-01
-1.5186e-02,-1.2837e-01,-1.2556e-01,-2.9039e-04,-7.0918e-02,-6.6160e-02,-2.3042e-02,-1.3020e-01,-1.3426e-01,-1.1262e-02,-1.1183e-01,-7.9577e-02,-2.2848e-02,-1.2948e-01,-1.6036e-01,-7.4739e-03,-1.5905e-01,-1.0876e-01
-2.2842e-02,-1.2933e-01,-2.1757e-01,-1.8819e-02,-6.7054e-02,-1.3989e-01,-2.2991e-02,-1.2822e-01,-2.2048e-01,-7.0412e-04,-1.1979e-01,-1.0125e-01,-2.3115e-02,-1.3061e-01,-2.1804e-01,-2.4598e-03,-1.5723e-01,-7.4682e-02
-2.2552e-02,-1.3213e-01,-2.2097e-01,-6.6487e-02,-5.3118e-02,-1.1966e-02,-2.2999e-02,-1.3259e-01,-1.2306e-01,-1.5594e-03,-9.9241e-02,-8.7719e-02,-2.2781e-02,-1.3310e-01,-1.2796e-01,-2.2462e-02,-1.4435e-01,-1.0174e-01
-1.5855e-02,-1.4247e-01,-5.2231e-02,-7.6828e-04,-7.1079e-03,-2.0297e-01,-2.2488e-02,-1.4690e-01,-1.1810e-02,-3.8334e-03,-3.9166e-02,-2.0114e-01,-2.2918e-02,-1.4189e-01,-2.9697e-02,-8.5261e-03,-1.0818e-01,-2.0087e-01
-2.1005e-02,-1.4216e-01,-3.8490e-02,-3.6305e-02,-5.4890e-04,-6.2973e-02,-2.2699e-02,-1.5361e-01,-2.4037e-02,-3.9563e-02,-1.4374e-03,-4.4602e-02,-2.2789e-02,-1.4133e-01,-2.2755e-02,-3.8386e-02,-1.0597e-01,-2.8836e-02
-2.2683e-02,-1.2889e-01,-1.2180e-01,-3.0968e-02,-6.5231e-02,-6.0288e-02,-2.2648e-02,-1.2892e-01,-1.6359e-02,-3.5944e-02,-1.1713e-01,-2.9244e-02,-2.2586e-02,-1.2912e-01,-1.8964e-02,-3.0581e-02,-1.6238e-01,-6.9376e-02
-2.2570e-02,-1.4135e-01,-2.2049e-01,-3.3186e-02,-5.0635e-03,-6.9869e-02,-2.2392e-02,-1.4790e-01,-1.3916e-01,-3.5812e-02,-2.7870e-02,-1.4089e-02,-2.2346e-02,-1.6163e-01,-1.6934e-01,-3.1239e-02,-1.5385e-02,-7.6346e-02
-2.2521e-02,-1.4179e-01,-8.1839e-02,-1.8356e-02,-1.0861e-02,-2.5082e-01,-2.2670e-02,-1.5425e-01,-1.9137e-01,-1.9276e-02,-1.5073e-03,-1.3424e-01,-2.2359e-02,-1.6111e-01,-2.5771e-01,-2.6064e-02,-1.8997e-02,-1.1056e-01
-2.2854e-02,-1.3823e-01,-1.1637e-01,-2.0186e-02,-2.8081e-02,-2.2817e-01,-2.2867e-02,-1.4146e-01,-1.8195e-01,-2.3928e-02,-6.1289e-02,-7.5596e-03,-2.2447e-02,-1.4133e-01,-1.0907e-01,-3.9334e-02,-1.0973e-01,-1.1119e-01
-1.5623e-02,-1.4346e-01,-2.7237e-01,-4.2773e-02,-3.7382e-04,-9.3298e-02,-2.1821e-02,-1.5106e-01,-2.4269e-01,-4.7358e-02,-1.6956e-02,-9.6563e-02,-2.2515e-02,-1.6516e-01,-2.6469e-01,-5.4840e-02,-3.3881e-03,-1.0167e-01
-2.2890e-02,-1.4163e-01,-1.6552e-01,-6.4631e-03,-9.0644e-03,-2.1162e-01,-2.3003e-02,-1.5168e-01,-1.9011e-01,-6.2294e-03,-1.4271e-02,-1.6712e-01,-2.2879e-02,-1.4174e-01,-2.3051e-01,-5.2423e-04,-1.0582e-01,-1.6232e-01
