7.3504e+01,1.9552e+03,6.2705e+01,1.8516e+00,4.1958e+02,4.3372e+04,-2.0360e+03,-1.4599e+01,-1.9252e+02,7.2428e-01
7.3908e+01,1.9502e+03,7.7820e+01,1.9945e+00,3.9120e+02,4.3306e+04,-2.2354e+03,-1.5509e+01,-1.8932e+02,2.0290e+00
7.4195e+01,1.9376e+03,7.5120e+01,1.9970e+00,4.0099e+02,4.3095e+04,-2.2532e+03,-1.5391e+01,-1.9434e+02,2.0281e+00
7.3826e+01,1.9981e+03,7.7416e+01,1.9664e+00,3.9502e+02,4.4465e+04,-2.0050e+03,-1.5798e+01,-1.9438e+02,9.8487e-01
7.3754e+01,1.9271e+03,5.9991e+01,1.8371e+00,4.2684e+02,4.3141e+04,-2.0012e+03,-1.4777e+01,-1.9796e+02,8.7329e-01
7.4538e+01,1.9131e+03,6.6761e+01,1.9633e+00,4.2543e+02,4.2903e+04,-2.0146e+03,-1.5177e+01,-1.9567e+02,8.1453e-01
7.3312e+01,1.9699e+03,6.3152e+01,1.9993e+00,4.7099e+02,4.3712e+04,-2.3023e+03,-1.5847e+01,-1.9321e+02,8.7454e-01
7.3788e+01,1.9847e+03,6.3721e+01,1.9791e+00,4.0953e+02,4.3842e+04,-2.3406e+03,-1.5209e+01,-1.9020e+02,2.2711e+00
7.3943e+01,1.9193e+03,6.7565e+01,1.9963e+00,4.3734e+02,4.2860e+04,-2.3626e+03,-1.5221e+01,-1.9593e+02,1.1052e+00
7.3997e+01,1.9363e+03,6.1678e+01,1.9704e+00,4.2908e+02,4.2987e+04,-2.2042e+03,-1.4998e+01,-1.9252e+02,2.2618e+00
7.4028e+01,1.9440e+03,7.2166e+01,1.8911e+00,4.4011e+02,4.3310e+04,-2.0868e+03,-1.5085e+01,-1.9526e+02,6.5306e-01
7.4538e+01,1.9572e+03,6.8950e+01,1.9525e+00,4.0268e+02,4.3841e+04,-2.0021e+03,-1.5291e+01,-1.9705e+02,2.5644e+00
7.3593e+01,1.9343e+03,6.2216e+01,1.9609e+00,4.4496e+02,4.3038e+04,-2.3103e+03,-1.4969e+01,-1.9353e+02,1.6980e+00
7.3394e+01,1.9617e+03,7.0332e+01,1.9686e+00,4.1925e+02,4.3594e+04,-2.0861e+03,-1.5903e+01,-1.9433e+02,1.2639e+00
7.3334e+01,1.9250e+03,6.8871e+01,1.9640e+00,4.1105e+02,4.3130e+04,-2.1347e+03,-1.5520e+01,-1.9307e+02,1.3510e+00
7.3927e+01,1.9719e+03,6.9873e+01,1.9868e+00,4.5636e+02,4.3836e+04,-2.2178e+03,-1.5772e+01,-1.9388e+02,8.7451e-01
7.3445e+01,2.0046e+03,7.6165e+01,1.9983e+00,3.9991e+02,4.4325e+04,-2.1236e+03,-1.6143e+01,-1.9140e+02,6.1965e-01
7.3530e+01,1.9525e+03,7.3453e+01,1.9537e+00,4.7349e+02,4.3476e+04,-2.2081e+03,-1.5854e+01,-1.9521e+02,8.5125e-01
7.3353e+01,1.9835e+03,7.3490e+01,1.8597e+00,4.2294e+02,4.3865e+04,-2.1786e+03,-1.4613e+01,-1.9039e+02,8.0679e-01
7.3332e+01,1.8960e+03,7.2404e+01,1.9317e+00,4.5281e+02,4.2516e+04,-2.3505e+03,-1.5223e+01,-1.9670e+02,2.2540e+00
7.3392e+01,1.8853e+03,6.1824e+01,1.9703e+00,4.7498e+02,4.2154e+04,-2.2483e+03,-1.5540e+01,-1.9627e+02,9.5667e-01
7.3631e+01,1.9320e+03,7.4165e+01,1.9512e+00,4.0103e+02,4.3172e+04,-2.2656e+03,-1.4752e+01,-1.8942e+02,2.6305e+00
7.3904e+01,1.9450e+03,7.1441e+01,1.9428e+00,4.4991e+02,4.3265e+04,-2.1499e+03,-1.5577e+01,-1.9438e+02,8.0187e-01
7.3386e+01,1.9404e+03,6.2943e+01,1.8733e+00,4.2635e+02,4.3298e+04,-2.0606e+03,-1.4627e+01,-1.9655e+02,6.7921e-01
7.4314e+01,1.9406e+03,6.0321e+01,1.9443e+00,3.9988e+02,4.3424e+04,-2.0680e+03,-1.5012e+01,-1.9325e+02,1.8840e+00
7.4015e+01,1.9008e+03,5.9979e+01,1.9163e+00,4.5026e+02,4.2732e+04,-2.1344e+03,-1.4911e+01,-1.9905e+02,1.0856e+00
7.3520e+01,1.9911e+03,7.5457e+01,1.9073e+00,4.3467e+02,4.4057e+04,-2.1420e+03,-1.5438e+01,-1.9169e+02,1.3838e+00
7.4089e+01,1.9820e+03,7.4545e+01,1.9719e+00,3.9020e+02,4.3929e+04,-2.0930e+03,-1.4553e+01,-1.9115e+02,8.7871e-01
7.3365e+01,1.9153e+03,6.4080e+01,1.9097e+00,4.3659e+02,4.2667e+04,-2.1413e+03,-1.4738e+01,-1.9238e+02,1.4384e+00
7.3298e+01,1.9260e+03,6.3472e+01,1.9028e+00,4.2937e+02,4.3092e+04,-2.0597e+03,-1.5416e+01,-1.9809e+02,2.3519e+00
7.4019e+01,1.9282e+03,6.1656e+01,1.8790e+00,4.4015e+02,4.3073e+04,-2.0615e+03,-1.4793e+01,-1.9647e+02,1.3555e+00
7.3829e+01,1.9631e+03,7.4297e+01,1.9789e+00,4.6098e+02,4.3636e+04,-2.1133e+03,-1.6001e+01,-1.9404e+02,1.9013e+00
7.4120e+01,1.9559e+03,6.0568e+01,1.9569e+00,4.2693e+02,4.3485e+04,-2.1834e+03,-1.5099e+01,-1.9319e+02,5.9902e-01
7.3702e+01,1.9787e+03,6.4400e+01,1.8916e+00,4.0862e+02,4.3733e+04,-2.0769e+03,-1.4625e+01,-1.9011e+02,2.1058e+00
7.3509e+01,1.9072e+03,7.9925e+01,1.8630e+00,4.2777e+02,4.2767e+04,-2.0042e+03,-1.5320e+01,-1.9669e+02,2.1658e+00
7.4057e+01,1.9164e+03,5.9173e+01,1.9078e+00,4.7078e+02,4.2950e+04,-2.0897e+03,-1.5010e+01,-1.9702e+02,1.7647e+00
7.3584e+01,1.9251e+03,6.0588e+01,1.9647e+00,4.7449e+02,4.2888e+04,-2.2607e+03,-1.5230e+01,-1.9430e+02,1.0794e+00
7.3465e+01,1.8907e+03,7.3844e+01,1.9659e+00,4.4747e+02,4.2648e+04,-2.0520e+03,-1.5614e+01,-2.0123e+02,6.9271e-01
7.3545e+01,2.0076e+03,7.9618e+01,1.9965e+00,4.0531e+02,4.4457e+04,-2.1711e+03,-1.5708e+01,-1.9195e+02,8.4126e-01
7.3751e+01,1.9314e+03,7.3898e+01,1.8817e+00,4.6835e+02,4.3217e+04,-2.1492e+03,-1.5260e+01,-1.9634e+02,1.6552e+00
7.3379e+01,1.9149e+03,7.3268e+01,1.9675e+00,4.2659e+02,4.2713e+04,-2.2249e+03,-1.4950e+01,-1.9510e+02,6.2646e-01
7.4091e+01,1.9317e+03,7.9776e+01,1.9868e+00,4.2684e+02,4.3043e+04,-2.2062e+03,-1.6044e+01,-1.9532e+02,2.4817e+00
7.3668e+01,1.9123e+03,6.1161e+01,1.9994e+00,4.2444e+02,4.2936e+04,-2.1742e+03,-1.5333e+01,-1.9714e+02,9.3959e-01
7.4088e+01,1.9980e+03,7.3024e+01,1.9460e+00,4.4562e+02,4.4224e+04,-2.1657e+03,-1.5625e+01,-1.9151e+02,1.1734e+00
7.3779e+01,1.9765e+03,6.8996e+01,1.9912e+00,4.6366e+02,4.3958e+04,-2.1465e+03,-1.6144e+01,-1.9490e+02,1.8639e+00
7.3348e+01,1.9038e+03,7.2989e+01,1.9802e+00,4.5909e+02,4.2721e+04,-2.3498e+03,-1.5473e+01,-1.9754e+02,2.3693e+00
7.4002e+01,1.9385e+03,6.7093e+01,1.9544e+00,4.1821e+02,4.3030e+04,-2.2404e+03,-1.5224e+01,-1.9288e+02,1.8784e+00
7.4057e+01,1.9244e+03,7.0912e+01,1.9121e+00,4.7526e+02,4.3156e+04,-2.0061e+03,-1.5602e+01,-1.9743e+02,2.1949e+00
7.3492e+01,1.9705e+03,6.6835e+01,1.9626e+00,4.1158e+02,4.3995e+04,-2.0002e+03,-1.6053e+01,-1.9691e+02,1.0437e+00
7.3405e+01,1.9650e+03,6.8429e+01,1.9936e+00,4.4987e+02,4.3615e+04,-2.2193e+03,-1.5918e+01,-1.9340e+02,3.8657e-01
7.3772e+01,1.9271e+03,6.9319e+01,1.9322e+00,4.4420e+02,4.2926e+04,-2.2458e+03,-1.5170e+01,-1.9416e+02,4.7153e-01
7.3312e+01,1.9956e+03,7.6427e+01,1.9529e+00,4.4334e+02,4.4138e+04,-2.1120e+03,-1.5765e+01,-1.9142e+02,7.5661e-01
7.4084e+01,1.9117e+03,7.6071e+01,1.9639e+00,4.5601e+02,4.2917e+04,-2.0654e+03,-1.6098e+01,-1.9857e+02,2.3334e+00
7.4023e+01,1.9566e+03,6.8464e+01,1.9991e+00,4.1195e+02,4.3334e+04,-2.3372e+03,-1.5526e+01,-1.9165e+02,1.1942e+00
7.3299e+01,1.8892e+03,6.6528e+01,1.8364e+00,4.5384e+02,4.2518e+04,-2.0933e+03,-1.4819e+01,-1.9919e+02,2.1301e+00
7.4014e+01,1.8958e+03,6.3738e+01,1.8473e+00,4.7457e+02,4.2535e+04,-2.0037e+03,-1.5012e+01,-1.9898e+02,1.1928e+00
7.3979e+01,1.9126e+03,6.7633e+01,1.8557e+00,4.4168e+02,4.2758e+04,-2.0263e+03,-1.4861e+01,-1.9581e+02,8.1658e-01
7.3448e+01,1.9465e+03,6.1428e+01,1.8597e+00,4.7305e+02,4.3389e+04,-2.0433e+03,-1.4926e+01,-1.9564e+02,2.1761e+00
7.3439e+01,1.9457e+03,7.9204e+01,1.8574e+00,4.2529e+02,4.3455e+04,-2.0054e+03,-1.5074e+01,-1.9667e+02,4.7874e-01
7.3807e+01,1.9453e+03,6.1308e+01,1.9862e+00,4.7494e+02,4.3239e+04,-2.3898e+03,-1.5450e+01,-1.9337e+02,1.0165e+00
7.3463e+01,1.9080e+03,6.2122e+01,1.9284e+00,4.2577e+02,4.2727e+04,-2.2465e+03,-1.4782e+01,-1.9326e+02,1.7508e+00
7.3996e+01,1.9239e+03,6.2166e+01,1.9575e+00,4.1000e+02,4.2951e+04,-2.2473e+03,-1.4902e+01,-1.9434e+02,2.1472e+00
7.3293e+01,1.8994e+03,6.2785e+01,1.8793e+00,4.5277e+02,4.2554e+04,-2.1782e+03,-1.5041e+01,-1.9825e+02,5.9228e-01
7.3790e+01,1.9157e+03,7.9875e+01,1.8942e+00,4.7839e+02,4.2880e+04,-2.1380e+03,-1.5668e+01,-1.9706e+02,1.3751e+00
7.4352e+01,1.9097e+03,5.9247e+01,1.9668e+00,4.4125e+02,4.3017e+04,-2.0436e+03,-1.5565e+01,-1.9865e+02,1.8147e+00
7.3290e+01,1.9561e+03,7.3293e+01,1.9993e+00,4.3691e+02,4.3269e+04,-2.3772e+03,-1.5690e+01,-1.9088e+02,6.1698e-01
7.3443e+01,1.8862e+03,6.2235e+01,1.9578e+00,4.5344e+02,4.2383e+04,-2.0633e+03,-1.4801e+01,-1.9952e+02,1.4512e+00
7.4264e+01,1.9062e+03,6.3952e+01,1.9544e+00,4.3097e+02,4.2764e+04,-2.1158e+03,-1.5228e+01,-1.9460e+02,2.5603e+00
7.3288e+01,1.9191e+03,6.8983e+01,1.9966e+00,4.5495e+02,4.2998e+04,-2.2316e+03,-1.6196e+01,-1.9857e+02,5.0540e-01
7.3708e+01,1.9235e+03,7.5804e+01,1.8254e+00,4.2204e+02,4.2941e+04,-2.0015e+03,-1.4634e+01,-1.9583e+02,1.1884e+00
7.4464e+01,1.8911e+03,7.9907e+01,1.9945e+00,4.4370e+02,4.2575e+04,-2.0496e+03,-1.5719e+01,-1.9973e+02,1.0445e+00
7.3314e+01,1.9278e+03,7.9234e+01,1.8816e+00,4.4269e+02,4.3176e+04,-2.0245e+03,-1.5669e+01,-1.9843e+02,4.4489e-01
7.3784e+01,1.9372e+03,6.2063e+01,1.9541e+00,4.6544e+02,4.3141e+04,-2.2636e+03,-1.5376e+01,-1.9475e+02,2.3227e+00
7.3353e+01,1.9236e+03,7.2165e+01,1.9649e+00,4.8942e+02,4.2957e+04,-2.1926e+03,-1.6005e+01,-1.9653e+02,2.2097e+00
7.3797e+01,1.9371e+03,6.2656e+01,1.9093e+00,4.1056e+02,4.3014e+04,-2.1771e+03,-1.4542e+01,-1.9025e+02,2.1342e+00
7.3361e+01,1.9007e+03,7.9844e+01,1.9738e+00,4.4081e+02,4.2300e+04,-2.4816e+03,-1.5389e+01,-1.9067e+02,1.7786e+00
7.3600e+01,2.0008e+03,6.1332e+01,1.9566e+00,4.2956e+02,4.4445e+04,-2.0043e+03,-1.5482e+01,-1.9416e+02,5.9027e-01
7.3331e+01,1.9445e+03,7.1709e+01,1.8638e+00,4.1742e+02,4.3058e+04,-2.1402e+03,-1.4630e+01,-1.9121e+02,2.7921e+00
7.3808e+01,1.9208e+03,6.3798e+01,1.9871e+00,4.1379e+02,4.2833e+04,-2.3701e+03,-1.5155e+01,-1.9164e+02,2.3820e+00
7.3657e+01,1.9553e+03,7.4916e+01,1.9461e+00,3.9208e+02,4.3336e+04,-2.2168e+03,-1.4652e+01,-1.8975e+02,2.6067e+00
7.3263e+01,1.9674e+03,7.7123e+01,1.9957e+00,3.9693e+02,4.4013e+04,-2.0771e+03,-1.6326e+01,-1.9696e+02,8.1721e-01
7.4071e+01,1.9186e+03,6.3890e+01,1.9298e+00,4.3130e+02,4.2586e+04,-2.0304e+03,-1.4553e+01,-1.9178e+02,2.4337e+00
7.3853e+01,1.9249e+03,6.9367e+01,1.8479e+00,4.5606e+02,4.3183e+04,-2.0224e+03,-1.4900e+01,-1.9800e+02,1.7957e+00
7.3565e+01,1.9123e+03,6.2610e+01,1.9659e+00,4.2242e+02,4.2812e+04,-2.3416e+03,-1.5211e+01,-1.9255e+02,2.5913e+00
7.3883e+01,1.9453e+03,6.2831e+01,1.9434e+00,4.7198e+02,4.3344e+04,-2.0958e+03,-1.5626e+01,-1.9569e+02,9.0592e-01
7.4275e+01,1.9279e+03,7.9828e+01,1.9943e+00,4.0410e+02,4.3112e+04,-2.1888e+03,-1.5619e+01,-1.9165e+02,1.8171e+00
7.3339e+01,1.9125e+03,6.3064e+01,1.9875e+00,4.2045e+02,4.2716e+04,-2.2967e+03,-1.4952e+01,-1.9433e+02,2.7406e+00
7.3679e+01,1.9711e+03,6.4054e+01,1.8526e+00,4.1956e+02,4.3849e+04,-2.0050e+03,-1.4861e+01,-1.9432e+02,5.3857e-01
7.3466e+01,1.9060e+03,6.2814e+01,1.9212e+00,4.4863e+02,4.2627e+04,-2.3082e+03,-1.5097e+01,-1.9539e+02,1.2244e+00
7.4067e+01,1.9471e+03,7.9993e+01,1.9746e+00,4.1628e+02,4.3443e+04,-2.2611e+03,-1.5636e+01,-1.9453e+02,2.2924e+00
7.4025e+01,1.8936e+03,6.8765e+01,1.9418e+00,4.3941e+02,4.2569e+04,-2.1968e+03,-1.5129e+01,-1.9568e+02,1.2222e+00
7.3541e+01,1.9249e+03,6.0679e+01,1.9829e+00,4.3201e+02,4.2781e+04,-2.1367e+03,-1.5305e+01,-1.9253e+02,2.5812e+00
7.3707e+01,1.9581e+03,6.4758e+01,1.9911e+00,4.0656e+02,4.3347e+04,-2.4612e+03,-1.5222e+01,-1.9033e+02,4.3793e-01
7.4402e+01,1.9298e+03,6.2732e+01,1.9854e+00,4.1714e+02,4.2763e+04,-2.0721e+03,-1.4848e+01,-1.8996e+02,1.1107e+00
7.3651e+01,1.9268e+03,7.9973e+01,1.9601e+00,4.0546e+02,4.2964e+04,-2.3705e+03,-1.5093e+01,-1.9299e+02,1.7532e+00
7.4334e+01,1.9294e+03,6.7199e+01,1.9994e+00,4.4058e+02,4.3210e+04,-2.1878e+03,-1.5607e+01,-1.9748e+02,7.1470e-01
7.3722e+01,1.9329e+03,6.2863e+01,1.9491e+00,4.0704e+02,4.3369e+04,-2.0003e+03,-1.5768e+01,-1.9813e+02,2.0553e+00
7.3747e+01,1.8934e+03,7.3292e+01,1.8361e+00,4.7568e+02,4.2568e+04,-2.0609e+03,-1.4989e+01,-1.9789e+02,1.4276e+00
7.3780e+01,1.9573e+03,7.8186e+01,1.8835e+00,4.1473e+02,4.3578e+04,-2.1243e+03,-1.4957e+01,-1.9405e+02,1.5377e+00
7.3872e+01,1.9199e+03,6.9576e+01,1.8981e+00,4.4378e+02,4.2993e+04,-2.1340e+03,-1.5054e+01,-1.9660e+02,2.1549e+00
7.3399e+01,1.9329e+03,7.5151e+01,1.8943e+00,4.2198e+02,4.2862e+04,-2.0748e+03,-1.4746e+01,-1.9064e+02,2.8457e+00
7.3910e+01,1.9046e+03,6.7209e+01,1.9747e+00,4.3046e+02,4.2786e+04,-2.2016e+03,-1.4978e+01,-1.9725e+02,9.1491e-01
7.3337e+01,1.9111e+03,7.2982e+01,1.8453e+00,4.6242e+02,4.2870e+04,-2.1008e+03,-1.5041e+01,-1.9707e+02,2.3974e+00
7.3986e+01,1.8918e+03,6.8696e+01,1.9893e+00,4.5673e+02,4.2549e+04,-2.1592e+03,-1.5072e+01,-2.0018e+02,1.1439e+00
7.3348e+01,1.9398e+03,6.6140e+01,1.9139e+00,4.7463e+02,4.3059e+04,-2.2638e+03,-1.5064e+01,-1.9281e+02,8.1161e-01
7.4029e+01,1.8926e+03,6.3915e+01,1.9435e+00,4.7414e+02,4.2251e+04,-2.1528e+03,-1.4876e+01,-1.9469e+02,2.5141e+00
7.3935e+01,1.8921e+03,7.2165e+01,1.8493e+00,4.4806e+02,4.2579e+04,-2.0229e+03,-1.4866e+01,-1.9879e+02,2.3709e+00
7.3893e+01,1.9532e+03,6.1850e+01,1.9133e+00,4.1671e+02,4.3371e+04,-2.1860e+03,-1.4739e+01,-1.9226e+02,4.8799e-01
7.3649e+01,1.9371e+03,6.5254e+01,1.8739e+00,4.4333e+02,4.3366e+04,-2.0029e+03,-1.5264e+01,-1.9782e+02,3.9452e-01
7.4145e+01,1.8975e+03,5.9123e+01,1.9443e+00,4.6808e+02,4.2503e+04,-2.1477e+03,-1.5240e+01,-1.9720e+02,9.4610e-01
7.3420e+01,1.9456e+03,6.2763e+01,1.9084e+00,4.4240e+02,4.3357e+04,-2.1834e+03,-1.5222e+01,-1.9493e+02,8.5848e-01
7.4057e+01,1.9745e+03,6.0482e+01,1.9931e+00,4.5257e+02,4.3977e+04,-2.1085e+03,-1.5930e+01,-1.9527e+02,1.0047e+00
7.4285e+01,1.8913e+03,6.1510e+01,1.9641e+00,4.4974e+02,4.2588e+04,-2.0005e+03,-1.5695e+01,-2.0018e+02,1.2058e+00
7.3762e+01,1.9245e+03,6.8610e+01,1.9881e+00,4.5376e+02,4.3200e+04,-2.1317e+03,-1.6199e+01,-1.9914e+02,5.6918e-01
7.4008e+01,1.9723e+03,6.4808e+01,1.9916e+00,4.4265e+02,4.4028e+04,-2.0217e+03,-1.6168e+01,-1.9695e+02,7.2034e-01
7.3418e+01,1.9484e+03,7.8684e+01,1.9767e+00,4.1579e+02,4.3044e+04,-2.5338e+03,-1.5453e+01,-1.8971e+02,8.8833e-01
7.4462e+01,1.9208e+03,6.1829e+01,1.9816e+00,4.3515e+02,4.2996e+04,-2.0751e+03,-1.4844e+01,-1.9848e+02,1.9586e+00
7.4317e+01,1.8835e+03,6.2985e+01,1.9715e+00,4.7551e+02,4.2100e+04,-2.1164e+03,-1.5201e+01,-1.9364e+02,2.6492e+00
7.3426e+01,1.9362e+03,6.3368e+01,1.9555e+00,4.6441e+02,4.3290e+04,-2.1194e+03,-1.5778e+01,-1.9781e+02,5.8529e-01
7.4091e+01,1.8864e+03,7.9644e+01,1.8678e+00,4.7241e+02,4.2390e+04,-2.0057e+03,-1.4977e+01,-1.9969e+02,2.1004e+00
7.3668e+01,1.9337e+03,7.3741e+01,1.9818e+00,4.0129e+02,4.3062e+04,-2.3942e+03,-1.5030e+01,-1.9216e+02,2.2543e+00
7.3292e+01,1.9050e+03,6.5004e+01,1.8882e+00,4.4795e+02,4.2600e+04,-2.2158e+03,-1.4931e+01,-1.9715e+02,1.6765e+00
7.3682e+01,1.9130e+03,6.1701e+01,1.9199e+00,4.8285e+02,4.2747e+04,-2.2746e+03,-1.5120e+01,-1.9565e+02,2.0869e+00
7.3757e+01,1.9419e+03,7.9173e+01,1.8405e+00,4.2391e+02,4.3359e+04,-2.0523e+03,-1.4867e+01,-1.9298e+02,2.1820e+00
7.3594e+01,1.9576e+03,6.7952e+01,1.9535e+00,3.9310e+02,4.3570e+04,-2.2024e+03,-1.4961e+01,-1.9224e+02,2.3183e+00
7.3324e+01,1.9471e+03,7.6867e+01,1.8577e+00,4.7078e+02,4.3376e+04,-2.0421e+03,-1.5227e+01,-1.9531e+02,2.1876e+00
7.3849e+01,1.9275e+03,7.9781e+01,1.8309e+00,4.6246e+02,4.3237e+04,-2.0131e+03,-1.5232e+01,-1.9782e+02,1.7467e+00
7.4631e+01,1.9169e+03,7.9172e+01,1.9762e+00,4.1940e+02,4.3090e+04,-2.0032e+03,-1.5422e+01,-1.9853e+02,2.0238e+00
7.3451e+01,1.8978e+03,6.1680e+01,1.8999e+00,4.4241e+02,4.2440e+04,-2.0721e+03,-1.4764e+01,-1.9351e+02,2.3393e+00
7.4008e+01,1.9490e+03,7.6680e+01,1.9569e+00,3.9514e+02,4.3510e+04,-2.1227e+03,-1.4852e+01,-1.9430e+02,2.1753e+00
7.3993e+01,1.9733e+03,6.1579e+01,1.9656e+00,4.3094e+02,4.4105e+04,-2.0156e+03,-1.5757e+01,-1.9581e+02,1.6457e+00
7.3326e+01,1.9399e+03,6.6320e+01,1.9813e+00,4.1729e+02,4.3435e+04,-2.0186e+03,-1.6183e+01,-1.9890e+02,2.0814e+00
7.3548e+01,1.9715e+03,6.4748e+01,1.9772e+00,4.2406e+02,4.4024e+04,-2.0007e+03,-1.6137e+01,-1.9712e+02,1.9376e+00
7.4088e+01,1.8908e+03,6.6973e+01,1.9008e+00,4.6780e+02,4.2589e+04,-2.0866e+03,-1.5071e+01,-1.9975e+02,2.5491e+00
7.3837e+01,1.8960e+03,6.1889e+01,1.9641e+00,4.3734e+02,4.2524e+04,-2.0804e+03,-1.4760e+01,-1.9548e+02,1.2561e+00
7.4222e+01,1.9115e+03,7.3597e+01,1.9376e+00,4.2862e+02,4.2782e+04,-2.1119e+03,-1.4892e+01,-1.9787e+02,2.4751e+00
7.3592e+01,1.9267e+03,7.2480e+01,1.9481e+00,4.1064e+02,4.2923e+04,-2.2757e+03,-1.4871e+01,-1.9349e+02,7.5592e-01
7.3854e+01,1.8877e+03,5.9100e+01,2.0000e+00,4.7521e+02,4.2380e+04,-2.3676e+03,-1.5606e+01,-1.9790e+02,1.1306e+00
7.3703e+01,1.8896e+03,7.1242e+01,1.8983e+00,4.8660e+02,4.2512e+04,-2.0780e+03,-1.5521e+01,-1.9972e+02,2.5488e+00
7.3357e+01,1.9775e+03,6.3806e+01,1.9264e+00,4.6789e+02,4.3880e+04,-2.1415e+03,-1.5260e+01,-1.9331e+02,8.9882e-01
7.3481e+01,1.9610e+03,7.1502e+01,1.9558e+00,4.0452e+02,4.3389e+04,-2.3283e+03,-1.4854e+01,-1.9113e+02,6.1957e-01
7.3585e+01,1.9258e+03,7.0720e+01,1.9213e+00,4.1139e+02,4.3027e+04,-2.0425e+03,-1.5217e+01,-1.9495e+02,2.7442e+00
7.4337e+01,1.9430e+03,7.9330e+01,1.9178e+00,3.9229e+02,4.3448e+04,-2.0218e+03,-1.4816e+01,-1.9073e+02,2.8116e+00
7.3593e+01,1.9202e+03,6.4561e+01,1.9625e+00,4.1253e+02,4.2956e+04,-2.2761e+03,-1.4870e+01,-1.9029e+02,2.2554e+00
7.3523e+01,1.9200e+03,7.0136e+01,1.9487e+00,4.7220e+02,4.2743e+04,-2.3983e+03,-1.5312e+01,-1.9428e+02,7.8236e-01
7.3480e+01,1.9102e+03,6.8666e+01,1.9692e+00,4.2645e+02,4.2677e+04,-2.0105e+03,-1.5176e+01,-1.9611e+02,2.0462e+00
7.3437e+01,1.9629e+03,6.5858e+01,1.9961e+00,4.6322e+02,4.3399e+04,-2.5062e+03,-1.5454e+01,-1.9058e+02,1.5566e+00
7.3323e+01,1.9909e+03,7.0067e+01,1.9283e+00,4.0414e+02,4.3877e+04,-2.1644e+03,-1.5039e+01,-1.8881e+02,7.6118e-01
7.3578e+01,1.8921e+03,7.2552e+01,1.9517e+00,4.4467e+02,4.2625e+04,-2.0763e+03,-1.5118e+01,-1.9912e+02,2.1989e+00
7.4024e+01,1.9278e+03,6.6150e+01,1.9901e+00,4.0869e+02,4.3005e+04,-2.3154e+03,-1.4873e+01,-1.8979e+02,1.8809e+00
7.3443e+01,1.9134e+03,7.3708e+01,1.9817e+00,4.1991e+02,4.2534e+04,-2.1266e+03,-1.4559e+01,-1.9030e+02,8.2476e-01
7.3782e+01,1.9356e+03,7.4900e+01,1.9700e+00,4.3760e+02,4.3459e+04,-2.0878e+03,-1.5833e+01,-1.9873e+02,2.1973e+00
7.3907e+01,1.9876e+03,6.9357e+01,1.9036e+00,4.2337e+02,4.3888e+04,-2.1566e+03,-1.4977e+01,-1.9032e+02,7.1138e-01
7.3373e+01,1.9604e+03,7.2157e+01,1.9677e+00,4.0904e+02,4.3224e+04,-2.5055e+03,-1.5066e+01,-1.8881e+02,1.7653e+00
7.3473e+01,1.9352e+03,7.0333e+01,1.9201e+00,4.3347e+02,4.3345e+04,-2.0754e+03,-1.5577e+01,-1.9653e+02,9.9808e-01
7.3279e+01,1.9253e+03,7.9911e+01,1.9995e+00,4.1315e+02,4.2919e+04,-2.4285e+03,-1.5978e+01,-1.9411e+02,8.4454e-01
7.3577e+01,1.9982e+03,7.3936e+01,1.8892e+00,3.9794e+02,4.4400e+04,-2.0055e+03,-1.5021e+01,-1.9188e+02,2.4902e+00
7.3325e+01,1.9253e+03,7.0413e+01,1.9911e+00,4.7408e+02,4.2714e+04,-2.5337e+03,-1.5551e+01,-1.9167e+02,2.1367e+00
7.3915e+01,1.9285e+03,7.9739e+01,1.9691e+00,4.1158e+02,4.2888e+04,-2.2827e+03,-1.5141e+01,-1.8925e+02,2.4011e+00
7.3797e+01,1.9407e+03,7.9993e+01,1.8727e+00,4.2215e+02,4.3158e+04,-2.1327e+03,-1.5046e+01,-1.9251e+02,1.0174e+00
7.4295e+01,1.9568e+03,7.8309e+01,1.9678e+00,4.0268e+02,4.3762e+04,-2.0412e+03,-1.5624e+01,-1.9656e+02,2.6165e+00
7.4295e+01,1.9380e+03,6.4645e+01,1.9999e+00,3.9686e+02,4.3480e+04,-2.1160e+03,-1.5584e+01,-1.9419e+02,2.5190e+00
7.4081e+01,1.9455e+03,7.9113e+01,1.9063e+00,4.7169e+02,4.3313e+04,-2.1014e+03,-1.5486e+01,-1.9486e+02,1.5410e+00
7.4096e+01,1.9004e+03,6.6675e+01,1.8605e+00,4.3354e+02,4.2765e+04,-2.0049e+03,-1.4793e+01,-1.9696e+02,9.5153e-01
7.3289e+01,1.9510e+03,6.2328e+01,1.9709e+00,4.4348e+02,4.3496e+04,-2.0405e+03,-1.6007e+01,-1.9640e+02,5.9173e-01
7.3281e+01,1.9042e+03,6.2842e+01,1.9845e+00,4.3617e+02,4.2373e+04,-2.5163e+03,-1.5312e+01,-1.9363e+02,1.6801e+00
7.4073e+01,1.9858e+03,7.9232e+01,1.8741e+00,4.2207e+02,4.4047e+04,-2.0338e+03,-1.5217e+01,-1.9318e+02,8.6048e-01
7.3626e+01,1.8838e+03,7.4493e+01,1.9805e+00,4.6812e+02,4.2265e+04,-2.3384e+03,-1.5355e+01,-1.9777e+02,1.0259e+00
