2.4066e-01,7.8029e+00,2.3080e+00,5.6527e+00,2.3500e+01,8.5316e+01,1.8938e+01,3.6745e+00,4.6103e-01,2.6517e-01,8.0114e+00,4.5902e-01,5.5017e+00,2.4125e+01,8.5026e+01,1.7548e+01,3.7258e+00,4.7748e-01,2.6582e-01,8.3784e+00,5.9986e+00,5.5058e+00,2.3859e+01,1.0835e+02,1.7164e+01,3.7487e+00,4.6050e-01
2.8580e-01,7.2317e+00,5.9591e+00,5.5038e+00,2.1264e+01,8.6694e+01,1.8965e+01,3.7486e+00,4.6391e-01,2.4120e-01,7.3862e+00,1.7914e-01,5.5026e+00,2.2626e+01,8.8175e+01,1.7503e+01,3.7379e+00,4.9423e-01,2.7629e-01,7.5014e+00,5.7910e+00,5.5681e+00,2.3353e+01,1.0342e+02,1.6058e+01,3.7490e+00,4.6124e-01
2.4353e-01,7.0059e+00,5.9178e+00,5.5688e+00,2.2250e+01,8.5036e+01,1.8781e+01,3.7476e+00,4.6267e-01,2.4000e-01,7.0049e+00,5.6382e+00,5.5402e+00,2.2222e+01,8.5043e+01,1.8062e+01,3.7472e+00,4.6067e-01,2.4186e-01,7.0150e+00,5.8903e+00,5.5349e+00,2.2426e+01,8.5213e+01,1.6451e+01,3.7465e+00,4.6124e-01
2.5323e-01,7.2532e+00,5.9366e+00,5.5047e+00,2.3242e+01,9.1282e+01,1.8800e+01,3.7461e+00,4.6018e-01,2.5270e-01,7.4612e+00,5.8479e+00,5.5092e+00,2.4401e+01,8.9518e+01,1.6925e+01,3.7427e+00,4.6024e-01,2.5820e-01,7.6983e+00,5.9750e+00,5.5412e+00,2.4392e+01,9.0114e+01,1.6611e+01,3.7461e+00,4.6241e-01
2.7026e-01,7.0024e+00,1.0629e+00,5.5014e+00,2.2946e+01,8.5004e+01,1.9989e+01,3.0108e+00,4.6859e-01,2.4684e-01,7.0024e+00,5.5661e+00,5.5077e+00,2.3840e+01,8.5036e+01,1.8379e+01,3.0238e+00,4.6164e-01,2.7016e-01,7.0234e+00,7.9663e-01,5.5067e+00,2.3640e+01,8.5191e+01,1.6998e+01,3.0539e+00,4.6190e-01
2.4179e-01,7.0829e+00,5.8539e+00,5.5804e+00,2.3988e+01,8.5347e+01,1.9219e+01,3.7497e+00,4.6045e-01,2.4025e-01,7.0030e+00,1.8917e+00,5.5221e+00,2.4452e+01,8.5191e+01,1.7413e+01,3.7250e+00,4.6041e-01,2.4148e-01,7.0006e+00,5.7800e+00,5.5013e+00,2.4964e+01,8.5101e+01,1.4946e+01,3.7419e+00,4.6553e-01
2.7623e-01,7.9348e+00,5.9968e+00,5.6086e+00,2.2447e+01,8.7622e+01,1.9992e+01,3.7429e+00,5.3318e-01,2.8309e-01,7.9789e+00,5.5638e+00,5.5788e+00,2.2489e+01,8.8147e+01,1.9337e+01,3.7438e+00,4.6061e-01,2.9195e-01,8.4747e+00,5.7085e+00,5.5598e+00,2.2333e+01,8.8526e+01,1.9970e+01,3.7486e+00,4.6066e-01
2.9801e-01,7.4660e+00,5.9814e+00,5.6605e+00,2.2989e+01,8.5212e+01,1.8370e+01,3.7453e+00,4.6228e-01,3.0027e-01,7.5373e+00,2.6362e-02,5.5585e+00,2.3864e+01,8.7936e+01,1.6205e+01,3.7423e+00,4.6054e-01,2.6585e-01,7.3823e+00,5.9590e+00,5.5027e+00,2.3338e+01,8.6089e+01,1.5084e+01,3.7348e+00,4.9401e-01
2.6287e-01,7.0005e+00,5.9132e+00,5.5618e+00,2.2221e+01,8.5136e+01,1.8601e+01,3.7407e+00,4.6267e-01,2.4352e-01,7.0292e+00,5.8149e+00,5.5006e+00,2.2234e+01,8.5199e+01,1.7798e+01,3.7478e+00,4.6032e-01,2.6248e-01,7.0083e+00,5.9511e+00,5.5471e+00,2.1647e+01,8.5295e+01,1.8082e+01,3.7470e+00,4.6017e-01
2.8845e-01,7.1418e+00,5.9569e+00,5.6939e+00,2.2415e+01,8.5141e+01,1.8703e+01,3.7494e+00,4.6966e-01,2.7545e-01,7.6705e+00,5.9978e+00,5.5016e+00,2.3110e+01,8.5257e+01,1.8794e+01,3.7446e+00,4.6061e-01,2.6528e-01,7.4470e+00,5.6872e+00,5.5644e+00,2.3216e+01,1.0916e+02,1.5174e+01,3.6782e+00,4.6333e-01
2.4280e-01,7.1012e+00,5.9911e+00,5.6731e+00,2.1446e+01,9.0657e+01,1.8151e+01,3.7481e+00,4.6129e-01,2.4027e-01,7.5566e+00,5.6593e+00,5.5319e+00,2.2463e+01,8.6155e+01,1.6884e+01,3.7449e+00,4.6492e-01,2.4249e-01,7.8664e+00,5.9617e+00,5.5641e+00,2.2549e+01,8.5758e+01,1.6781e+01,3.7472e+00,4.6113e-01
2.4789e-01,8.0380e+00,5.9928e+00,5.5946e+00,2.3121e+01,8.5174e+01,1.8399e+01,3.7482e+00,4.6092e-01,2.4950e-01,7.9625e+00,5.9198e+00,5.5010e+00,2.3878e+01,8.5029e+01,1.5684e+01,3.7498e+00,4.6145e-01,2.4008e-01,8.5805e+00,5.9576e+00,5.5035e+00,2.2901e+01,8.5304e+01,1.8267e+01,3.7479e+00,4.6099e-01
2.4225e-01,7.0309e+00,5.9887e+00,5.5874e+00,2.1723e+01,1.0624e+02,1.9993e+01,3.7498e+00,4.8099e-01,2.4527e-01,7.3353e+00,5.3052e+00,5.5060e+00,2.1516e+01,8.5406e+01,1.9666e+01,3.7277e+00,4.6148e-01,2.5588e-01,7.4572e+00,5.9285e+00,5.5907e+00,2.1819e+01,9.4797e+01,1.8722e+01,3.7490e+00,4.6138e-01
2.4060e-01,7.0051e+00,1.4494e-01,5.5139e+00,2.0887e+01,8.5902e+01,1.9992e+01,3.0071e+00,4.6090e-01,2.4103e-01,7.0332e+00,2.2811e+00,5.5047e+00,2.3558e+01,8.5409e+01,1.9373e+01,3.0667e+00,4.6004e-01,2.4049e-01,7.0214e+00,1.0817e-01,5.5006e+00,2.3335e+01,8.5099e+01,1.7775e+01,3.1633e+00,4.9739e-01
3.1739e-01,7.0058e+00,5.8959e+00,5.5588e+00,2.1500e+01,8.5366e+01,1.8964e+01,3.7491e+00,4.6213e-01,2.9922e-01,7.0232e+00,5.9562e+00,5.5293e+00,2.1518e+01,8.5319e+01,1.9018e+01,3.7440e+00,4.6005e-01,3.0188e-01,7.0002e+00,5.9185e+00,5.5050e+00,2.1606e+01,8.5385e+01,1.8771e+01,3.7194e+00,4.6471e-01
2.4814e-01,7.0008e+00,5.6159e+00,5.5454e+00,2.2319e+01,8.7548e+01,1.9996e+01,3.7012e+00,6.3718e-01,2.4002e-01,7.0208e+00,5.9228e+00,5.5030e+00,2.2497e+01,8.7392e+01,1.8824e+01,3.6965e+00,4.6005e-01,2.6080e-01,7.4604e+00,5.9800e+00,5.5138e+00,2.4522e+01,8.5983e+01,1.7743e+01,3.6813e+00,4.6010e-01
2.6070e-01,7.5141e+00,5.9973e+00,5.5196e+00,2.2951e+01,1.0995e+02,1.8495e+01,3.7497e+00,4.8434e-01,2.8319e-01,7.6557e+00,3.6920e-01,5.5020e+00,2.3849e+01,8.5904e+01,1.6159e+01,3.7430e+00,4.6034e-01,2.4428e-01,8.1312e+00,5.7591e+00,5.5062e+00,2.3962e+01,1.0880e+02,1.7301e+01,3.7474e+00,4.6107e-01
3.2024e-01,7.0121e+00,5.5975e+00,5.7109e+00,2.3009e+01,8.5350e+01,1.8876e+01,3.7465e+00,4.6167e-01,2.4118e-01,7.7114e+00,5.9472e+00,5.5024e+00,2.4277e+01,8.5148e+01,1.7881e+01,3.7383e+00,4.6051e-01,2.8813e-01,7.9394e+00,5.9964e+00,5.5539e+00,2.3329e+01,8.8168e+01,1.9926e+01,3.7497e+00,4.6157e-01
2.5914e-01,7.0028e+00,4.9947e+00,5.6657e+00,2.2306e+01,8.5689e+01,1.9921e+01,3.7499e+00,4.6192e-01,2.5526e-01,7.0159e+00,2.1043e+00,5.5003e+00,2.2411e+01,8.5206e+01,1.8562e+01,3.7193e+00,4.6035e-01,2.6237e-01,7.0020e+00,5.9938e+00,5.5005e+00,2.2811e+01,8.5741e+01,1.7289e+01,3.7317e+00,4.6075e-01
3.2111e-01,7.0244e+00,5.9978e+00,5.5007e+00,2.1749e+01,8.7094e+01,1.8691e+01,3.7415e+00,6.1923e-01,3.2286e-01,7.2218e+00,5.4640e+00,5.5058e+00,2.2346e+01,8.6561e+01,1.7413e+01,3.7498e+00,4.7038e-01,3.1762e-01,7.3840e+00,5.9043e+00,5.5086e+00,2.2287e+01,9.1288e+01,1.6881e+01,3.7491e+00,4.6007e-01
2.6404e-01,7.0175e+00,2.1176e-01,5.5128e+00,2.2035e+01,1.0855e+02,1.8692e+01,3.7491e+00,4.6067e-01,2.4090e-01,7.0108e+00,5.9607e+00,5.5402e+00,2.2428e+01,8.6718e+01,1.7588e+01,3.7478e+00,4.6131e-01,2.4533e-01,7.0007e+00,5.9662e+00,5.6020e+00,2.2394e+01,8.5382e+01,1.6195e+01,3.7439e+00,4.6179e-01
2.4051e-01,7.0160e+00,5.9285e+00,5.5568e+00,2.2997e+01,8.9320e+01,1.9989e+01,3.7445e+00,4.6248e-01,2.4099e-01,7.0105e+00,5.8023e+00,5.5102e+00,2.4006e+01,8.5148e+01,1.7147e+01,3.7482e+00,4.6028e-01,2.4013e-01,7.0131e+00,5.9835e+00,5.5548e+00,2.3281e+01,8.5080e+01,1.8087e+01,3.7494e+00,4.6048e-01
2.4179e-01,7.3425e+00,5.8955e+00,5.5254e+00,2.1351e+01,8.6073e+01,1.9962e+01,3.7455e+00,4.7709e-01,2.7291e-01,7.0548e+00,5.9383e+00,5.5901e+00,2.2660e+01,8.6638e+01,1.5962e+01,3.7487e+00,4.6046e-01,2.4170e-01,7.3325e+00,5.9351e+00,5.5718e+00,2.2880e+01,8.5341e+01,1.5730e+01,3.7033e+00,4.6083e-01
2.6916e-01,7.0000e+00,5.9235e+00,5.5007e+00,2.4198e+01,1.0625e+02,1.9972e+01,3.7466e+00,4.6188e-01,2.4115e-01,7.0112e+00,1.5506e-01,5.5013e+00,2.4001e+01,8.5003e+01,1.9809e+01,3.7495e+00,4.6002e-01,2.6336e-01,7.0147e+00,2.2809e-02,5.5381e+00,2.3968e+01,8.5401e+01,1.9040e+01,3.6955e+00,4.6341e-01
2.9533e-01,7.0038e+00,5.9816e+00,5.5044e+00,2.3979e+01,1.0984e+02,1.9972e+01,3.7413e+00,5.2014e-01,3.0144e-01,7.0085e+00,6.2363e-03,5.5320e+00,2.4237e+01,1.0934e+02,1.8421e+01,3.7462e+00,4.6031e-01,2.4197e-01,7.3085e+00,5.9778e+00,5.5061e+00,2.4363e+01,8.5074e+01,1.7778e+01,3.7475e+00,4.7151e-01
2.8685e-01,7.0219e+00,5.9729e+00,5.5432e+00,2.2166e+01,1.0916e+02,1.9999e+01,3.7394e+00,5.3644e-01,2.6714e-01,7.0098e+00,5.9840e+00,5.5109e+00,2.2103e+01,8.5040e+01,1.9742e+01,3.0427e+00,4.6002e-01,2.7960e-01,7.0086e+00,5.9532e+00,5.5899e+00,2.2241e+01,1.0994e+02,1.7493e+01,3.7483e+00,4.6034e-01
2.7799e-01,7.0043e+00,5.7249e-01,5.6695e+00,2.2627e+01,8.5063e+01,1.9995e+01,3.7433e+00,4.6118e-01,2.4234e-01,7.0109e+00,5.6386e+00,5.5146e+00,2.3212e+01,8.5136e+01,1.8303e+01,3.7491e+00,4.6114e-01,2.4409e-01,7.0874e+00,5.8186e+00,5.5284e+00,2.3396e+01,8.6904e+01,1.8050e+01,3.7077e+00,4.6061e-01
3.2487e-01,7.0283e+00,2.8945e-02,5.5233e+00,2.3130e+01,1.0953e+02,1.9988e+01,3.7456e+00,5.3643e-01,2.4021e-01,7.6138e+00,6.1329e-02,5.5900e+00,2.3870e+01,8.5119e+01,1.8785e+01,3.7301e+00,4.6006e-01,2.4375e-01,7.9246e+00,5.9857e+00,5.5270e+00,2.3973e+01,8.5778e+01,1.7857e+01,3.1058e+00,4.9143e-01
2.4032e-01,7.8118e+00,5.9950e+00,5.5393e+00,2.3637e+01,8.9495e+01,1.9263e+01,3.7489e+00,5.2484e-01,2.4004e-01,7.8578e+00,5.9976e+00,5.5302e+00,2.4482e+01,8.8033e+01,1.8141e+01,3.7405e+00,4.6013e-01,2.4004e-01,8.2702e+00,5.9211e+00,5.5384e+00,2.4567e+01,8.8310e+01,1.6871e+01,3.7286e+00,4.6045e-01
3.2210e-01,7.0004e+00,5.9129e+00,5.7049e+00,2.3567e+01,8.5041e+01,1.8896e+01,3.7487e+00,4.6006e-01,2.8815e-01,7.0314e+00,5.8557e+00,5.6185e+00,2.4459e+01,8.5302e+01,1.6299e+01,3.7451e+00,4.6007e-01,2.9854e-01,7.3442e+00,5.9845e+00,5.6370e+00,2.3635e+01,8.5535e+01,1.8179e+01,3.7485e+00,4.6582e-01
3.0374e-01,7.3232e+00,2.3386e+00,5.5070e+00,2.2348e+01,8.5011e+01,1.8708e+01,3.7144e+00,4.6041e-01,3.0901e-01,7.3521e+00,5.9757e+00,5.5002e+00,2.2782e+01,8.6442e+01,1.6766e+01,3.7472e+00,4.6205e-01,3.0324e-01,8.2748e+00,5.9935e+00,5.5009e+00,2.2652e+01,8.5109e+01,1.9225e+01,3.7439e+00,4.6025e-01
2.7697e-01,7.6267e+00,5.9937e+00,5.5078e+00,2.2971e+01,8.5035e+01,1.9590e+01,3.6543e+00,4.6164e-01,2.7809e-01,7.7916e+00,5.8946e+00,5.5017e+00,2.2686e+01,8.6019e+01,1.9724e+01,3.7435e+00,4.6023e-01,2.4151e-01,7.1242e+00,5.7990e+00,5.5756e+00,2.3441e+01,1.0971e+02,1.4363e+01,3.7343e+00,4.6147e-01
2.4075e-01,7.0015e+00,5.8957e+00,5.6851e+00,2.2359e+01,8.5126e+01,1.8667e+01,3.7159e+00,4.6103e-01,2.4181e-01,7.5210e+00,2.1815e-01,5.5241e+00,2.3001e+01,8.7819e+01,1.8255e+01,3.7408e+00,4.6083e-01,2.4125e-01,7.6725e+00,5.9831e+00,5.5404e+00,2.2724e+01,8.8968e+01,1.8309e+01,3.7263e+00,4.6050e-01
2.8635e-01,7.0757e+00,5.9731e+00,5.5452e+00,2.3417e+01,8.7635e+01,1.9970e+01,3.7188e+00,4.6129e-01,2.9451e-01,7.0245e+00,5.8062e+00,5.5099e+00,2.4932e+01,8.5675e+01,1.6976e+01,3.7155e+00,4.6102e-01,2.8448e-01,7.5139e+00,5.9706e+00,5.5449e+00,2.3836e+01,9.0355e+01,1.9055e+01,3.7487e+00,4.6018e-01
2.5929e-01,7.2779e+00,5.9033e+00,5.5091e+00,2.3497e+01,8.5172e+01,1.9980e+01,3.7499e+00,4.9386e-01,2.6389e-01,7.6235e+00,5.8153e+00,5.5351e+00,2.4887e+01,8.5063e+01,1.8137e+01,3.7465e+00,4.6034e-01,2.6239e-01,7.0151e+00,5.9486e+00,5.5083e+00,2.4978e+01,8.5034e+01,1.4931e+01,3.7486e+00,4.6002e-01
2.7098e-01,7.0008e+00,5.9557e+00,5.6923e+00,2.0835e+01,8.5023e+01,1.9526e+01,3.7484e+00,4.6013e-01,2.7839e-01,7.3564e+00,5.9207e+00,5.5673e+00,2.1327e+01,8.5078e+01,1.9088e+01,3.7476e+00,4.6321e-01,2.8390e-01,7.4402e+00,5.9805e+00,5.5709e+00,2.0702e+01,8.5121e+01,1.9718e+01,3.7492e+00,4.6118e-01
2.6910e-01,7.5476e+00,5.0362e+00,5.5854e+00,2.2204e+01,8.5920e+01,1.9169e+01,3.7084e+00,4.6021e-01,2.4144e-01,7.6873e+00,2.2073e+00,5.5084e+00,2.2404e+01,8.9430e+01,1.7849e+01,3.7188e+00,4.6005e-01,2.4070e-01,8.1285e+00,5.9641e+00,5.5003e+00,2.1560e+01,8.5003e+01,1.9727e+01,3.7463e+00,4.6035e-01
2.6812e-01,7.0023e+00,5.9975e+00,5.7831e+00,2.2051e+01,8.5023e+01,1.9974e+01,3.7269e+00,4.6394e-01,2.7300e-01,8.3175e+00,4.4921e-02,5.5006e+00,2.3683e+01,8.5388e+01,1.9936e+01,3.7136e+00,4.6193e-01,2.4011e-01,7.0022e+00,5.4465e+00,5.5001e+00,2.2178e+01,1.0881e+02,1.8149e+01,3.7482e+00,4.6006e-01
2.8285e-01,7.6313e+00,5.9797e+00,5.6116e+00,2.2623e+01,9.5339e+01,1.9976e+01,3.7485e+00,5.1615e-01,3.0658e-01,8.3473e+00,4.6601e-02,5.5081e+00,2.3135e+01,8.7170e+01,1.8694e+01,3.7439e+00,5.1152e-01,2.9020e-01,7.7430e+00,5.7554e+00,5.5170e+00,2.2534e+01,8.5278e+01,1.7195e+01,3.7381e+00,4.6099e-01
2.7770e-01,7.0067e+00,5.9939e+00,5.5135e+00,2.3279e+01,1.0983e+02,1.9057e+01,3.7374e+00,4.6010e-01,2.7641e-01,7.4503e+00,9.5239e-02,5.5049e+00,2.3903e+01,8.5204e+01,1.7681e+01,3.7472e+00,4.6006e-01,2.4093e-01,7.0015e+00,5.9597e+00,5.5219e+00,2.3886e+01,8.5033e+01,1.6958e+01,3.7471e+00,4.6108e-01
3.0583e-01,7.7071e+00,5.9291e+00,5.6043e+00,2.2434e+01,8.6719e+01,1.8973e+01,3.7441e+00,4.6512e-01,2.9474e-01,7.8446e+00,5.9202e+00,5.5054e+00,2.3882e+01,8.5098e+01,1.5696e+01,3.7492e+00,4.6258e-01,3.0045e-01,8.2190e+00,5.9939e+00,5.5043e+00,2.2615e+01,8.6898e+01,1.8304e+01,3.7452e+00,4.6070e-01
2.8180e-01,7.0467e+00,5.9438e+00,5.6351e+00,2.2593e+01,8.6625e+01,1.9989e+01,3.7492e+00,5.2465e-01,2.4381e-01,7.0134e+00,5.9066e+00,5.6268e+00,2.3487e+01,8.5561e+01,1.9827e+01,3.7435e+00,4.6002e-01,2.6439e-01,7.4997e+00,5.9429e+00,5.6527e+00,2.3047e+01,8.5271e+01,1.9113e+01,3.7455e+00,5.0373e-01
2.4652e-01,7.0037e+00,5.9108e+00,5.5103e+00,2.2300e+01,8.5158e+01,1.8745e+01,3.7495e+00,4.6104e-01,2.4426e-01,7.0010e+00,5.9561e+00,5.5003e+00,2.1448e+01,8.5223e+01,1.9725e+01,3.7444e+00,4.6019e-01,2.4087e-01,7.0043e+00,5.8875e+00,5.5243e+00,2.1428e+01,8.5359e+01,1.8658e+01,3.7410e+00,4.6081e-01
2.6940e-01,7.7983e+00,5.9639e+00,5.6836e+00,2.2020e+01,1.0823e+02,1.9995e+01,3.7481e+00,4.6230e-01,2.5367e-01,8.8303e+00,3.5756e-02,5.5256e+00,2.3676e+01,8.5020e+01,1.9207e+01,3.7424e+00,4.6084e-01,2.5802e-01,8.5463e+00,5.8418e+00,5.5733e+00,2.2321e+01,1.0774e+02,1.9931e+01,3.7472e+00,4.6113e-01
2.4270e-01,7.6185e+00,5.9951e+00,5.5048e+00,2.3651e+01,8.5644e+01,1.9969e+01,3.7496e+00,4.6047e-01,2.4200e-01,7.3070e+00,5.6981e+00,5.5002e+00,2.4263e+01,8.5304e+01,1.6420e+01,3.7428e+00,4.6112e-01,2.7575e-01,7.7193e+00,5.9371e+00,5.5680e+00,2.3296e+01,8.5059e+01,1.8820e+01,3.7250e+00,4.6110e-01
2.5378e-01,7.0036e+00,5.9189e+00,5.7565e+00,2.1717e+01,8.5068e+01,1.8791e+01,3.7492e+00,4.6021e-01,2.4109e-01,7.1004e+00,5.4990e+00,5.5250e+00,2.1928e+01,8.5311e+01,1.7056e+01,3.7486e+00,4.6056e-01,2.4036e-01,7.0104e+00,5.8886e+00,5.5446e+00,2.1794e+01,8.6079e+01,1.5883e+01,3.7438e+00,4.6056e-01
2.4223e-01,7.5184e+00,5.8313e+00,5.5655e+00,2.2532e+01,8.7581e+01,1.9098e+01,3.7454e+00,5.2504e-01,2.4005e-01,7.3987e+00,5.9525e+00,5.5319e+00,2.2508e+01,8.6264e+01,1.7588e+01,3.7475e+00,4.8248e-01,2.4020e-01,7.8849e+00,5.9222e+00,5.5804e+00,2.2522e+01,8.9774e+01,1.8365e+01,3.7428e+00,4.8471e-01
2.8035e-01,7.7191e+00,1.6329e-01,5.5593e+00,2.2334e+01,1.0998e+02,1.9990e+01,3.7462e+00,4.6258e-01,2.4260e-01,7.9769e+00,5.9880e+00,5.5046e+00,2.3348e+01,8.5315e+01,1.9013e+01,3.7466e+00,4.6076e-01,2.4114e-01,7.6582e+00,5.9708e+00,5.5258e+00,2.3236e+01,8.5292e+01,1.8409e+01,3.7467e+00,4.6107e-01
2.4089e-01,7.5364e+00,3.9546e-02,5.5192e+00,2.3767e+01,9.0811e+01,1.9626e+01,3.7450e+00,4.6075e-01,2.4107e-01,7.3034e+00,5.9451e+00,5.5016e+00,2.4250e+01,8.7759e+01,1.6459e+01,3.7455e+00,4.6550e-01,2.4100e-01,7.8820e+00,5.9890e+00,5.5430e+00,2.3679e+01,8.5634e+01,1.7947e+01,3.7475e+00,4.6006e-01
2.7329e-01,7.0264e+00,5.9640e+00,5.6614e+00,2.2674e+01,8.5006e+01,1.8870e+01,3.7498e+00,4.6021e-01,2.6767e-01,7.1700e+00,5.1434e+00,5.5162e+00,2.3553e+01,8.5237e+01,1.6293e+01,3.7496e+00,4.6150e-01,2.9537e-01,7.0316e+00,5.9753e+00,5.5491e+00,2.2545e+01,8.5327e+01,1.7327e+01,3.7463e+00,4.6105e-01
2.4033e-01,7.3341e+00,5.3367e+00,5.5750e+00,2.2093e+01,8.5417e+01,1.9865e+01,3.7406e+00,4.7501e-01,2.4032e-01,7.5404e+00,3.8575e-01,5.5210e+00,2.3579e+01,8.5860e+01,1.5810e+01,3.7288e+00,4.6073e-01,2.4006e-01,7.9104e+00,5.8418e+00,5.5986e+00,2.2207e+01,8.5329e+01,1.8132e+01,3.7448e+00,4.6019e-01
2.4092e-01,7.0103e+00,5.9915e+00,5.5855e+00,2.3020e+01,8.5132e+01,1.9220e+01,3.7492e+00,4.6144e-01,2.7544e-01,7.0167e+00,5.8351e+00,5.5100e+00,2.3421e+01,8.6394e+01,1.7895e+01,3.7292e+00,4.8051e-01,2.6803e-01,7.3088e+00,5.9791e+00,5.5157e+00,2.3077e+01,8.5557e+01,1.8322e+01,3.7047e+00,4.6086e-01
2.4677e-01,7.3680e+00,5.9966e+00,5.5011e+00,2.3034e+01,8.5104e+01,1.8978e+01,3.7451e+00,4.8232e-01,3.0530e-01,7.4174e+00,5.3935e+00,5.5015e+00,2.3956e+01,8.5281e+01,1.6410e+01,3.7297e+00,4.9017e-01,2.4057e-01,7.4801e+00,5.7743e+00,5.5014e+00,2.3478e+01,1.0919e+02,1.6949e+01,3.7431e+00,4.6215e-01
2.4564e-01,7.4235e+00,5.8486e+00,5.6562e+00,2.2871e+01,8.5282e+01,1.8985e+01,3.7473e+00,4.6178e-01,2.4109e-01,7.0029e+00,5.2338e+00,5.5402e+00,2.3794e+01,8.5329e+01,1.7967e+01,3.7380e+00,4.6020e-01,3.1715e-01,7.5647e+00,5.8632e+00,5.5092e+00,2.3826e+01,8.5594e+01,1.7242e+01,3.7469e+00,4.6129e-01
2.9582e-01,7.0149e+00,5.9214e+00,5.6191e+00,2.1225e+01,8.7086e+01,1.9582e+01,3.7494e+00,8.1669e-01,2.8231e-01,7.4823e+00,4.7245e+00,5.5342e+00,2.1370e+01,8.5344e+01,1.9850e+01,3.7493e+00,4.6097e-01,2.9882e-01,7.1667e+00,5.9649e+00,5.5015e+00,2.0427e+01,8.5096e+01,1.8893e+01,3.6910e+00,4.6056e-01
2.6842e-01,7.0004e+00,5.9936e+00,5.7619e+00,2.1926e+01,8.6040e+01,1.8131e+01,3.7492e+00,4.6069e-01,3.1668e-01,7.9327e+00,1.8134e+00,5.5647e+00,2.3608e+01,8.5616e+01,1.7192e+01,3.7483e+00,4.6123e-01,2.4013e-01,7.0019e+00,5.1323e+00,5.5198e+00,2.4065e+01,8.5346e+01,1.6294e+01,3.7443e+00,4.6058e-01
2.4017e-01,7.1740e+00,5.8697e+00,5.5257e+00,2.2116e+01,1.0533e+02,1.9984e+01,3.7442e+00,4.6035e-01,2.5413e-01,7.2717e+00,8.7273e-01,5.5000e+00,2.2304e+01,8.5108e+01,1.9072e+01,3.7376e+00,4.6031e-01,2.9656e-01,7.1326e+00,5.8887e+00,5.6231e+00,2.1898e+01,8.5092e+01,1.8337e+01,3.7428e+00,4.6017e-01
2.4889e-01,7.3079e+00,4.9955e+00,5.5000e+00,2.2463e+01,8.5266e+01,1.9999e+01,3.7466e+00,5.7544e-01,2.4232e-01,7.0008e+00,5.9738e+00,5.5023e+00,2.1997e+01,8.5068e+01,1.8957e+01,3.4133e+00,4.6011e-01,2.5972e-01,7.5641e+00,5.9791e+00,5.5005e+00,2.3154e+01,8.6711e+01,1.7244e+01,3.7407e+00,4.6046e-01
2.4212e-01,7.0150e+00,5.9889e+00,5.5003e+00,2.3036e+01,1.0985e+02,1.8877e+01,3.6932e+00,4.6265e-01,3.3491e-01,7.4418e+00,5.9863e+00,5.5796e+00,2.3121e+01,8.6036e+01,1.7158e+01,3.7469e+00,4.6171e-01,2.4118e-01,7.0020e+00,2.1830e-02,5.5280e+00,2.3746e+01,8.5139e+01,1.6579e+01,3.7452e+00,4.6031e-01
2.4032e-01,7.3244e+00,5.9191e+00,5.6835e+00,2.3226e+01,8.9351e+01,1.9987e+01,3.7489e+00,5.2480e-01,2.4031e-01,7.1126e+00,5.9987e+00,5.6065e+00,2.1718e+01,8.8559e+01,1.8820e+01,3.7454e+00,4.6016e-01,2.4157e-01,7.1143e+00,5.9936e+00,5.5985e+00,2.2301e+01,8.8213e+01,1.7546e+01,3.7387e+00,4.6222e-01
3.1899e-01,7.0034e+00,5.2838e+00,5.5120e+00,2.1991e+01,8.6243e+01,1.8653e+01,3.7425e+00,4.6021e-01,3.0982e-01,7.0082e+00,5.3888e+00,5.5020e+00,2.2589e+01,8.5553e+01,1.5727e+01,3.7482e+00,4.6015e-01,3.3644e-01,7.0525e+00,5.0786e+00,5.5550e+00,2.1709e+01,8.5753e+01,1.6908e+01,3.7453e+00,4.6002e-01
2.6586e-01,7.0130e+00,5.9988e+00,5.7688e+00,2.1419e+01,8.5547e+01,1.8438e+01,3.7427e+00,4.6027e-01,2.5032e-01,7.4495e+00,4.5296e-01,5.5024e+00,2.3362e+01,8.5234e+01,1.7416e+01,3.7392e+00,4.6928e-01,2.4027e-01,7.7480e+00,5.9673e+00,5.5011e+00,2.3089e+01,1.0857e+02,1.6028e+01,3.0166e+00,4.6014e-01
2.4976e-01,7.0147e+00,5.9536e+00,5.6171e+00,2.3033e+01,8.5115e+01,1.9204e+01,3.7489e+00,4.6316e-01,2.4167e-01,7.0063e+00,2.5136e-01,5.5597e+00,2.3196e+01,8.5044e+01,1.7664e+01,3.7465e+00,4.6047e-01,2.4061e-01,7.4418e+00,5.9654e+00,5.5049e+00,2.3151e+01,8.6016e+01,1.7949e+01,3.7389e+00,4.6286e-01
3.1643e-01,7.0114e+00,5.9447e+00,5.8110e+00,2.1164e+01,8.5292e+01,1.9627e+01,3.7290e+00,4.6021e-01,3.2169e-01,8.0694e+00,5.7604e+00,5.5049e+00,2.3443e+01,8.5569e+01,1.8770e+01,3.7342e+00,4.6246e-01,2.6913e-01,7.0931e+00,5.9573e+00,5.5417e+00,2.3235e+01,1.0858e+02,1.7682e+01,3.7493e+00,4.6000e-01
