7.3640e+01,1.9636e+03,6.4492e+01,1.8779e+00,4.1250e+02,4.3428e+04,-2.0761e+03,-1.4642e+01,-1.9090e+02,2.7810e+00
7.3351e+01,1.9255e+03,7.7249e+01,1.9845e+00,4.2924e+02,4.2825e+04,-2.0001e+03,-1.5949e+01,-1.9351e+02,1.1979e+00
7.3883e+01,1.9279e+03,6.2458e+01,1.9469e+00,4.4674e+02,4.3239e+04,-2.1563e+03,-1.5407e+01,-1.9783e+02,2.4273e+00
7.3561e+01,1.9182e+03,7.4787e+01,1.9412e+00,4.2902e+02,4.2702e+04,-2.0816e+03,-1.4539e+01,-1.9371e+02,6.6557e-01
7.3914e+01,1.9393e+03,7.9890e+01,1.9595e+00,3.9651e+02,4.3252e+04,-2.1780e+03,-1.4840e+01,-1.9346e+02,1.1940e+00
7.4038e+01,1.9423e+03,7.0659e+01,1.8794e+00,4.2371e+02,4.3208e+04,-2.0561e+03,-1.5089e+01,-1.9456e+02,2.4714e+00
7.3829e+01,1.9954e+03,6.5101e+01,1.9806e+00,4.0788e+02,4.3998e+04,-2.3627e+03,-1.5364e+01,-1.8929e+02,1.6487e+00
7.4020e+01,1.9630e+03,6.3542e+01,1.9884e+00,3.8198e+02,4.3655e+04,-2.2242e+03,-1.5247e+01,-1.9287e+02,2.7546e+00
7.3540e+01,1.9392e+03,6.7499e+01,1.8354e+00,4.2929e+02,4.3057e+04,-2.1076e+03,-1.4524e+01,-1.9310e+02,1.7123e+00
7.4188e+01,1.9427e+03,7.2637e+01,1.9214e+00,4.3599e+02,4.3469e+04,-2.0895e+03,-1.5450e+01,-1.9653e+02,1.8858e+00
7.3589e+01,1.8945e+03,7.2349e+01,1.9227e+00,4.7711e+02,4.2377e+04,-2.0051e+03,-1.5567e+01,-1.9679e+02,2.5623e+00
7.3461e+01,1.9348e+03,6.8234e+01,1.9301e+00,4.3736e+02,4.2952e+04,-2.2963e+03,-1.5179e+01,-1.9285e+02,1.9548e+00
7.3808e+01,1.9192e+03,7.5253e+01,1.9602e+00,4.3811e+02,4.2789e+04,-2.1847e+03,-1.5311e+01,-1.9399e+02,9.5744e-01
7.3551e+01,1.9500e+03,6.8484e+01,1.9554e+00,4.6022e+02,4.3350e+04,-2.1580e+03,-1.5644e+01,-1.9427e+02,1.1995e+00
7.3738e+01,1.9967e+03,6.2570e+01,1.9487e+00,3.9955e+02,4.4095e+04,-2.1380e+03,-1.5077e+01,-1.8958e+02,1.1571e+00
7.4028e+01,1.9545e+03,7.0729e+01,1.9412e+00,4.4400e+02,4.3467e+04,-2.1926e+03,-1.5454e+01,-1.9452e+02,1.0495e+00
7.4338e+01,1.8908e+03,6.4134e+01,1.9324e+00,4.5981e+02,4.2695e+04,-2.0413e+03,-1.4828e+01,-2.0015e+02,2.4911e+00
7.3666e+01,1.9812e+03,7.0881e+01,1.8650e+00,4.4644e+02,4.3868e+04,-2.1164e+03,-1.5016e+01,-1.9198e+02,1.8198e+00
7.4547e+01,1.9406e+03,6.3373e+01,1.9552e+00,4.0326e+02,4.3430e+04,-2.0004e+03,-1.5135e+01,-1.9509e+02,6.6237e-01
7.3425e+01,1.9742e+03,6.5972e+01,1.9793e+00,3.8019e+02,4.3693e+04,-2.1193e+03,-1.4506e+01,-1.8969e+02,1.7352e+00
7.3971e+01,1.9326e+03,7.8097e+01,1.9174e+00,4.0056e+02,4.3189e+04,-2.0752e+03,-1.4470e+01,-1.9217e+02,3.1270e+00
7.3454e+01,1.9581e+03,6.4518e+01,1.9538e+00,4.2957e+02,4.3532e+04,-2.0800e+03,-1.5672e+01,-1.9459e+02,2.3625e+00
7.3820e+01,1.9956e+03,7.3385e+01,1.9793e+00,4.0691e+02,4.3979e+04,-2.3776e+03,-1.5277e+01,-1.8903e+02,1.7141e+00
7.3698e+01,1.9268e+03,6.7509e+01,1.9913e+00,4.5949e+02,4.2874e+04,-2.4750e+03,-1.5496e+01,-1.9297e+02,1.7559e+00
7.3729e+01,1.9491e+03,6.8509e+01,1.9663e+00,4.7161e+02,4.3317e+04,-2.3392e+03,-1.5528e+01,-1.9371e+02,1.8055e+00
7.3899e+01,1.9335e+03,6.9540e+01,1.8701e+00,4.3107e+02,4.3369e+04,-2.0006e+03,-1.5247e+01,-1.9799e+02,1.7376e+00
7.3622e+01,1.9540e+03,6.8618e+01,1.9185e+00,4.5104e+02,4.3372e+04,-2.2817e+03,-1.5212e+01,-1.9301e+02,1.2604e+00
7.3716e+01,1.9423e+03,6.6869e+01,1.8519e+00,4.4345e+02,4.3332e+04,-2.0977e+03,-1.4844e+01,-1.9539e+02,5.4664e-01
7.3540e+01,1.9008e+03,7.8565e+01,1.9171e+00,4.7730e+02,4.2263e+04,-2.1228e+03,-1.5199e+01,-1.9251e+02,2.5232e+00
7.3612e+01,1.9674e+03,6.9600e+01,1.9865e+00,4.3816e+02,4.3471e+04,-2.4838e+03,-1.5438e+01,-1.9028e+02,4.5913e-01
7.4364e+01,1.9538e+03,6.9536e+01,1.9990e+00,3.9838e+02,4.3508e+04,-2.0012e+03,-1.5909e+01,-1.9540e+02,1.0460e+00
7.3506e+01,1.9344e+03,7.2478e+01,1.8756e+00,4.4974e+02,4.3120e+04,-2.2097e+03,-1.5091e+01,-1.9493e+02,3.8748e-01
7.3275e+01,1.8997e+03,7.5102e+01,1.9547e+00,4.5249e+02,4.2309e+04,-2.4071e+03,-1.5062e+01,-1.9377e+02,2.3997e+00
7.4139e+01,1.8997e+03,7.0114e+01,1.9159e+00,4.6917e+02,4.2234e+04,-2.0635e+03,-1.4990e+01,-1.9256e+02,2.5432e+00
7.3981e+01,1.9179e+03,7.7946e+01,1.9962e+00,4.4731e+02,4.2798e+04,-2.3437e+03,-1.5735e+01,-1.9497e+02,5.1295e-01
7.3677e+01,1.9219e+03,6.2476e+01,1.9593e+00,4.4861e+02,4.2829e+04,-2.2055e+03,-1.5610e+01,-1.9503e+02,1.9451e+00
7.3890e+01,1.9069e+03,6.4765e+01,1.9783e+00,4.3008e+02,4.2604e+04,-2.3072e+03,-1.5044e+01,-1.9563e+02,1.6017e+00
7.3766e+01,1.9042e+03,7.3118e+01,1.8701e+00,4.5767e+02,4.2489e+04,-2.1097e+03,-1.5099e+01,-1.9533e+02,1.2133e+00
7.4390e+01,1.9026e+03,7.7957e+01,1.9142e+00,4.3042e+02,4.2908e+04,-2.0001e+03,-1.5196e+01,-1.9347e+02,2.4767e+00
7.3984e+01,1.9240e+03,6.0142e+01,1.8614e+00,4.2076e+02,4.3248e+04,-2.0019e+03,-1.4859e+01,-1.9780e+02,1.7208e+00
7.4158e+01,1.9339e+03,6.2004e+01,1.9699e+00,4.6772e+02,4.3237e+04,-2.1930e+03,-1.5398e+01,-1.9712e+02,1.7771e+00
7.3680e+01,1.9472e+03,7.5821e+01,1.9430e+00,3.9196e+02,4.3469e+04,-2.0028e+03,-1.4828e+01,-1.9601e+02,1.7643e+00
7.3650e+01,1.9306e+03,7.1449e+01,1.9314e+00,4.3263e+02,4.3289e+04,-2.0027e+03,-1.5648e+01,-1.9908e+02,5.8384e-01
7.3673e+01,1.9247e+03,6.0062e+01,1.9794e+00,4.6637e+02,4.2991e+04,-2.1761e+03,-1.5515e+01,-1.9596e+02,1.3647e+00
7.3950e+01,1.9355e+03,6.4425e+01,1.9957e+00,4.2233e+02,4.3585e+04,-2.0010e+03,-1.6224e+01,-1.9952e+02,2.4049e+00
7.3339e+01,1.9793e+03,7.0362e+01,1.9995e+00,4.3418e+02,4.4038e+04,-2.1186e+03,-1.6165e+01,-1.9536e+02,1.6379e+00
7.4000e+01,1.9236e+03,6.8296e+01,1.9549e+00,4.3928e+02,4.2907e+04,-2.2205e+03,-1.5127e+01,-1.9586e+02,8.1737e-01
7.3398e+01,1.9119e+03,7.0022e+01,1.9895e+00,4.3756e+02,4.2521e+04,-2.2522e+03,-1.5441e+01,-1.9279e+02,2.9171e+00
7.3632e+01,1.8884e+03,7.6553e+01,1.9239e+00,4.4983e+02,4.2273e+04,-2.0500e+03,-1.5146e+01,-1.9493e+02,8.2768e-01
7.3671e+01,1.9770e+03,6.9152e+01,1.8194e+00,4.2242e+02,4.3776e+04,-2.0065e+03,-1.4535e+01,-1.9140e+02,1.4661e+00
7.4387e+01,1.8999e+03,6.9438e+01,1.9524e+00,4.3724e+02,4.2768e+04,-2.0651e+03,-1.5150e+01,-1.9642e+02,2.4899e+00
7.3299e+01,1.9233e+03,6.7298e+01,1.8497e+00,4.1160e+02,4.3047e+04,-2.0004e+03,-1.4548e+01,-1.9676e+02,1.6797e+00
7.3875e+01,1.8949e+03,7.6386e+01,1.9570e+00,4.7216e+02,4.2407e+04,-2.2896e+03,-1.5785e+01,-1.9706e+02,8.4521e-01
7.4240e+01,1.9717e+03,6.1263e+01,1.9435e+00,4.4105e+02,4.3837e+04,-2.0805e+03,-1.5274e+01,-1.9418e+02,1.6122e+00
7.3313e+01,1.8938e+03,7.3383e+01,1.9437e+00,4.3901e+02,4.2353e+04,-2.0455e+03,-1.4749e+01,-1.9411e+02,2.1402e+00
7.3295e+01,1.9330e+03,7.6836e+01,1.8192e+00,4.3230e+02,4.3257e+04,-2.0309e+03,-1.4676e+01,-1.9673e+02,1.1590e+00
7.3966e+01,1.9953e+03,7.9845e+01,1.9651e+00,4.0673e+02,4.3948e+04,-2.2858e+03,-1.5517e+01,-1.8844e+02,8.1015e-01
7.3612e+01,1.9094e+03,6.6172e+01,1.9726e+00,4.3878e+02,4.2379e+04,-2.3675e+03,-1.5107e+01,-1.9123e+02,1.5153e+00
7.3566e+01,1.9605e+03,6.2974e+01,1.9772e+00,4.0943e+02,4.3273e+04,-2.4824e+03,-1.5090e+01,-1.8920e+02,1.8023e+00
7.3587e+01,1.9036e+03,7.6679e+01,1.9604e+00,4.2828e+02,4.2373e+04,-2.3518e+03,-1.4884e+01,-1.9184e+02,9.1921e-01
7.3276e+01,1.8960e+03,7.3131e+01,1.9678e+00,4.4687e+02,4.2209e+04,-2.4693e+03,-1.5029e+01,-1.9137e+02,1.8514e+00
7.3995e+01,1.9064e+03,7.5793e+01,1.9218e+00,4.2586e+02,4.2661e+04,-2.1178e+03,-1.4657e+01,-1.9274e+02,1.2187e+00
7.3452e+01,1.9205e+03,6.3851e+01,1.9524e+00,4.7516e+02,4.2810e+04,-2.3166e+03,-1.5476e+01,-1.9491e+02,2.6707e+00
7.4456e+01,1.9550e+03,7.6933e+01,1.9682e+00,4.0529e+02,4.3339e+04,-2.0075e+03,-1.5445e+01,-1.9150e+02,9.3618e-01
7.3461e+01,1.9091e+03,7.4336e+01,1.8517e+00,4.4974e+02,4.2683e+04,-2.0638e+03,-1.5019e+01,-1.9594e+02,5.7465e-01
7.3974e+01,1.9434e+03,7.8264e+01,1.9724e+00,3.8880e+02,4.3531e+04,-2.0269e+03,-1.5606e+01,-1.9211e+02,2.2477e+00
7.3284e+01,1.9250e+03,7.0101e+01,1.9880e+00,4.7215e+02,4.2833e+04,-2.2998e+03,-1.5864e+01,-1.9400e+02,1.3413e+00
7.3678e+01,1.9594e+03,6.1234e+01,1.8677e+00,4.3551e+02,4.3558e+04,-2.1344e+03,-1.4702e+01,-1.9341e+02,1.6289e+00
7.4187e+01,1.9192e+03,7.6310e+01,1.9865e+00,4.6141e+02,4.3219e+04,-2.0646e+03,-1.6228e+01,-2.0032e+02,2.5048e+00
7.3449e+01,1.9744e+03,7.9154e+01,1.9901e+00,4.3084e+02,4.3691e+04,-2.4040e+03,-1.5743e+01,-1.9082e+02,2.2815e+00
7.4305e+01,1.8826e+03,6.4426e+01,1.9691e+00,4.7076e+02,4.2259e+04,-2.0690e+03,-1.5123e+01,-1.9314e+02,1.2921e+00
7.3942e+01,1.9504e+03,6.8018e+01,1.9170e+00,4.4883e+02,4.3289e+04,-2.1623e+03,-1.5215e+01,-1.9303e+02,9.6007e-01
7.3364e+01,1.9986e+03,7.6206e+01,1.9713e+00,4.5326e+02,4.4024e+04,-2.3897e+03,-1.5515e+01,-1.8865e+02,9.2474e-01
7.3926e+01,1.9059e+03,6.4515e+01,1.8910e+00,4.4297e+02,4.2898e+04,-2.0383e+03,-1.5222e+01,-1.9753e+02,9.7959e-01
7.4164e+01,1.9341e+03,6.3941e+01,1.9390e+00,4.2085e+02,4.3425e+04,-2.0071e+03,-1.5585e+01,-1.9873e+02,2.3945e+00
7.4075e+01,1.9091e+03,7.1768e+01,1.9684e+00,4.2757e+02,4.2757e+04,-2.0916e+03,-1.4715e+01,-1.9769e+02,1.9545e+00
7.3335e+01,1.9053e+03,7.6273e+01,2.0000e+00,4.2913e+02,4.2352e+04,-2.3191e+03,-1.5401e+01,-1.9041e+02,1.3269e+00
7.3537e+01,1.9878e+03,6.6564e+01,1.9425e+00,3.9933e+02,4.3750e+04,-2.2704e+03,-1.4830e+01,-1.8803e+02,2.3406e+00
7.4038e+01,1.9638e+03,6.1009e+01,1.9671e+00,4.3411e+02,4.3567e+04,-2.2460e+03,-1.4886e+01,-1.9212e+02,4.1865e-01
7.3881e+01,1.9035e+03,6.9391e+01,1.8357e+00,4.3621e+02,4.2808e+04,-2.0011e+03,-1.4966e+01,-1.9656e+02,1.0199e+00
7.3954e+01,1.9508e+03,7.4863e+01,1.8951e+00,4.6205e+02,4.3446e+04,-2.1079e+03,-1.5493e+01,-1.9527e+02,9.1094e-01
7.4347e+01,1.9017e+03,7.7400e+01,1.9675e+00,4.4416e+02,4.2850e+04,-2.1138e+03,-1.5703e+01,-1.9916e+02,2.1253e+00
7.3281e+01,1.9718e+03,6.4333e+01,2.0000e+00,4.4874e+02,4.3729e+04,-2.3096e+03,-1.5880e+01,-1.9301e+02,4.1599e-01
7.4035e+01,1.8911e+03,7.4952e+01,1.9420e+00,4.4990e+02,4.2428e+04,-2.1343e+03,-1.5009e+01,-1.9897e+02,2.3372e+00
7.3538e+01,1.9208e+03,6.2802e+01,1.8692e+00,4.5863e+02,4.2773e+04,-2.1364e+03,-1.4825e+01,-1.9473e+02,1.9451e+00
7.3837e+01,1.9469e+03,6.2876e+01,1.9995e+00,4.0263e+02,4.3161e+04,-2.2571e+03,-1.5523e+01,-1.9212e+02,2.3865e+00
7.3430e+01,1.8943e+03,5.9915e+01,1.9506e+00,4.6292e+02,4.2550e+04,-2.1525e+03,-1.5455e+01,-1.9954e+02,2.2809e+00
7.3846e+01,1.9484e+03,6.8236e+01,1.9969e+00,4.0162e+02,4.3212e+04,-2.1941e+03,-1.5182e+01,-1.9209e+02,7.0066e-01
7.3650e+01,1.9433e+03,6.9246e+01,1.9980e+00,3.9654e+02,4.3558e+04,-2.0955e+03,-1.5880e+01,-1.9579e+02,2.8226e+00
7.4317e+01,1.9570e+03,7.9964e+01,1.9584e+00,4.0340e+02,4.3486e+04,-2.0844e+03,-1.5572e+01,-1.9168e+02,7.8228e-01
7.3666e+01,1.9526e+03,7.5182e+01,1.9522e+00,4.6497e+02,4.3280e+04,-2.3422e+03,-1.5496e+01,-1.9200e+02,1.7845e+00
7.3567e+01,1.9289e+03,6.6097e+01,1.9830e+00,4.1150e+02,4.3166e+04,-2.0009e+03,-1.5376e+01,-1.9781e+02,1.4921e+00
7.3268e+01,1.9315e+03,7.5209e+01,1.9919e+00,4.0708e+02,4.3388e+04,-2.1170e+03,-1.5858e+01,-1.9279e+02,1.9381e+00
7.3440e+01,1.9005e+03,6.5032e+01,1.9513e+00,4.4978e+02,4.2298e+04,-2.3327e+03,-1.4881e+01,-1.9234e+02,5.6665e-01
7.4039e+01,2.0023e+03,6.6612e+01,1.9712e+00,3.9413e+02,4.4519e+04,-2.0057e+03,-1.5216e+01,-1.9279e+02,7.2652e-01
7.3904e+01,1.9291e+03,6.4523e+01,1.8897e+00,4.1719e+02,4.2965e+04,-2.0001e+03,-1.4876e+01,-1.9333e+02,9.8397e-01
7.3787e+01,1.9083e+03,6.9507e+01,1.9324e+00,4.2910e+02,4.2649e+04,-2.2669e+03,-1.4954e+01,-1.9542e+02,9.9065e-01
7.3607e+01,1.9538e+03,7.9211e+01,1.8915e+00,4.0238e+02,4.3600e+04,-2.0247e+03,-1.5214e+01,-1.9365e+02,1.9619e+00
7.3545e+01,1.9070e+03,7.2131e+01,1.9296e+00,4.3856e+02,4.2529e+04,-2.3424e+03,-1.5207e+01,-1.9456e+02,1.7045e+00
7.4126e+01,1.9466e+03,6.5168e+01,1.9838e+00,4.0197e+02,4.3122e+04,-2.2348e+03,-1.4734e+01,-1.9166e+02,1.1364e+00
7.3868e+01,1.9364e+03,6.8277e+01,1.9502e+00,4.3229e+02,4.3165e+04,-2.2760e+03,-1.5087e+01,-1.9508e+02,9.6082e-01
7.3647e+01,1.9362e+03,6.4197e+01,1.8539e+00,4.7446e+02,4.3273e+04,-2.0461e+03,-1.5061e+01,-1.9697e+02,7.2228e-01
7.3433e+01,1.9128e+03,6.6156e+01,1.9375e+00,4.3751e+02,4.2736e+04,-2.2443e+03,-1.5013e+01,-1.9648e+02,1.5085e+00
7.3910e+01,1.9332e+03,7.2559e+01,1.9748e+00,4.0740e+02,4.3035e+04,-2.3339e+03,-1.5145e+01,-1.9227e+02,1.7560e+00
7.3787e+01,1.9462e+03,6.7008e+01,1.9167e+00,4.7462e+02,4.3352e+04,-2.1604e+03,-1.5314e+01,-1.9550e+02,1.7788e+00
7.3459e+01,1.9732e+03,7.0948e+01,1.9821e+00,4.3298e+02,4.3643e+04,-2.3773e+03,-1.5541e+01,-1.9111e+02,3.8948e-01
7.3767e+01,1.9610e+03,6.9986e+01,1.9620e+00,4.7432e+02,4.3521e+04,-2.3109e+03,-1.5552e+01,-1.9309e+02,1.0271e+00
7.3430e+01,1.9475e+03,7.3871e+01,1.9741e+00,3.9908e+02,4.3044e+04,-2.4355e+03,-1.4856e+01,-1.8795e+02,1.9926e+00
7.3714e+01,1.9871e+03,6.3113e+01,1.8960e+00,4.1462e+02,4.4085e+04,-2.0684e+03,-1.4957e+01,-1.9255e+02,2.2969e+00
7.3368e+01,1.9584e+03,6.4104e+01,1.9236e+00,4.3619e+02,4.3627e+04,-2.1945e+03,-1.5093e+01,-1.9398e+02,2.2729e+00
7.3429e+01,1.9817e+03,7.9428e+01,1.9186e+00,4.0775e+02,4.3733e+04,-2.2581e+03,-1.4665e+01,-1.8971e+02,2.2122e+00
7.3871e+01,1.9225e+03,6.7602e+01,1.9219e+00,4.2942e+02,4.2557e+04,-2.1414e+03,-1.4733e+01,-1.9059e+02,9.5514e-01
7.3999e+01,1.8857e+03,6.0221e+01,1.8999e+00,4.7390e+02,4.2276e+04,-2.0483e+03,-1.5188e+01,-1.9787e+02,1.0402e+00
7.4216e+01,1.9100e+03,7.4429e+01,1.9680e+00,4.2964e+02,4.2774e+04,-2.1237e+03,-1.5526e+01,-1.9378e+02,1.0268e+00
7.3430e+01,1.9415e+03,6.9242e+01,1.9440e+00,3.9111e+02,4.3193e+04,-2.0942e+03,-1.4851e+01,-1.8927e+02,2.3383e+00
7.3741e+01,1.8983e+03,5.9238e+01,1.9742e+00,4.8938e+02,4.2740e+04,-2.0929e+03,-1.5751e+01,-2.0007e+02,1.6256e+00
7.3357e+01,1.9493e+03,7.5758e+01,1.9452e+00,4.1686e+02,4.3280e+04,-2.2568e+03,-1.5079e+01,-1.9294e+02,1.6970e+00
7.3734e+01,1.9465e+03,6.3104e+01,1.9970e+00,3.9319e+02,4.3445e+04,-2.0026e+03,-1.5778e+01,-1.9499e+02,2.2838e+00
7.3270e+01,1.9128e+03,7.9194e+01,1.9973e+00,4.3036e+02,4.2915e+04,-2.2756e+03,-1.5511e+01,-1.9002e+02,2.3727e+00
7.3668e+01,1.8942e+03,7.8993e+01,1.8924e+00,4.9056e+02,4.2162e+04,-2.1612e+03,-1.5020e+01,-1.9320e+02,2.5206e+00
7.4170e+01,1.9638e+03,6.7729e+01,1.9997e+00,4.0160e+02,4.3394e+04,-2.2040e+03,-1.5485e+01,-1.9016e+02,9.3510e-01
7.3493e+01,1.9176e+03,6.0448e+01,1.9268e+00,4.4629e+02,4.2963e+04,-2.1537e+03,-1.4983e+01,-1.9831e+02,5.1481e-01
7.3740e+01,1.9329e+03,7.9987e+01,1.9466e+00,4.3233e+02,4.3261e+04,-2.1271e+03,-1.5287e+01,-1.9791e+02,7.7898e-01
7.3647e+01,1.9677e+03,6.1508e+01,1.9949e+00,3.9585e+02,4.3590e+04,-2.3759e+03,-1.5066e+01,-1.9126e+02,2.2527e+00
7.3815e+01,1.9832e+03,6.8368e+01,1.9016e+00,4.1327e+02,4.3718e+04,-2.1418e+03,-1.4751e+01,-1.8900e+02,8.5718e-01
7.3672e+01,1.9154e+03,7.6043e+01,1.9997e+00,4.4998e+02,4.2536e+04,-2.4090e+03,-1.5658e+01,-1.9247e+02,6.6288e-01
7.3510e+01,1.9990e+03,6.3229e+01,1.9300e+00,4.0449e+02,4.4258e+04,-2.1805e+03,-1.4912e+01,-1.8995e+02,1.5404e+00
7.3539e+01,1.9120e+03,7.2665e+01,1.9960e+00,4.3159e+02,4.2716e+04,-2.4339e+03,-1.5226e+01,-1.9477e+02,1.3978e+00
7.3590e+01,1.9075e+03,7.8173e+01,1.8860e+00,4.7410e+02,4.2677e+04,-2.0239e+03,-1.5629e+01,-1.9724e+02,2.2897e+00
7.3923e+01,1.9349e+03,7.9458e+01,1.9448e+00,4.0008e+02,4.3140e+04,-2.0105e+03,-1.5009e+01,-1.8962e+02,2.3286e+00
7.4394e+01,1.9320e+03,6.4880e+01,1.9867e+00,4.0226e+02,4.3152e+04,-2.1250e+03,-1.4930e+01,-1.8886e+02,2.0338e+00
7.4021e+01,1.8922e+03,7.1234e+01,1.9694e+00,4.5234e+02,4.2579e+04,-2.1902e+03,-1.5088e+01,-1.9888e+02,2.2756e+00
7.3629e+01,1.9385e+03,7.3873e+01,1.8334e+00,4.6781e+02,4.3184e+04,-2.0384e+03,-1.4979e+01,-1.9518e+02,7.7498e-01
7.3830e+01,1.9419e+03,6.5198e+01,1.9228e+00,4.1917e+02,4.3295e+04,-2.2087e+03,-1.5027e+01,-1.9265e+02,6.9158e-01
7.3746e+01,1.9597e+03,6.3091e+01,1.9154e+00,3.8810e+02,4.3412e+04,-2.0000e+03,-1.4537e+01,-1.9070e+02,3.1474e+00
7.4213e+01,1.9682e+03,6.2518e+01,1.9379e+00,4.0950e+02,4.3892e+04,-2.0955e+03,-1.5090e+01,-1.9479e+02,2.2583e+00
7.4149e+01,1.9181e+03,7.6097e+01,1.9965e+00,4.1493e+02,4.2752e+04,-2.1840e+03,-1.4950e+01,-1.9044e+02,1.1543e+00
7.3347e+01,2.0127e+03,7.2740e+01,1.9977e+00,3.8517e+02,4.4625e+04,-2.1535e+03,-1.5908e+01,-1.9170e+02,1.8309e+00
7.3308e+01,1.9220e+03,7.3514e+01,1.8836e+00,4.3274e+02,4.2989e+04,-2.1372e+03,-1.4805e+01,-1.9721e+02,6.4283e-01
7.3500e+01,1.8944e+03,6.1585e+01,1.8860e+00,4.4590e+02,4.2525e+04,-2.2030e+03,-1.4972e+01,-1.9638e+02,9.6787e-01
7.3294e+01,1.9241e+03,6.3180e+01,1.9897e+00,4.4624e+02,4.2655e+04,-2.1013e+03,-1.5396e+01,-1.9139e+02,1.5545e+00
7.4089e+01,1.9525e+03,7.4943e+01,1.9961e+00,4.3030e+02,4.3560e+04,-2.2038e+03,-1.5911e+01,-1.9542e+02,5.3324e-01
7.3416e+01,1.9444e+03,6.3305e+01,1.9371e+00,4.4552e+02,4.3326e+04,-2.2014e+03,-1.5041e+01,-1.9562e+02,1.0404e+00
7.3294e+01,1.9897e+03,6.8206e+01,1.8992e+00,4.0716e+02,4.4022e+04,-2.1366e+03,-1.4592e+01,-1.9171e+02,1.7308e+00
7.4047e+01,1.9455e+03,6.3961e+01,1.8557e+00,4.3850e+02,4.3458e+04,-2.0001e+03,-1.5032e+01,-1.9683e+02,7.7202e-01
7.3402e+01,1.9463e+03,7.2922e+01,1.8403e+00,4.6947e+02,4.3368e+04,-2.0575e+03,-1.5044e+01,-1.9531e+02,1.8098e+00
7.3324e+01,1.9713e+03,7.7856e+01,1.8777e+00,4.3367e+02,4.3831e+04,-2.0219e+03,-1.5382e+01,-1.9469e+02,1.0931e+00
7.4244e+01,1.8855e+03,6.6532e+01,1.8934e+00,4.5029e+02,4.2529e+04,-2.0127e+03,-1.4743e+01,-2.0005e+02,1.6650e+00
7.3761e+01,1.9593e+03,7.6078e+01,1.9850e+00,4.0831e+02,4.3494e+04,-2.3530e+03,-1.5125e+01,-1.9308e+02,1.5566e+00
7.3767e+01,1.9028e+03,7.7819e+01,1.9696e+00,4.3369e+02,4.2707e+04,-2.0590e+03,-1.5247e+01,-1.9677e+02,1.9809e+00
7.4509e+01,1.9399e+03,7.9455e+01,1.9516e+00,4.0823e+02,4.3478e+04,-2.0123e+03,-1.5511e+01,-1.9756e+02,2.7339e+00
7.4215e+01,1.9221e+03,6.0165e+01,1.9074e+00,4.5749e+02,4.3129e+04,-2.0224e+03,-1.5148e+01,-1.9886e+02,1.6234e+00
7.3377e+01,1.9837e+03,7.2783e+01,1.9034e+00,4.1722e+02,4.3905e+04,-2.1817e+03,-1.5073e+01,-1.9144e+02,1.1887e+00
7.4102e+01,1.9225e+03,7.8523e+01,1.9464e+00,4.1236e+02,4.3018e+04,-2.1811e+03,-1.5339e+01,-1.9467e+02,2.9684e+00
7.3290e+01,1.9331e+03,6.4116e+01,1.9212e+00,4.3577e+02,4.3001e+04,-2.3607e+03,-1.5036e+01,-1.9362e+02,6.8241e-01
7.4319e+01,1.8920e+03,7.4813e+01,1.9793e+00,4.7705e+02,4.2099e+04,-2.0969e+03,-1.5325e+01,-1.9184e+02,2.2528e+00
7.4291e+01,1.9313e+03,7.9155e+01,1.9990e+00,4.0141e+02,4.3184e+04,-2.2052e+03,-1.5780e+01,-1.9207e+02,1.2306e+00
7.4056e+01,1.9428e+03,7.6908e+01,1.8928e+00,4.7285e+02,4.3475e+04,-2.0334e+03,-1.5578e+01,-1.9728e+02,8.4913e-01
7.3549e+01,1.9799e+03,6.2613e+01,1.9827e+00,4.1554e+02,4.3868e+04,-2.2796e+03,-1.4863e+01,-1.9186e+02,4.2229e-01
7.3302e+01,1.9162e+03,7.7784e+01,1.8955e+00,4.9717e+02,4.2829e+04,-2.2430e+03,-1.5490e+01,-1.9565e+02,1.7589e+00
7.3378e+01,1.9357e+03,6.9733e+01,1.9506e+00,4.5235e+02,4.3115e+04,-2.2413e+03,-1.5653e+01,-1.9510e+02,4.8734e-01
7.4043e+01,1.9235e+03,7.0971e+01,1.9198e+00,4.0952e+02,4.3081e+04,-2.1127e+03,-1.4950e+01,-1.9268e+02,1.1951e+00
7.4411e+01,1.9095e+03,7.2954e+01,1.9607e+00,4.3268e+02,4.2578e+04,-2.0100e+03,-1.4956e+01,-1.9488e+02,1.0693e+00
7.3857e+01,1.9434e+03,7.5621e+01,1.9484e+00,4.1215e+02,4.3456e+04,-2.1942e+03,-1.5226e+01,-1.9578e+02,2.4326e+00
7.3374e+01,1.8854e+03,7.3773e+01,1.9043e+00,4.7134e+02,4.2331e+04,-2.0737e+03,-1.5637e+01,-1.9911e+02,8.7173e-01
7.3467e+01,1.9095e+03,6.4104e+01,1.9977e+00,4.6788e+02,4.2668e+04,-2.1487e+03,-1.5972e+01,-1.9627e+02,1.6125e+00
7.4036e+01,1.9274e+03,6.9456e+01,1.9534e+00,4.2592e+02,4.3115e+04,-2.2173e+03,-1.5080e+01,-1.9544e+02,1.7930e+00
7.3936e+01,1.9485e+03,6.1946e+01,1.8859e+00,4.2256e+02,4.3420e+04,-2.0937e+03,-1.4628e+01,-1.9478e+02,1.1775e+00
