2.7363e-01,7.4199e+00,5.9442e+00,5.8205e+00,2.2364e+01,8.5066e+01,1.8308e+01,3.7475e+00,4.6255e-01,2.4051e-01,7.9315e+00,5.9381e+00,5.6361e+00,2.3599e+01,8.6298e+01,1.7159e+01,3.7465e+00,4.6016e-01,2.7607e-01,7.7131e+00,5.8823e+00,5.6544e+00,2.3814e+01,9.8764e+01,1.5800e+01,3.7491e+00,4.6001e-01
2.4017e-01,7.0107e+00,4.4436e-03,5.5031e+00,2.0316e+01,8.5253e+01,1.9967e+01,3.7401e+00,4.7531e-01,2.4022e-01,7.0199e+00,5.4469e+00,5.5019e+00,2.1022e+01,8.5114e+01,1.7546e+01,3.7389e+00,4.6227e-01,2.4060e-01,7.0177e+00,5.7533e+00,5.5010e+00,2.3226e+01,1.0660e+02,1.4096e+01,3.7378e+00,4.6035e-01
3.0005e-01,7.6022e+00,2.1340e-01,5.7495e+00,2.3106e+01,8.5211e+01,1.8199e+01,3.7500e+00,4.6346e-01,3.0060e-01,8.0056e+00,5.6398e+00,5.5043e+00,2.3722e+01,8.6151e+01,1.7525e+01,3.7452e+00,4.6243e-01,2.9205e-01,7.8461e+00,5.8855e+00,5.5420e+00,2.3373e+01,8.6148e+01,1.5850e+01,3.7492e+00,4.7127e-01
2.8017e-01,7.0785e+00,5.8249e+00,5.5998e+00,2.2599e+01,8.7934e+01,1.8870e+01,3.7487e+00,4.6033e-01,2.5928e-01,7.0180e+00,5.9632e+00,5.5001e+00,2.3094e+01,9.8053e+01,1.6255e+01,3.7421e+00,4.6026e-01,2.6137e-01,7.0044e+00,5.6562e+00,5.5382e+00,2.2665e+01,1.0656e+02,1.6043e+01,3.7318e+00,4.6349e-01
2.9193e-01,7.0034e+00,5.9658e+00,5.6221e+00,2.3772e+01,8.5481e+01,1.9132e+01,3.7497e+00,4.6018e-01,2.8260e-01,7.0007e+00,6.0002e-01,5.5028e+00,2.4607e+01,8.5401e+01,1.6566e+01,3.7476e+00,4.6783e-01,2.5730e-01,7.0029e+00,5.5145e+00,5.5270e+00,2.4922e+01,8.5173e+01,1.4683e+01,3.7480e+00,4.6051e-01
3.0593e-01,7.0278e+00,5.8127e+00,5.5858e+00,2.3037e+01,8.5082e+01,1.9998e+01,3.7488e+00,4.6176e-01,2.6165e-01,7.0940e+00,3.8633e+00,5.5006e+00,2.3227e+01,8.5229e+01,1.9064e+01,3.6881e+00,4.6013e-01,3.0037e-01,7.0084e+00,5.8966e+00,5.5008e+00,2.2061e+01,1.0430e+02,2.0000e+01,3.7397e+00,4.6097e-01
2.4824e-01,7.0061e+00,5.5753e+00,5.7299e+00,2.1935e+01,8.6412e+01,1.9701e+01,3.7490e+00,4.8605e-01,2.5231e-01,7.0189e+00,5.3924e+00,5.6709e+00,2.2354e+01,8.5235e+01,1.8537e+01,3.7447e+00,4.6089e-01,2.4015e-01,7.0127e+00,5.5140e+00,5.6853e+00,2.2663e+01,8.5058e+01,1.8259e+01,3.7483e+00,4.6020e-01
2.6859e-01,7.0147e+00,1.0034e-01,5.5505e+00,2.3791e+01,1.0979e+02,1.9700e+01,3.7467e+00,4.6388e-01,2.4128e-01,8.2483e+00,5.8909e+00,5.5353e+00,2.3932e+01,8.5105e+01,1.8472e+01,3.7497e+00,4.6014e-01,2.6521e-01,7.8863e+00,5.9498e+00,5.5571e+00,2.3706e+01,1.0993e+02,1.7649e+01,3.7497e+00,4.6008e-01
2.4145e-01,7.0447e+00,5.9643e+00,5.7333e+00,2.1507e+01,8.5298e+01,1.8399e+01,3.7485e+00,4.6008e-01,2.4006e-01,7.0082e+00,2.6541e-01,5.5027e+00,2.2127e+01,8.5359e+01,1.7393e+01,3.0152e+00,4.7491e-01,2.4318e-01,7.1620e+00,5.9972e+00,5.5007e+00,2.2599e+01,8.5393e+01,1.6215e+01,3.7405e+00,4.6161e-01
2.4167e-01,7.7615e+00,5.9648e+00,5.5552e+00,2.2556e+01,8.6096e+01,1.9986e+01,3.7486e+00,5.0754e-01,2.4014e-01,8.4059e+00,5.8280e+00,5.5803e+00,2.3588e+01,8.5074e+01,1.9957e+01,3.7489e+00,4.6283e-01,2.4026e-01,8.1076e+00,5.9110e+00,5.5412e+00,2.3966e+01,8.9509e+01,1.6406e+01,3.7477e+00,4.6011e-01
2.4158e-01,7.0077e+00,5.5877e+00,5.6721e+00,2.1298e+01,8.5657e+01,1.8528e+01,3.7493e+00,4.6322e-01,2.4458e-01,7.2017e+00,5.8363e+00,5.5011e+00,2.2122e+01,8.5007e+01,1.6180e+01,3.7154e+00,4.6043e-01,2.7053e-01,7.5314e+00,2.7369e-01,5.5060e+00,2.3075e+01,8.5181e+01,1.6861e+01,3.7478e+00,4.6073e-01
2.4167e-01,7.0061e+00,2.7884e-01,5.5018e+00,2.0992e+01,8.5004e+01,1.9998e+01,3.7491e+00,5.2995e-01,2.6262e-01,7.0127e+00,5.9743e+00,5.5031e+00,2.1219e+01,8.5205e+01,1.9476e+01,3.7409e+00,4.6194e-01,2.4709e-01,7.3985e+00,5.9848e+00,5.5018e+00,2.1078e+01,8.5994e+01,1.9984e+01,3.7392e+00,4.6082e-01
2.4031e-01,7.0355e+00,5.9949e+00,5.5046e+00,2.1870e+01,8.5047e+01,1.8792e+01,3.2702e+00,4.7476e-01,2.4314e-01,7.0705e+00,5.4491e+00,5.5038e+00,2.2360e+01,1.0176e+02,1.6617e+01,3.7118e+00,4.6052e-01,2.4407e-01,7.0058e+00,5.6881e+00,5.8328e+00,2.2935e+01,8.5163e+01,1.5217e+01,3.5315e+00,4.6052e-01
3.1502e-01,7.4457e+00,5.8605e+00,5.5226e+00,2.1938e+01,8.5366e+01,2.0000e+01,3.7468e+00,4.6087e-01,3.1589e-01,7.7784e+00,5.9387e+00,5.5391e+00,2.2247e+01,8.5043e+01,1.9976e+01,3.7492e+00,4.6291e-01,2.4145e-01,8.5496e+00,5.9727e+00,5.5062e+00,2.3914e+01,8.5348e+01,1.7607e+01,3.7491e+00,4.6108e-01
2.5426e-01,7.0584e+00,5.9494e+00,5.7502e+00,2.1030e+01,8.5184e+01,1.9999e+01,3.7498e+00,4.6158e-01,2.4192e-01,7.9618e+00,2.1158e-01,5.5221e+00,2.2627e+01,8.5296e+01,1.8716e+01,3.7440e+00,4.6284e-01,2.4159e-01,7.9166e+00,5.9473e+00,5.5125e+00,2.2566e+01,1.0992e+02,1.7328e+01,3.7499e+00,4.6023e-01
2.4021e-01,7.8655e+00,5.9158e+00,5.5404e+00,2.1906e+01,8.5893e+01,1.9955e+01,3.7369e+00,4.6542e-01,2.8804e-01,7.5256e+00,2.6625e+00,5.5426e+00,2.2029e+01,9.5397e+01,1.8192e+01,3.7448e+00,4.6026e-01,2.8234e-01,7.9395e+00,5.9559e+00,5.5328e+00,2.2241e+01,8.6781e+01,1.7798e+01,3.7474e+00,4.6204e-01
2.7179e-01,7.0294e+00,5.8970e+00,5.5006e+00,2.1328e+01,8.6252e+01,1.9686e+01,3.7453e+00,4.8241e-01,3.0937e-01,7.0057e+00,1.2695e-01,5.5630e+00,2.2521e+01,8.6435e+01,1.6683e+01,3.6702e+00,4.6092e-01,2.4093e-01,7.0004e+00,5.8997e+00,5.5188e+00,2.2678e+01,8.5452e+01,1.5080e+01,3.7436e+00,4.6050e-01
2.4130e-01,7.5524e+00,5.9166e+00,5.5301e+00,2.4361e+01,8.6837e+01,1.9937e+01,3.7387e+00,4.6075e-01,2.4135e-01,7.0011e+00,5.0705e+00,5.5486e+00,2.4785e+01,8.7334e+01,1.8585e+01,3.7494e+00,4.6047e-01,2.4109e-01,7.3174e+00,5.9639e+00,5.5167e+00,2.4388e+01,8.5017e+01,1.7061e+01,3.7498e+00,4.6038e-01
2.4036e-01,7.0004e+00,3.1260e-01,5.7347e+00,2.2192e+01,8.6098e+01,1.8196e+01,3.6785e+00,4.6020e-01,2.7813e-01,7.2923e+00,5.6268e+00,5.5945e+00,2.2981e+01,8.5235e+01,1.7449e+01,3.7450e+00,4.6098e-01,2.6695e-01,7.4462e+00,5.6977e+00,5.6711e+00,2.2500e+01,8.5368e+01,1.7283e+01,3.7499e+00,4.7606e-01
2.4144e-01,7.0033e+00,1.0181e-01,5.5007e+00,2.2069e+01,1.0984e+02,1.9231e+01,3.7491e+00,4.6020e-01,2.6144e-01,7.0083e+00,5.9204e+00,5.5007e+00,2.2436e+01,8.5541e+01,1.8506e+01,3.7238e+00,4.6365e-01,2.4023e-01,7.0158e+00,5.9973e+00,5.5194e+00,2.2520e+01,8.5188e+01,1.7249e+01,3.0021e+00,4.6035e-01
3.1599e-01,7.0021e+00,5.9833e+00,5.6869e+00,2.1865e+01,8.5578e+01,1.9837e+01,3.7487e+00,4.6188e-01,2.4124e-01,7.1845e+00,5.7572e+00,5.5083e+00,2.2831e+01,8.6140e+01,1.8673e+01,3.7499e+00,4.6088e-01,2.4413e-01,7.1598e+00,4.7972e+00,5.5730e+00,2.2330e+01,1.0856e+02,1.7911e+01,3.7483e+00,4.6012e-01
2.9962e-01,7.0032e+00,5.8839e+00,5.7793e+00,2.1084e+01,8.5063e+01,1.9947e+01,3.7492e+00,4.6138e-01,2.7293e-01,7.3316e+00,5.9607e+00,5.5003e+00,2.2048e+01,8.7264e+01,1.9389e+01,3.7489e+00,4.6048e-01,2.4018e-01,7.0993e+00,5.8866e+00,5.5040e+00,2.1994e+01,1.0936e+02,1.7133e+01,3.7470e+00,4.6055e-01
3.0860e-01,7.0012e+00,1.5467e-01,5.5012e+00,2.1245e+01,8.5715e+01,1.8386e+01,3.7372e+00,4.6398e-01,2.8024e-01,7.4149e+00,4.5802e+00,5.5017e+00,2.1695e+01,8.6337e+01,1.8348e+01,3.7454e+00,4.6002e-01,3.0682e-01,7.5634e+00,5.9865e+00,5.5012e+00,2.0704e+01,8.5136e+01,1.9989e+01,3.7389e+00,4.6032e-01
2.4644e-01,7.3348e+00,5.3536e-02,5.6208e+00,2.4116e+01,8.5792e+01,1.9010e+01,3.7448e+00,4.6013e-01,2.5367e-01,7.2121e+00,5.9411e+00,5.5664e+00,2.4769e+01,8.5343e+01,1.6499e+01,3.6388e+00,4.6861e-01,2.4190e-01,7.0015e+00,5.9772e+00,5.6610e+00,2.4966e+01,8.5052e+01,1.4005e+01,3.7450e+00,4.6003e-01
2.7789e-01,8.1650e+00,5.9232e+00,5.5912e+00,2.3813e+01,8.6028e+01,1.9994e+01,3.7464e+00,5.4158e-01,2.7439e-01,8.0655e+00,5.8863e+00,5.5521e+00,2.3571e+01,8.7004e+01,1.9423e+01,3.7399e+00,4.6047e-01,2.7884e-01,8.0496e+00,5.9913e+00,5.5440e+00,2.3236e+01,8.5360e+01,1.8950e+01,3.7420e+00,4.7179e-01
2.9369e-01,7.0720e+00,4.8757e-01,5.7922e+00,2.1268e+01,8.5152e+01,1.9945e+01,3.7431e+00,4.6567e-01,2.5093e-01,7.7734e+00,5.7217e+00,5.5747e+00,2.2238e+01,8.7255e+01,1.8953e+01,3.7475e+00,4.6108e-01,2.4681e-01,7.8530e+00,5.2641e+00,5.5060e+00,2.1502e+01,1.0782e+02,1.9736e+01,3.7317e+00,4.6171e-01
2.7059e-01,7.0083e+00,2.6950e-01,5.7052e+00,2.2311e+01,8.5016e+01,1.9995e+01,3.7475e+00,4.8054e-01,2.6070e-01,7.0353e+00,4.5136e+00,5.5024e+00,2.1856e+01,8.5202e+01,1.9241e+01,3.7500e+00,4.6240e-01,2.8000e-01,7.2864e+00,5.9973e+00,5.5013e+00,2.1998e+01,8.7317e+01,1.8570e+01,3.7480e+00,4.6517e-01
2.4033e-01,7.0060e+00,5.8384e+00,5.7293e+00,2.1605e+01,8.5606e+01,1.9919e+01,3.7472e+00,4.6048e-01,2.4002e-01,7.0037e+00,5.8961e+00,5.6020e+00,2.3651e+01,8.5019e+01,1.9122e+01,3.7309e+00,4.6002e-01,2.4001e-01,7.0040e+00,5.9699e+00,5.6149e+00,2.1760e+01,8.5431e+01,1.7156e+01,3.7445e+00,4.6021e-01
2.6875e-01,7.0042e+00,5.9209e+00,5.5038e+00,2.2274e+01,8.5424e+01,1.9273e+01,3.7498e+00,4.6234e-01,2.8346e-01,7.0005e+00,4.9096e+00,5.5878e+00,2.3236e+01,8.5188e+01,1.6922e+01,3.7473e+00,4.6022e-01,2.5497e-01,7.0189e+00,5.8373e+00,5.5053e+00,2.4311e+01,8.5303e+01,1.4007e+01,3.7463e+00,4.6033e-01
3.2306e-01,7.0020e+00,5.8995e+00,5.7423e+00,2.2303e+01,8.9101e+01,1.8343e+01,3.7488e+00,4.6036e-01,2.9721e-01,7.5844e+00,5.9270e+00,5.5013e+00,2.3329e+01,8.5333e+01,1.7326e+01,3.7385e+00,4.6040e-01,3.0252e-01,7.6725e+00,5.9975e+00,5.5067e+00,2.2408e+01,8.5108e+01,1.8380e+01,3.7448e+00,4.6009e-01
2.4943e-01,7.0185e+00,3.1199e-02,5.5033e+00,2.4215e+01,8.5454e+01,1.9420e+01,3.7437e+00,4.6741e-01,2.8232e-01,7.0022e+00,5.9759e+00,5.5020e+00,2.3631e+01,8.5964e+01,1.9865e+01,3.7105e+00,4.6096e-01,2.7004e-01,7.0850e+00,5.9812e+00,5.5122e+00,2.3607e+01,8.9476e+01,1.8993e+01,3.7495e+00,4.6312e-01
2.9415e-01,7.9678e+00,2.4336e-01,5.5157e+00,2.3442e+01,1.1000e+02,1.8920e+01,3.0034e+00,4.6150e-01,2.4082e-01,8.1333e+00,2.4020e-03,5.5048e+00,2.4091e+01,8.5946e+01,1.7245e+01,3.7400e+00,4.6021e-01,3.1513e-01,7.1208e+00,5.9642e+00,5.6063e+00,2.2188e+01,8.5037e+01,1.5761e+01,3.7500e+00,4.6024e-01
2.9713e-01,7.0034e+00,5.8827e+00,5.5201e+00,2.0713e+01,1.0872e+02,1.9995e+01,3.7495e+00,5.8676e-01,2.4354e-01,7.0064e+00,1.9994e-01,5.5455e+00,2.0874e+01,8.5403e+01,1.9968e+01,3.7414e+00,4.6106e-01,2.6113e-01,7.0015e+00,5.9970e+00,5.6397e+00,2.0890e+01,8.5159e+01,1.7560e+01,3.7452e+00,4.6016e-01
2.4459e-01,7.0779e+00,5.6479e+00,5.7625e+00,2.1492e+01,8.5480e+01,1.9199e+01,3.7428e+00,4.7102e-01,2.4001e-01,7.6190e+00,5.9446e+00,5.6278e+00,2.1738e+01,8.5021e+01,1.9622e+01,3.7486e+00,4.6040e-01,2.4074e-01,7.9488e+00,5.8449e+00,5.5844e+00,2.3139e+01,8.5060e+01,1.6501e+01,3.7457e+00,4.6064e-01
3.0030e-01,7.0121e+00,5.9901e+00,5.5587e+00,2.1608e+01,8.7797e+01,1.9987e+01,3.7470e+00,4.6349e-01,2.4047e-01,7.0138e+00,5.7848e+00,5.5109e+00,2.1794e+01,8.5389e+01,1.8441e+01,3.7358e+00,4.6038e-01,3.0501e-01,7.0001e+00,5.5938e+00,5.7582e+00,2.1792e+01,8.5443e+01,1.6661e+01,3.7336e+00,4.6045e-01
2.8578e-01,8.6522e+00,5.9271e+00,5.5032e+00,2.3919e+01,1.0864e+02,1.9000e+01,3.7434e+00,4.6348e-01,3.2342e-01,8.5134e+00,1.5943e+00,5.5005e+00,2.4155e+01,8.6375e+01,1.7308e+01,3.7251e+00,4.6663e-01,2.8136e-01,7.7060e+00,5.9556e+00,5.5006e+00,2.4318e+01,1.0913e+02,1.6673e+01,3.7467e+00,4.6165e-01
3.0776e-01,7.0080e+00,5.8510e+00,5.5011e+00,2.2787e+01,8.5037e+01,1.9918e+01,3.0309e+00,4.6024e-01,2.6843e-01,7.2365e+00,5.7615e+00,5.5060e+00,2.3831e+01,8.7465e+01,1.7674e+01,3.7390e+00,4.6086e-01,2.4644e-01,7.0055e+00,5.6930e+00,5.6847e+00,2.3529e+01,8.6072e+01,1.6026e+01,3.7182e+00,4.6164e-01
2.4111e-01,7.0120e+00,5.7595e+00,5.5240e+00,2.1968e+01,1.0903e+02,1.9153e+01,3.7256e+00,4.6969e-01,2.4065e-01,7.0014e+00,6.8821e-01,5.5024e+00,2.2795e+01,8.5142e+01,1.6328e+01,3.7339e+00,4.6047e-01,2.4026e-01,7.3928e+00,5.9880e+00,5.5269e+00,2.1953e+01,8.6550e+01,1.8571e+01,3.7430e+00,4.6043e-01
2.4515e-01,7.0381e+00,5.6527e+00,5.6879e+00,2.2362e+01,8.5652e+01,1.8402e+01,3.7455e+00,4.6057e-01,2.5508e-01,7.1569e+00,5.8059e+00,5.6027e+00,2.3366e+01,8.5088e+01,1.7423e+01,3.6657e+00,4.6250e-01,2.4977e-01,7.0470e+00,5.4266e+00,5.5743e+00,2.3079e+01,8.5069e+01,1.6150e+01,3.7489e+00,4.6019e-01
3.1130e-01,7.8946e+00,5.9121e+00,5.6430e+00,2.3158e+01,8.5258e+01,1.9136e+01,3.7408e+00,4.6042e-01,3.1030e-01,8.1713e+00,2.1405e-01,5.5008e+00,2.3387e+01,9.0065e+01,1.7586e+01,3.7456e+00,4.6108e-01,3.1168e-01,8.3618e+00,5.9775e+00,5.5024e+00,2.1978e+01,8.9474e+01,1.9861e+01,3.7471e+00,4.6499e-01
2.5608e-01,7.2209e+00,9.8269e-02,5.5312e+00,2.2801e+01,8.5048e+01,1.8919e+01,3.7495e+00,8.8795e-01,2.4110e-01,7.7134e+00,5.7963e+00,5.5019e+00,2.4671e+01,8.6880e+01,1.8356e+01,3.7491e+00,4.6002e-01,2.4032e-01,8.1035e+00,5.9565e+00,5.5357e+00,2.4108e+01,1.0952e+02,1.7094e+01,3.7148e+00,4.6050e-01
2.5993e-01,7.0354e+00,4.9167e-02,5.5245e+00,2.3753e+01,1.0975e+02,1.8842e+01,3.7454e+00,4.6091e-01,2.4255e-01,7.0286e+00,2.2524e-01,5.5340e+00,2.4186e+01,8.5131e+01,1.6491e+01,3.7420e+00,4.6219e-01,2.5008e-01,7.8806e+00,5.9958e+00,5.5127e+00,2.3762e+01,8.6640e+01,1.9306e+01,3.7491e+00,4.6006e-01
3.0825e-01,7.0255e+00,5.9950e+00,5.5000e+00,2.1529e+01,1.0900e+02,2.0000e+01,3.7479e+00,4.6018e-01,2.4177e-01,7.0091e+00,9.7864e-03,5.5075e+00,2.1552e+01,8.5107e+01,1.9271e+01,3.7397e+00,4.6098e-01,2.4806e-01,7.0002e+00,5.9504e+00,5.5002e+00,2.1122e+01,8.5038e+01,1.9566e+01,3.0013e+00,4.6024e-01
2.6088e-01,7.0073e+00,4.9680e-02,5.5016e+00,2.1298e+01,1.0990e+02,1.9778e+01,3.7495e+00,8.8064e-01,2.5517e-01,7.8934e+00,5.9935e+00,5.5375e+00,2.2779e+01,8.5082e+01,1.9506e+01,3.7457e+00,4.6055e-01,2.4535e-01,7.0267e+00,5.9444e+00,5.7179e+00,2.1223e+01,8.6214e+01,1.7665e+01,3.7478e+00,4.6173e-01
2.4001e-01,7.0013e+00,5.4963e+00,5.5208e+00,2.2469e+01,1.0961e+02,1.9988e+01,3.7432e+00,4.6892e-01,2.4122e-01,7.0738e+00,5.9361e+00,5.5354e+00,2.2636e+01,8.5518e+01,1.8866e+01,3.7434e+00,4.6314e-01,2.4007e-01,7.2956e+00,5.9903e+00,5.5465e+00,2.2028e+01,8.5712e+01,1.9986e+01,3.7428e+00,4.6074e-01
2.5589e-01,7.0124e+00,5.9990e+00,5.5085e+00,2.2549e+01,8.5562e+01,1.8814e+01,3.7476e+00,4.6064e-01,2.6530e-01,7.2729e+00,5.8226e+00,5.5014e+00,2.3001e+01,8.5358e+01,1.8361e+01,3.7437e+00,4.6217e-01,2.6704e-01,7.4065e+00,5.9393e+00,5.5004e+00,2.2531e+01,8.5262e+01,1.8675e+01,3.7151e+00,4.6032e-01
2.6944e-01,7.0023e+00,2.3469e+00,5.5082e+00,2.0825e+01,1.0938e+02,1.9984e+01,3.7472e+00,9.7123e-01,2.4288e-01,7.3374e+00,2.0368e-01,5.5884e+00,2.1007e+01,8.5227e+01,1.9659e+01,3.7491e+00,4.6004e-01,2.4261e-01,7.0417e+00,5.9601e+00,5.5025e+00,2.1553e+01,8.6055e+01,1.9862e+01,3.0027e+00,4.6001e-01
2.6352e-01,7.7488e+00,4.7966e-01,5.5191e+00,2.3830e+01,1.0623e+02,1.9991e+01,3.7484e+00,4.7225e-01,2.9535e-01,7.7283e+00,5.8923e+00,5.5107e+00,2.3717e+01,8.5763e+01,1.9052e+01,3.7489e+00,4.7302e-01,2.4157e-01,8.4763e+00,5.9828e+00,5.5061e+00,2.4044e+01,8.5108e+01,1.9427e+01,3.7487e+00,4.6356e-01
2.9945e-01,7.0073e+00,5.9015e+00,5.5606e+00,2.2701e+01,8.5204e+01,1.9999e+01,3.0205e+00,4.6083e-01,2.4385e-01,7.0005e+00,5.5190e+00,5.5026e+00,2.3242e+01,1.0785e+02,1.7779e+01,3.7168e+00,4.6035e-01,2.5382e-01,7.0076e+00,5.9421e+00,5.6851e+00,2.3127e+01,8.5342e+01,1.6581e+01,3.7498e+00,4.6002e-01
3.0469e-01,7.2083e+00,5.8735e+00,5.5002e+00,2.2838e+01,8.5558e+01,1.9998e+01,3.7424e+00,4.6010e-01,3.1561e-01,7.0160e+00,4.8155e+00,5.5006e+00,2.4058e+01,8.5294e+01,1.6198e+01,3.7371e+00,4.6478e-01,3.1174e-01,7.3927e+00,5.9974e+00,5.5021e+00,2.2999e+01,8.5462e+01,1.8448e+01,3.7489e+00,4.6079e-01
2.4113e-01,7.5494e+00,5.9510e+00,5.5179e+00,2.4020e+01,8.5287e+01,1.8880e+01,3.7497e+00,4.6222e-01,2.4020e-01,7.1106e+00,5.7871e+00,5.5159e+00,2.4349e+01,8.5276e+01,1.6522e+01,3.7380e+00,4.6110e-01,2.4026e-01,7.8216e+00,5.9921e+00,5.5216e+00,2.4403e+01,8.5520e+01,1.6604e+01,3.7491e+00,4.6065e-01
3.1772e-01,7.0644e+00,5.7157e+00,5.5177e+00,2.1843e+01,8.6231e+01,1.8475e+01,3.7436e+00,4.7445e-01,3.0001e-01,7.0078e+00,5.7617e+00,5.5610e+00,2.1997e+01,8.5434e+01,1.7996e+01,3.7476e+00,4.6000e-01,2.7911e-01,7.0057e+00,5.6871e+00,5.5250e+00,2.2142e+01,8.5392e+01,1.7584e+01,3.7485e+00,4.6004e-01
2.7347e-01,7.0648e+00,1.1912e-01,5.6540e+00,2.3114e+01,9.0061e+01,1.8813e+01,3.7363e+00,4.6579e-01,2.6230e-01,7.4308e+00,5.9498e+00,5.5018e+00,2.4422e+01,8.5054e+01,1.6327e+01,3.7333e+00,4.6018e-01,2.4406e-01,7.8804e+00,5.9592e+00,5.5008e+00,2.3274e+01,8.5263e+01,1.9074e+01,3.7345e+00,4.6005e-01
2.4786e-01,7.0072e+00,5.8959e+00,5.5017e+00,2.2288e+01,8.5008e+01,1.9334e+01,3.0078e+00,4.6241e-01,2.5722e-01,7.0003e+00,5.8651e+00,5.5837e+00,2.2883e+01,8.5095e+01,1.7702e+01,3.0252e+00,4.6015e-01,2.4764e-01,7.0176e+00,5.8726e+00,5.5131e+00,2.3226e+01,8.5014e+01,1.6808e+01,3.0185e+00,4.6016e-01
2.4246e-01,8.1875e+00,5.5361e+00,5.5171e+00,2.2750e+01,1.0591e+02,1.9930e+01,3.7485e+00,4.6165e-01,2.4010e-01,7.0023e+00,5.0766e+00,5.5196e+00,2.3274e+01,1.0498e+02,1.9058e+01,3.7486e+00,4.6218e-01,2.8566e-01,8.6675e+00,5.9386e+00,5.5025e+00,2.3019e+01,1.0906e+02,1.8613e+01,3.7497e+00,4.6014e-01
3.2029e-01,7.1686e+00,7.8421e-02,5.5057e+00,2.2071e+01,8.8967e+01,1.9970e+01,3.7477e+00,9.7521e-01,2.5998e-01,8.1042e+00,5.7757e+00,5.5022e+00,2.3363e+01,8.5980e+01,1.9593e+01,3.7488e+00,4.6021e-01,3.0790e-01,7.7094e+00,5.7972e+00,5.6019e+00,2.2623e+01,1.0999e+02,1.8963e+01,3.7447e+00,4.6051e-01
2.4249e-01,7.0016e+00,5.9622e+00,5.5902e+00,2.2248e+01,8.5595e+01,1.8642e+01,3.7448e+00,4.6119e-01,2.4303e-01,7.0088e+00,5.2632e-01,5.6018e+00,2.2121e+01,8.5302e+01,1.6762e+01,3.7246e+00,4.6066e-01,2.4115e-01,7.0010e+00,5.6084e+00,5.5699e+00,2.3145e+01,8.5069e+01,1.7194e+01,3.7494e+00,4.6089e-01
2.7451e-01,7.0146e+00,5.8626e+00,5.6478e+00,2.0879e+01,1.0685e+02,1.9978e+01,3.7364e+00,4.6847e-01,2.4727e-01,7.3634e+00,5.8375e+00,5.5034e+00,2.1800e+01,8.9325e+01,1.8281e+01,3.7491e+00,4.6093e-01,2.4013e-01,7.4606e+00,5.9185e+00,5.5042e+00,2.1267e+01,8.5326e+01,1.8376e+01,3.7475e+00,4.6017e-01
3.2508e-01,7.2195e+00,5.9409e+00,5.5086e+00,2.2134e+01,8.5090e+01,1.9046e+01,3.7488e+00,4.6216e-01,3.3525e-01,7.2428e+00,5.9684e+00,5.5009e+00,2.3320e+01,8.5187e+01,1.5902e+01,3.7474e+00,4.6131e-01,3.1787e-01,7.6284e+00,5.9274e+00,5.5026e+00,2.2436e+01,8.5102e+01,1.7956e+01,3.7498e+00,4.6153e-01
3.0293e-01,7.1749e+00,5.9751e+00,5.5008e+00,2.2257e+01,8.5004e+01,1.9380e+01,3.0376e+00,4.6021e-01,3.1018e-01,7.0048e+00,5.8738e+00,5.5064e+00,2.4121e+01,8.6250e+01,1.6509e+01,3.7468e+00,4.6069e-01,2.8697e-01,7.0016e+00,2.8357e-01,5.6642e+00,2.4613e+01,1.0676e+02,1.4091e+01,3.7487e+00,4.6184e-01
2.4800e-01,7.0258e+00,5.8754e-01,5.5239e+00,2.3122e+01,9.4053e+01,1.8812e+01,3.7221e+00,4.8229e-01,2.6573e-01,7.0014e+00,5.8417e+00,5.5035e+00,2.3496e+01,8.5181e+01,1.7259e+01,3.7479e+00,4.6049e-01,2.4034e-01,7.3579e+00,5.9932e+00,5.5005e+00,2.3491e+01,8.5345e+01,1.6796e+01,3.7493e+00,4.6028e-01
2.4022e-01,7.0074e+00,5.2440e+00,5.5552e+00,2.2703e+01,8.5012e+01,1.9969e+01,3.0179e+00,4.6074e-01,2.4043e-01,7.0351e+00,5.9152e+00,5.5853e+00,2.3270e+01,8.9187e+01,1.7705e+01,3.6400e+00,4.6025e-01,2.5094e-01,7.0015e+00,5.9999e+00,5.7223e+00,2.3229e+01,8.5085e+01,1.6189e+01,3.7426e+00,4.6037e-01
2.9314e-01,7.5158e+00,4.8049e-02,5.5882e+00,2.3981e+01,8.5209e+01,1.9999e+01,3.7499e+00,4.6399e-01,2.9170e-01,7.4659e+00,5.9818e+00,5.5157e+00,2.4608e+01,8.5023e+01,1.7566e+01,3.7482e+00,4.6031e-01,2.9748e-01,7.1609e+00,5.9682e+00,5.5467e+00,2.4489e+01,1.0988e+02,1.5673e+01,3.7418e+00,4.6047e-01
2.4020e-01,7.0117e+00,6.9853e-02,5.5919e+00,2.1881e+01,8.5356e+01,1.9998e+01,3.7445e+00,4.6339e-01,2.4079e-01,8.1611e+00,5.9613e+00,5.5492e+00,2.4510e+01,8.6908e+01,1.8420e+01,3.7483e+00,4.6080e-01,2.4041e-01,7.0465e+00,5.8789e+00,5.7977e+00,2.2767e+01,8.6075e+01,1.6929e+01,3.7475e+00,4.6035e-01
