1.9415e-01,1.3269e-01,8.9011e-01,1.0661e-01
1.1539e+00,1.4468e-01,1.8880e-01,5.2532e-02
3.1278e-01,6.2277e-01,1.5775e-01,1.3134e-01
6.3253e-01,1.5608e-01,6.9679e-01,5.2920e-02
2.4916e-01,2.0054e-01,3.8264e-02,2.5241e-01
1.7613e-01,2.0048e-01,3.1810e-01,2.1106e-01
5.2036e-01,7.0259e-01,1.6948e-01,7.1514e-02
5.8473e-01,8.9723e-02,2.1884e-01,1.7134e-01
6.8058e-01,5.1139e-01,1.2140e-01,8.7324e-02
3.3097e-01,9.6283e-01,2.0207e-01,5.0826e-02
7.2025e-02,2.4749e-02,2.9154e-01,2.7234e-01
1.8052e-01,3.9397e-01,1.0122e+00,3.2653e-02
4.4636e-01,5.4003e-01,4.2618e-01,6.7487e-02
3.6817e-01,6.3573e-02,1.0399e+00,5.5679e-02
1.1602e-01,1.0232e-02,1.3668e+00,5.1388e-02
6.9780e-02,1.0478e+00,2.8227e-01,7.0037e-02
2.0208e-01,1.0090e+00,4.0826e-01,2.6132e-02
2.6447e-01,1.0503e+00,1.2537e-01,6.1963e-02
1.0097e+00,5.2109e-01,2.1841e-01,1.6173e-04
9.4827e-01,1.0655e-01,5.1770e-01,3.5495e-02
7.8794e-01,5.6048e-02,3.7535e-01,1.0613e-01
4.0490e-01,3.4446e-01,4.6658e-01,1.0681e-01
5.2835e-01,1.8819e-01,9.2188e-01,2.2317e-02
9.9970e-01,3.9446e-02,4.3243e-01,5.5683e-02
7.5856e-01,5.9802e-02,3.3914e-01,1.1850e-01
9.7123e-02,6.6559e-01,1.6152e-01,1.6515e-01
1.2822e+00,2.4868e-01,7.2461e-02,2.9335e-02
4.2941e-01,2.2307e-01,4.5247e-01,1.2901e-01
2.7950e-01,9.7445e-01,2.8089e-01,4.3034e-02
1.2460e-01,8.6105e-01,3.1133e-02,1.4665e-01
3.8920e-02,1.1123e+00,3.0847e-01,5.8057e-02
7.8775e-01,2.8134e-03,7.1906e-01,4.8075e-02
1.3369e+00,3.1828e-01,1.7928e-02,1.5380e-02
5.8263e-01,4.0883e-01,1.7504e-01,1.1670e-01
1.0245e+00,2.9061e-01,2.4941e-01,3.7097e-02
2.6958e-01,6.1153e-01,5.7413e-01,5.8952e-02
5.6661e-01,4.6802e-01,6.5751e-02,1.2992e-01
4.9473e-01,1.0080e+00,1.0738e-01,2.7972e-02
1.2932e-01,1.0834e-01,2.2648e-01,2.5717e-01
7.6465e-01,2.9560e-01,3.5270e-01,6.7411e-02
2.5546e-01,1.0051e-01,8.7235e-01,1.0434e-01
4.6297e-01,6.9148e-01,1.0003e-02,1.1711e-01
2.2930e-01,1.1540e+00,3.3753e-01,5.8402e-03
3.7596e-01,4.5989e-01,2.3257e-01,1.3632e-01
1.5412e-01,1.5081e-01,7.5725e-01,1.3756e-01
5.1653e-01,3.1432e-01,8.0220e-01,2.3390e-02
4.4204e-01,8.9259e-01,2.3320e-01,3.6435e-02
1.4878e-01,3.3591e-01,1.2547e+00,2.1312e-03
2.0538e-01,3.3268e-01,1.0452e+00,3.3349e-02
6.3040e-02,1.3427e-01,1.4294e+00,2.4652e-02
1.5811e-01,1.0390e+00,7.5330e-02,9.5510e-02
7.5946e-01,3.9663e-01,2.4967e-01,6.8850e-02
2.2745e-01,5.9086e-02,3.9181e-01,2.1433e-01
3.4541e-02,6.7794e-01,4.0619e-01,1.2627e-01
8.1996e-01,3.1221e-02,8.0937e-01,1.7890e-02
9.3023e-01,3.5648e-01,3.4673e-01,2.3313e-02
2.5481e-01,4.8020e-01,7.0480e-01,6.2039e-02
2.6395e-01,4.3463e-01,4.2609e-01,1.2506e-01
8.3066e-01,5.1429e-01,1.6762e-02,7.7657e-02
5.6052e-01,2.4967e-01,2.6248e-01,1.3547e-01
3.6529e-01,5.2567e-01,7.6895e-01,1.8018e-02
7.1742e-02,3.9621e-01,8.4692e-01,8.7024e-02
7.1975e-01,4.8454e-02,3.7049e-01,1.2226e-01
1.7103e-01,1.0471e+00,3.0618e-01,4.5143e-02
2.1442e-01,4.5633e-01,1.2440e-02,2.1336e-01
1.2327e-01,1.1267e-01,1.4984e+00,3.1310e-03
2.1572e-01,4.0740e-01,4.2726e-01,1.3993e-01
4.4389e-01,1.3264e-01,4.5873e-01,1.4295e-01
3.1835e-01,1.2359e-01,7.5926e-01,1.0976e-01
4.3072e-01,9.0977e-01,6.0552e-02,6.9792e-02
2.3749e-01,1.7401e-01,7.1686e-01,1.2433e-01
3.4778e-01,6.8875e-01,2.9266e-02,1.3684e-01
5.7045e-01,6.5031e-01,3.9672e-01,2.6503e-02
4.9045e-01,8.8679e-01,2.0407e-01,3.3738e-02
3.4743e-01,6.1077e-01,7.9754e-02,1.4241e-01
5.5533e-01,8.6345e-01,1.8323e-01,2.9597e-02
2.3179e-01,1.4147e+00,3.1362e-03,2.0067e-02
8.8962e-01,3.4980e-01,3.0459e-01,4.1199e-02
1.6574e-01,6.2137e-01,7.1709e-01,4.9159e-02
1.6953e-01,3.3355e-01,2.8592e-01,1.9220e-01
4.4485e-01,2.7040e-01,6.9956e-01,6.7038e-02
2.4408e-01,7.0215e-01,3.3321e-01,9.4111e-02
9.0887e-02,3.9831e-01,1.7260e-02,2.4871e-01
4.3239e-01,1.7076e-01,5.9370e-01,1.1063e-01
4.5189e-02,2.1059e-01,9.9958e-01,9.8927e-02
3.4214e-01,3.5064e-01,1.7801e-01,1.7584e-01
4.5853e-01,6.9872e-01,2.9248e-01,6.0053e-02
1.2211e-01,8.3086e-01,1.4096e-01,1.3121e-01
8.7433e-01,3.7769e-01,1.1827e-01,7.5941e-02
6.8075e-01,3.6877e-01,6.8605e-01,2.8845e-03
1.2879e+00,3.0499e-01,7.1875e-02,1.7053e-02
9.4469e-01,3.8440e-01,3.4291e-01,1.5600e-02
1.0029e+00,7.9710e-02,3.5882e-01,6.1723e-02
2.4431e-01,4.9646e-01,3.1948e-01,1.3795e-01
1.3259e+00,3.6995e-01,1.2844e-02,8.2646e-03
5.8508e-01,6.8757e-01,4.0369e-01,1.4730e-02
1.2282e-01,7.3740e-02,1.0922e-01,2.8884e-01
1.0485e+00,1.8863e-01,3.1754e-01,3.9067e-02
4.2505e-01,1.6230e-01,1.0287e+00,2.6790e-02
8.4688e-01,4.2716e-02,6.6003e-01,4.0074e-02
6.2506e-01,1.6755e-01,3.3243e-01,1.2499e-01
1.1560e-01,1.3638e+00,4.7813e-02,4.4551e-02
6.8418e-01,6.5833e-01,8.8813e-02,6.3735e-02
1.3500e-03,1.3619e-01,4.9498e-01,2.2350e-01
7.6104e-01,1.7408e-01,7.0182e-01,2.2614e-02
5.1796e-01,1.6384e-01,8.8104e-01,3.7433e-02
9.1013e-01,6.1510e-01,1.2257e-03,4.4709e-02
7.2158e-02,3.3509e-02,5.9256e-01,2.1035e-01
8.7849e-02,4.1403e-01,5.8518e-01,1.3259e-01
1.5012e-01,1.2314e+00,2.5972e-01,2.1760e-02
9.5973e-01,1.4286e-01,3.2035e-01,6.5413e-02
7.8788e-01,8.1273e-01,7.0799e-02,1.5719e-02
1.5502e-01,5.7135e-01,9.6893e-02,1.8535e-01
4.8508e-01,4.0853e-01,7.1161e-01,2.8957e-02
2.9887e-01,6.9933e-01,4.9924e-01,5.0512e-02
1.1946e-01,8.2312e-02,3.6698e-01,2.3625e-01
4.5135e-01,9.9421e-01,2.6612e-01,7.6635e-03
7.7925e-01,3.0440e-01,4.9597e-02,1.2335e-01
8.7463e-02,5.2098e-01,1.0609e+00,1.6122e-02
4.8806e-01,2.0975e-01,3.6403e-01,1.3763e-01
1.2737e-01,9.7355e-01,3.7896e-01,5.4024e-02
6.4182e-01,4.4261e-01,5.0715e-01,3.1683e-02
3.0458e-01,3.8095e-01,6.0402e-01,9.2090e-02
6.3458e-01,4.5493e-01,5.9108e-01,1.3880e-02
9.9624e-01,7.2921e-02,6.3824e-01,8.5191e-03
1.8815e-01,3.2007e-01,3.5104e-01,1.7815e-01
1.1578e+00,3.0853e-01,1.6984e-01,2.2771e-02
7.7043e-03,3.8886e-01,5.8060e-01,1.5457e-01
2.4654e-01,1.0719e+00,6.5220e-02,7.3260e-02
4.9487e-01,8.3879e-01,3.4336e-01,1.4598e-02
8.6499e-01,5.6693e-01,3.0705e-01,2.2068e-03
5.2462e-01,6.7647e-02,5.3296e-01,1.2495e-01
2.9074e-01,4.0143e-01,9.0865e-01,2.9837e-02
1.2918e-01,8.7427e-02,9.7236e-01,1.1221e-01
5.2768e-01,2.2727e-01,7.6630e-01,4.5751e-02
5.8460e-01,6.2174e-01,3.7114e-01,3.4504e-02
3.6362e-01,8.8625e-01,1.9420e-01,6.1186e-02
2.2416e-02,9.5780e-01,4.3638e-01,6.6680e-02
1.1230e-01,5.5336e-01,1.8193e-01,1.8048e-01
6.2976e-02,3.4842e-01,1.2975e+00,8.2135e-03
4.7768e-01,5.6389e-01,6.2715e-01,1.6256e-02
1.5635e+00,4.0520e-02,3.0112e-02,2.3166e-02
1.6536e-01,7.0545e-02,1.1535e+00,7.2121e-02
8.0270e-01,1.5308e-01,6.4577e-01,2.9689e-02
5.0140e-01,9.5698e-02,1.2839e-01,2.0490e-01
2.0168e-01,2.0997e-01,1.0245e+00,6.2775e-02
1.2153e+00,1.5842e-01,1.7055e-01,4.1143e-02
2.0252e-02,1.1538e-01,1.8584e-02,3.1916e-01
6.8054e-01,5.5983e-01,4.6699e-01,8.5283e-03
1.7342e-01,1.2365e+00,1.8015e-01,3.1983e-02
4.1366e-01,6.4394e-01,2.7602e-01,8.3276e-02
6.4684e-01,1.1252e-01,7.2846e-01,5.2436e-02
1.9821e-01,6.7590e-01,8.0254e-01,1.4672e-02
5.9894e-01,2.2675e-01,5.8879e-01,6.7102e-02
1.8075e-01,4.4019e-01,4.2700e-01,1.4041e-01
2.6095e-01,9.8022e-01,3.9307e-01,2.3150e-02
3.9036e-01,1.5668e-01,7.7237e-01,8.6119e-02
1.1105e+00,1.3761e-01,4.1518e-01,1.7347e-02
1.4992e-01,6.9269e-01,5.9397e-01,6.2685e-02
9.5290e-01,3.3064e-01,4.3043e-01,7.2068e-03
3.8369e-01,1.0715e+00,1.6629e-01,2.5702e-02
5.1293e-01,2.7890e-01,5.6701e-01,7.8233e-02
1.7758e-01,3.0766e-01,6.3868e-01,1.2522e-01
3.6363e-01,3.9803e-01,1.9139e-01,1.5939e-01
3.1602e-01,2.0593e-01,6.7007e-01,1.1160e-01
2.3825e-01,5.1497e-01,1.5690e-01,1.6797e-01
5.0788e-01,1.0797e+00,7.4894e-02,1.7496e-02
6.1655e-01,9.6503e-02,4.9994e-02,1.9739e-01
4.7202e-01,3.7408e-01,6.9737e-01,4.1307e-02
7.4342e-01,7.4403e-02,1.9550e-01,1.4734e-01
1.4124e+00,1.2446e-01,1.5446e-01,1.1742e-02
5.7649e-01,7.0155e-01,4.3596e-01,7.1994e-03
5.1732e-01,6.6566e-02,8.4471e-01,6.4281e-02
9.0126e-01,5.1092e-02,6.8065e-01,2.3400e-02
1.0547e-01,3.7980e-01,2.6054e-01,2.0084e-01
2.7826e-01,2.1192e-01,9.2670e-01,6.6625e-02
4.9930e-01,5.9241e-01,5.2370e-01,2.6917e-02
1.6488e-01,6.5732e-01,2.3959e-01,1.3764e-01
9.9989e-02,4.1946e-01,5.7874e-03,2.4495e-01
1.3071e-02,7.8806e-01,7.4855e-02,1.7480e-01
1.3983e-01,5.4241e-03,9.6370e-01,1.2821e-01
9.6856e-02,2.7684e-01,5.3330e-01,1.6860e-01
7.3833e-01,2.1360e-01,7.5208e-01,9.1971e-03
5.7756e-01,2.0298e-02,1.1157e+00,7.2898e-03
2.0600e-02,1.0170e+00,7.6300e-02,1.2721e-01
1.6291e-01,6.2811e-01,7.0909e-01,4.9977e-02
2.0117e-01,6.4169e-01,2.3830e-01,1.3377e-01
8.1666e-01,1.0524e-02,2.2599e-01,1.3937e-01
1.0499e+00,1.5485e-01,7.0573e-02,9.4934e-02
9.4869e-01,4.2628e-01,1.2818e-01,4.9369e-02
2.0250e-01,9.9026e-01,2.1929e-01,6.7590e-02
8.5646e-01,2.1237e-01,5.7752e-01,2.0731e-02
1.6738e-01,7.3997e-02,3.1047e-01,2.3963e-01
6.7507e-01,1.5729e-01,1.6246e-02,1.8028e-01
2.4824e-01,2.6372e-01,9.6003e-01,5.5602e-02
4.6198e-01,1.5644e-02,6.5425e-01,1.2362e-01
2.6983e-01,1.6768e-01,6.9294e-01,1.2391e-01
1.2865e-01,5.1826e-01,8.2158e-01,5.6302e-02
8.2017e-02,2.2356e-01,3.5744e-01,2.1740e-01
2.5671e-01,1.0771e+00,2.2235e-01,3.8759e-02
3.4451e-02,8.6393e-02,8.7012e-01,1.5181e-01
2.8025e-01,8.5509e-01,1.7210e-01,8.8513e-02
5.7716e-01,1.6428e-01,5.2280e-01,9.7152e-02
7.9309e-03,2.6110e-01,1.3889e+00,1.8422e-02
4.6158e-01,5.8335e-01,3.0833e-01,7.9348e-02
7.6988e-01,3.6898e-01,2.7536e-01,6.7154e-02
8.8128e-02,3.0408e-01,1.0148e-01,2.5126e-01
3.7440e-01,1.6121e-01,5.6137e-01,1.3060e-01
3.1424e-01,6.0805e-01,4.9718e-01,6.6107e-02
6.4880e-01,4.2432e-01,4.0759e-01,5.3860e-02
6.5720e-02,9.4834e-01,5.4577e-01,3.8034e-02
1.8884e-01,1.6507e-02,1.4128e+00,2.6370e-02
6.4501e-02,4.4110e-01,1.4078e-01,2.2072e-01
1.1166e+00,3.8926e-01,3.9539e-02,4.0925e-02
5.7303e-01,4.7157e-01,4.7536e-01,4.6008e-02
1.1982e-02,7.8304e-01,6.2336e-02,1.7853e-01
7.2024e-02,3.6164e-01,1.1400e+00,3.5273e-02
7.0778e-01,1.1968e-01,3.4453e-01,1.1560e-01
5.8444e-01,3.1329e-02,4.7794e-02,2.1729e-01
5.6568e-01,1.3896e-01,3.2658e-01,1.4375e-01
9.1654e-01,6.1725e-04,7.9939e-01,6.6907e-03
4.6531e-02,6.9488e-01,2.3083e-01,1.5555e-01
1.9788e-01,1.6821e-01,1.2750e+00,2.1781e-02
5.2890e-01,9.4171e-01,1.8816e-01,1.8246e-02
1.3063e+00,6.9024e-02,2.7085e-01,2.0758e-02
5.7716e-01,6.7119e-01,3.6423e-01,2.7485e-02
1.6918e-01,2.9779e-01,5.3896e-01,1.4881e-01
8.3001e-01,5.3864e-01,2.2241e-01,3.1789e-02
2.7749e-01,5.5039e-01,1.7129e-01,1.5017e-01
4.1496e-01,1.0469e+00,2.2881e-01,1.1863e-02
5.2812e-01,1.4119e-01,3.3254e-01,1.4963e-01
1.6083e-01,1.6620e-01,1.1458e+00,5.5440e-02
8.1090e-01,6.3446e-02,9.6141e-02,1.5590e-01
3.7392e-01,5.5424e-01,1.7083e-01,1.3020e-01
1.2618e-01,1.1725e+00,3.4434e-01,2.1388e-02
7.7553e-01,6.1420e-01,6.5331e-02,5.8986e-02
3.8071e-02,1.0816e+00,4.2293e-01,4.1479e-02
8.8745e-02,5.6304e-02,9.6392e-01,1.2821e-01
2.3382e-01,9.5831e-01,7.7700e-02,9.6033e-02
8.5309e-01,8.3734e-02,1.4062e-01,1.3451e-01
1.8310e-01,5.2093e-01,2.8987e-01,1.5122e-01
6.8148e-01,6.0253e-01,3.7415e-01,1.8369e-02
8.0306e-01,5.9705e-01,2.0755e-01,2.8467e-02
9.4874e-01,1.5141e-02,1.5763e-01,1.2570e-01
4.5674e-01,2.4856e-01,3.9990e-01,1.2896e-01
6.3666e-01,2.3074e-01,2.3467e-01,1.2958e-01
2.9703e-01,6.5225e-01,4.7405e-01,6.5333e-02
5.6943e-01,3.0582e-01,5.9702e-02,1.6301e-01
1.2357e+00,1.2465e-01,3.2981e-01,1.1961e-02
1.2635e-01,5.9441e-01,3.2047e-01,1.4175e-01
2.9028e-01,7.1005e-01,5.4776e-01,4.0383e-02
3.1065e-02,8.2748e-01,7.5642e-01,2.7007e-02
4.3527e-01,4.5806e-01,4.8316e-01,7.4701e-02
3.3186e-01,2.1546e-01,3.0964e-01,1.7861e-01
8.3397e-02,4.0579e-02,1.3189e+00,6.1430e-02
4.1098e-03,1.9423e-01,8.2337e-02,2.9387e-01
2.5784e-01,1.0894e-01,1.3207e+00,1.2495e-02
6.2657e-01,5.3791e-02,8.9311e-01,3.5306e-02
4.0898e-01,7.3057e-01,2.5323e-01,7.1444e-02
3.0411e-01,1.0597e+00,3.5110e-01,7.0102e-03
6.6984e-01,3.2116e-01,5.6562e-01,3.8676e-02
1.1775e-01,1.8966e-01,6.9419e-01,1.4968e-01
1.0601e+00,1.8639e-01,4.2478e-01,1.5750e-02
5.8352e-01,3.2687e-01,5.0377e-01,6.7168e-02
7.7931e-01,4.7372e-01,1.5155e-01,6.9085e-02
1.4226e-01,1.5972e-01,9.8119e-01,9.3366e-02
9.5543e-02,8.9866e-01,5.3219e-01,4.4722e-02
4.3227e-01,4.0436e-01,3.7203e-01,1.0827e-01
9.4078e-02,1.6845e-02,4.4138e-01,2.3954e-01
2.2521e-01,5.5714e-01,5.7192e-02,1.8209e-01
1.5025e+00,3.6531e-02,2.0052e-01,2.0873e-03
6.4500e-02,1.2481e-01,8.5478e-01,1.4118e-01
2.3335e-01,8.5209e-01,2.1471e-01,8.9970e-02
8.0614e-01,3.4336e-01,3.6622e-01,4.6856e-02
4.6358e-01,3.3073e-01,4.4420e-01,1.0230e-01
2.6504e-01,1.5155e-01,5.1763e-01,1.6316e-01
1.2854e-01,6.8148e-01,4.3129e-01,1.0174e-01
6.3676e-01,8.8778e-01,2.1038e-01,3.0161e-03
4.5407e-01,2.7318e-01,1.2538e-01,1.7948e-01
6.0269e-01,6.8861e-01,9.3745e-02,7.2990e-02
2.9755e-01,8.9984e-01,1.2469e-01,8.5583e-02
8.3916e-01,2.0743e-01,1.9568e-01,1.0155e-01
4.5197e-01,7.9522e-02,5.1401e-01,1.4090e-01
4.0961e-01,8.6890e-01,7.3075e-02,7.9683e-02
9.3210e-02,3.4178e-01,9.3707e-02,2.4426e-01
1.5103e-01,5.8328e-01,1.6463e-01,1.7021e-01
9.3916e-02,1.1058e+00,4.0157e-01,2.9749e-02
1.2591e-01,4.3247e-01,8.7948e-01,6.2427e-02
8.9487e-01,7.3953e-02,6.4185e-01,2.7866e-02
8.3285e-01,1.4827e-01,3.0606e-01,9.2565e-02
5.1986e-01,1.3167e-01,1.0725e+00,5.1981e-03
3.6082e-01,1.9122e-01,6.2441e-01,1.1471e-01
2.4802e-01,1.7751e-01,9.9399e-01,6.6097e-02
2.7465e-03,6.3345e-03,2.4649e-02,3.4325e-01
6.7534e-02,8.9972e-02,1.3350e+00,5.1500e-02
6.3007e-01,2.4347e-01,3.6076e-02,1.6808e-01
3.3934e-01,3.8173e-01,9.5642e-01,1.4502e-02
5.8397e-01,8.5729e-01,2.3725e-01,1.4299e-02
1.8635e-02,3.0576e-01,2.5253e-01,2.3461e-01
5.5765e-01,2.5039e-01,3.6696e-02,1.8105e-01
6.2946e-02,1.4906e+00,1.9297e-02,3.5437e-02
3.9289e-01,8.3191e-01,3.3367e-01,3.8305e-02
1.7583e-02,4.7945e-01,4.1020e-01,1.6855e-01
1.5315e-01,1.0022e+00,2.5851e-01,6.7223e-02
1.5866e-02,1.2203e+00,1.1712e-01,7.9344e-02
4.2760e-01,5.8986e-01,4.7468e-01,5.1571e-02
5.0718e-01,4.7865e-01,6.4663e-01,2.3507e-02
1.6358e-01,4.3509e-01,6.4494e-02,2.1737e-01
1.6378e+00,6.8003e-02,1.4481e-02,5.9414e-03
5.0496e-01,9.3089e-01,1.6550e-01,2.9730e-02
1.3599e-01,1.0220e+00,2.3688e-01,7.1027e-02
3.6285e-01,2.0343e-01,8.7650e-01,6.1444e-02
5.2247e-02,1.7850e-01,1.4457e+00,1.4705e-02
7.6503e-01,2.7124e-01,7.8809e-03,1.4117e-01
2.6416e-01,8.6654e-01,1.4358e-01,9.5146e-02
5.7871e-01,1.0211e+00,3.3286e-02,2.3384e-02
9.9336e-01,6.3645e-02,7.0163e-02,1.2457e-01
1.1820e-01,7.9934e-02,7.9186e-01,1.5200e-01
1.4111e-01,1.1698e+00,2.3906e-01,4.0002e-02
5.2693e-01,3.5633e-01,1.9391e-01,1.3457e-01
1.5082e-01,1.9770e-01,1.1137e+00,5.7547e-02
2.6105e-02,5.7879e-01,3.6890e-01,1.5524e-01
2.6046e-01,4.4295e-01,6.5721e-01,7.7877e-02
7.9004e-02,7.0836e-02,2.7047e-02,3.1462e-01
5.2605e-02,1.0331e+00,4.7919e-01,3.7021e-02
7.7578e-01,2.0800e-01,2.0369e-01,1.1250e-01
6.9009e-01,8.4256e-01,1.3394e-02,4.0791e-02
8.3418e-01,4.1157e-01,2.3379e-01,5.4091e-02
3.3945e-01,7.4921e-01,3.7478e-02,1.2477e-01
4.9382e-01,2.4259e-01,3.2052e-01,1.3861e-01
1.3423e+00,1.9269e-02,1.1130e-02,7.5466e-02
5.6464e-01,2.6932e-01,4.2494e-01,9.8222e-02
6.0868e-02,6.6439e-01,8.4030e-01,3.6889e-02
6.9337e-01,4.0377e-01,1.4414e-02,1.2769e-01
1.4255e+00,2.0828e-01,1.0428e-01,2.3875e-03
9.4464e-01,1.8755e-01,5.2005e-01,1.9552e-02
1.0801e+00,1.4893e-03,7.1601e-02,1.1936e-01
2.3414e-01,5.9907e-01,7.8458e-01,2.6442e-02
8.6369e-01,1.7843e-01,3.0312e-02,1.3551e-01
5.1420e-01,8.9081e-01,2.9207e-02,6.3157e-02
1.2050e+00,6.3211e-02,3.1127e-01,3.4104e-02
2.7396e-01,6.3091e-02,9.4413e-02,2.6371e-01
8.1961e-02,5.7510e-01,9.0084e-01,3.8420e-02
3.4365e-01,8.0388e-01,4.4181e-01,3.2131e-02
6.1457e-01,1.8461e-01,5.3214e-01,8.3735e-02
1.4065e-01,4.8500e-01,2.0004e-01,1.8486e-01
3.1887e-01,3.1791e-01,7.1075e-01,8.0493e-02
7.3195e-01,4.5695e-01,3.6320e-01,3.9580e-02
2.4628e-01,1.3513e+00,1.1924e-02,2.8093e-02
6.3610e-01,4.9591e-01,8.9283e-02,1.0574e-01
2.0920e-01,7.7066e-01,3.9775e-02,1.4607e-01
8.4638e-01,4.4205e-01,1.8315e-01,5.5684e-02
2.7091e-01,2.6650e-01,2.2068e-02,2.3810e-01
3.8292e-01,8.2986e-01,4.5543e-01,1.6358e-02
5.6781e-01,1.2424e-01,3.0065e-01,1.5146e-01
6.2875e-01,8.5651e-02,6.2455e-01,8.2210e-02
1.2242e+00,1.5090e-01,1.5487e-01,4.3998e-02
2.5057e-01,1.1027e-01,2.8345e-01,2.2114e-01
5.1317e-01,7.3318e-01,3.6999e-01,2.6732e-02
1.7687e-01,1.0231e-02,8.0851e-01,1.5088e-01
1.0713e+00,4.6061e-01,1.0765e-01,2.2084e-02
3.6783e-01,1.1498e+00,1.1897e-02,4.4092e-02
4.2494e-01,6.0373e-01,1.6651e-01,1.1097e-01
3.8767e-01,6.8790e-01,3.2687e-01,6.9512e-02
3.0350e-02,8.3394e-01,3.6496e-02,1.6984e-01
3.4684e-03,9.6572e-01,2.1240e-01,1.1368e-01
1.5513e-02,8.6603e-01,5.7678e-01,5.8336e-02
9.8115e-01,4.1396e-01,1.2162e-01,4.6655e-02
1.4087e+00,1.2272e-01,1.1538e-01,2.0629e-02
3.4369e-01,5.0751e-02,8.6281e-01,9.8550e-02
1.1515e+00,3.2353e-02,3.6374e-01,4.0478e-02
5.1219e-01,4.3289e-02,7.8020e-01,8.2865e-02
7.1668e-02,6.4271e-01,2.4466e-01,1.5819e-01
6.2082e-01,2.0701e-02,2.8442e-01,1.6481e-01
2.2028e-01,2.6063e-01,7.5603e-01,1.0261e-01
2.1313e-01,1.0546e+00,2.2564e-01,5.1333e-02
2.1673e-01,9.4755e-01,2.1407e-01,7.4329e-02
3.0304e-02,1.1133e-01,2.0486e-01,2.8070e-01
1.8958e-02,4.0049e-01,7.4123e-01,1.1786e-01
5.8820e-01,2.7988e-01,8.3100e-01,1.0183e-02
7.2299e-01,1.9295e-01,9.2952e-02,1.4822e-01
3.3043e-01,1.2273e-01,7.8624e-01,1.0212e-01
2.1009e-01,8.8306e-01,1.2968e-01,1.0543e-01
2.5006e-01,1.8204e-01,7.6463e-01,1.1065e-01
6.1300e-01,4.1929e-01,2.7793e-01,8.7956e-02
3.1706e-01,7.4043e-01,5.4287e-01,2.9929e-02
2.3669e-02,1.9937e-01,9.7600e-02,2.8587e-01
9.2109e-01,2.5462e-03,6.3779e-01,3.7717e-02
1.3394e-02,7.2934e-01,9.7389e-01,6.6759e-03
4.4200e-01,7.5550e-01,3.8244e-01,3.4013e-02
6.5176e-02,3.9333e-01,8.8480e-01,8.1339e-02
3.7471e-01,8.6913e-02,7.4128e-01,1.0942e-01
6.5644e-01,6.7437e-02,1.8927e-01,1.6737e-01
9.9480e-02,8.4875e-01,4.6194e-03,1.5943e-01
3.7236e-01,4.1315e-01,2.4359e-01,1.4418e-01
1.6837e-01,2.0368e-01,9.9364e-01,7.6860e-02
4.9478e-01,1.1432e+00,5.6977e-02,1.1015e-02
4.1055e-02,9.4403e-01,1.6918e-01,1.1915e-01
1.2259e-01,2.3593e-01,7.5563e-01,1.2717e-01
3.0126e-02,1.1612e+00,5.2668e-01,6.3914e-03
1.0209e+00,3.7856e-01,2.7787e-02,6.4554e-02
4.5482e-01,3.8114e-01,1.3730e-01,1.5535e-01
1.2599e+00,3.6928e-01,5.2874e-02,1.3600e-02
1.4716e-01,1.2384e-01,1.3511e+00,2.5578e-02
4.2061e-01,1.7918e-03,3.1472e-01,2.0258e-01
1.2260e-01,3.2219e-01,3.9475e-01,1.8209e-01
3.1423e-01,5.2142e-01,8.7727e-01,7.4154e-03
5.4971e-01,7.3073e-01,3.6583e-02,8.6594e-02
2.5655e-01,6.2184e-01,1.6009e-01,1.4230e-01
2.2207e-01,8.7044e-01,3.8412e-01,5.4674e-02
3.0988e-01,6.3525e-01,4.7189e-01,6.6597e-02
4.4695e-01,2.6615e-01,2.6102e-01,1.5518e-01
6.1595e-02,1.1070e-01,8.8239e-02,2.9789e-01
3.2799e-01,1.4543e-01,1.7638e-01,2.2004e-01
1.8180e-01,1.1944e-01,1.3490e+00,1.9946e-02
4.8329e-01,2.7606e-01,5.0607e-01,9.6917e-02
1.2205e+00,9.6738e-02,3.8714e-01,9.1227e-03
3.3376e-01,1.1871e+00,1.1362e-01,2.3111e-02
4.3664e-01,4.3822e-01,8.6282e-01,2.4643e-03
8.1138e-01,2.1220e-01,5.6375e-01,3.2533e-02
6.1236e-01,1.0131e+00,5.4921e-02,1.3915e-02
3.4971e-01,5.9031e-01,7.4934e-01,1.2129e-02
1.7826e-02,1.0258e+00,4.5976e-01,4.9318e-02
1.1121e+00,5.2717e-01,2.3365e-02,1.7468e-02
9.5051e-01,1.2076e-01,3.2276e-01,7.1193e-02
1.0694e+00,1.7415e-01,2.3921e-01,5.3453e-02
5.4885e-01,2.6843e-01,1.8103e-01,1.5034e-01
8.3815e-01,8.1529e-02,1.2732e-01,1.4060e-01
1.8058e-01,4.1688e-01,2.4757e-01,1.8099e-01
8.7943e-01,8.6323e-02,4.7721e-01,6.1408e-02
7.7344e-01,7.4926e-01,4.3484e-02,3.6762e-02
9.2142e-02,8.8370e-01,4.1831e-01,7.1171e-02
5.3976e-02,4.6720e-02,8.7752e-01,1.5436e-01
4.2444e-01,8.9767e-01,3.0500e-01,2.4577e-02
1.3435e-01,1.1933e+00,3.3561e-02,7.7753e-02
5.4202e-01,1.9699e-01,7.4360e-01,5.3477e-02
1.6506e-01,1.1747e+00,6.3006e-02,6.9449e-02
