4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
4.8739e+00,4.8476e+00,4.8769e+00,4.8386e+00,4.7827e+00,1.0716e+00
2.7561e+00,4.9138e-01,9.9488e-02,8.1488e-02,2.4287e+00,6.1262e-03
2.6451e-01,2.9504e-01,1.4461e+00,6.7789e-01,2.4474e+00,1.0985e-01
6.8656e-01,1.1623e+00,1.6361e+00,3.6272e-01,6.6589e-02,2.8368e-01
1.5392e+00,8.1101e-01,2.1819e+00,6.3386e-01,7.1379e-01,2.8912e-03
1.0034e+00,1.0398e+00,2.0553e+00,1.5400e-02,6.7352e-02,2.4554e-01
6.4701e-01,1.1493e+00,8.7485e-01,1.4863e+00,1.2780e+00,6.6372e-02
3.5696e-01,1.5515e+00,2.4445e+00,1.1801e+00,1.6501e-02,5.0058e-02
1.3734e-01,2.3124e+00,3.9254e-01,6.3138e-01,1.7813e-01,3.2117e-01
8.6973e-01,9.2443e-01,1.5236e+00,8.8636e-01,9.9865e-01,9.9601e-02
1.5996e+00,1.2517e+00,1.2919e-01,2.5055e-02,2.2480e-01,3.8138e-01
2.8579e+00,9.1836e-01,1.6914e-01,3.1654e-01,2.1400e-01,2.0344e-01
8.4878e-01,1.0522e-01,3.7371e-01,5.2930e-01,3.7634e+00,3.9946e-02
7.4116e-01,1.9755e+00,8.9429e-01,2.8713e-01,6.5222e-01,1.9282e-01
