1.0000e+00,1.0738e+00,1.0000e+00,1.0000e+00,1.1446e+00
1.0003e+00,2.9999e+00,1.0000e+00,1.5445e+00,1.1963e+00
1.0000e+00,1.0296e+00,1.0000e+00,1.0002e+00,1.4256e+00
1.0000e+00,2.9998e+00,1.0000e+00,1.2999e+00,1.6438e+00
1.0001e+00,2.9996e+00,1.0000e+00,1.1777e+00,2.7411e+00
1.0000e+00,1.8980e+00,1.0000e+00,1.0004e+00,1.2371e+00
1.0000e+00,3.0000e+00,1.0000e+00,1.3656e+00,1.0010e+00
1.0000e+00,1.1127e+00,1.0005e+00,1.0008e+00,1.6142e+00
1.0002e+00,1.7464e+00,1.0000e+00,1.0000e+00,1.5776e+00
1.0000e+00,1.1903e+00,1.0000e+00,1.0001e+00,2.9652e+00
1.0001e+00,1.0820e+00,1.0000e+00,1.0000e+00,1.8484e+00
1.0000e+00,1.7621e+00,1.0000e+00,1.0001e+00,1.4571e+00
1.0000e+00,1.5300e+00,1.0000e+00,1.0003e+00,1.9010e+00
1.0012e+00,1.6006e+00,1.0000e+00,1.0000e+00,1.6840e+00
1.0545e+00,3.0000e+00,1.0000e+00,1.2761e+00,2.1687e+00
1.0014e+00,1.9338e+00,1.0000e+00,1.0001e+00,1.0102e+00
1.0000e+00,2.9988e+00,1.0000e+00,1.3402e+00,1.9444e+00
1.0000e+00,3.0000e+00,1.0000e+00,1.0011e+00,2.1463e+00
1.0001e+00,2.9984e+00,1.0000e+00,1.3709e+00,2.1551e+00
1.0007e+00,3.0000e+00,1.0000e+00,1.4443e+00,1.3950e+00
1.0000e+00,3.0000e+00,1.0000e+00,1.1663e+00,2.2991e+00
1.0000e+00,1.2848e+00,1.0000e+00,1.0002e+00,1.6360e+00
1.0001e+00,1.3741e+00,1.0000e+00,1.0000e+00,1.7875e+00
1.0001e+00,2.9990e+00,2.2846e+00,1.0024e+00,2.0545e+00
1.0000e+00,2.9956e+00,1.0000e+00,1.2334e+00,1.5044e+00
1.0000e+00,1.3729e+00,1.0000e+00,1.0039e+00,1.4296e+00
1.0000e+00,1.0567e+00,1.0000e+00,1.0001e+00,1.5389e+00
1.0000e+00,1.1247e+00,1.0000e+00,1.0017e+00,1.0203e+00
1.0000e+00,1.1144e+00,1.0000e+00,1.0000e+00,2.8249e+00
1.0019e+00,2.9940e+00,2.8577e+00,1.0000e+00,2.3031e+00
1.0000e+00,1.5312e+00,1.0000e+00,1.0000e+00,1.2435e+00
1.0000e+00,1.1771e+00,1.0000e+00,1.0000e+00,1.5885e+00
1.0000e+00,3.0000e+00,2.4905e+00,1.0000e+00,1.5706e+00
1.0001e+00,2.9998e+00,2.1422e+00,1.0000e+00,1.1986e+00
1.0000e+00,1.1496e+00,1.0022e+00,1.0001e+00,1.7716e+00
1.0154e+00,2.9966e+00,2.6736e+00,1.0025e+00,2.1271e+00
1.0189e+00,2.9996e+00,1.0000e+00,1.0868e+00,1.5703e+00
1.0001e+00,1.5534e+00,1.0000e+00,1.0001e+00,1.0372e+00
1.0221e+00,2.9994e+00,1.0000e+00,1.0480e+00,2.1311e+00
1.0000e+00,2.0331e+00,1.0000e+00,1.0007e+00,1.1150e+00
1.0000e+00,1.2671e+00,1.0000e+00,1.0004e+00,1.0886e+00
1.0002e+00,1.3720e+00,1.0000e+00,1.0001e+00,1.5615e+00
1.0000e+00,2.9988e+00,2.2628e+00,1.0001e+00,2.7932e+00
1.0000e+00,3.0000e+00,1.0000e+00,1.0855e+00,2.5076e+00
1.0000e+00,2.9997e+00,1.0000e+00,1.5633e+00,2.1749e+00
1.0000e+00,2.9956e+00,2.5327e+00,1.0003e+00,1.5829e+00
1.0169e+00,2.9999e+00,1.0000e+00,1.2605e+00,1.0041e+00
1.0000e+00,1.0852e+00,1.0000e+00,1.0006e+00,2.3514e+00
1.0001e+00,1.0054e+00,1.0000e+00,1.0005e+00,1.2203e+00
1.0001e+00,1.6996e+00,1.0000e+00,1.0004e+00,1.4974e+00
1.0001e+00,3.0000e+00,2.1348e+00,1.0004e+00,1.5405e+00
1.0000e+00,1.1227e+00,1.0002e+00,1.0005e+00,1.3055e+00
1.0000e+00,1.5517e+00,1.0000e+00,1.0000e+00,1.2833e+00
1.0000e+00,1.3512e+00,1.0000e+00,1.0001e+00,2.3381e+00
1.0000e+00,1.7373e+00,1.0000e+00,1.0013e+00,1.2295e+00
1.0004e+00,2.8200e+00,1.0012e+00,1.0000e+00,1.0054e+00
1.0000e+00,3.0000e+00,1.0000e+00,1.3743e+00,2.0011e+00
1.0000e+00,3.0000e+00,1.0000e+00,1.6332e+00,1.9871e+00
1.0000e+00,1.4590e+00,1.0000e+00,1.0000e+00,2.3445e+00
1.0001e+00,2.9998e+00,1.0000e+00,1.2480e+00,2.1312e+00
1.0006e+00,2.2562e+00,1.0000e+00,1.0016e+00,1.0146e+00
1.0000e+00,1.0599e+00,1.0000e+00,1.0000e+00,1.0952e+00
1.0000e+00,1.7438e+00,1.0000e+00,1.0007e+00,1.3615e+00
1.0000e+00,1.0550e+00,1.0001e+00,1.0002e+00,1.7962e+00
2.2361e+00,3.0000e+00,1.0000e+00,1.8240e+00,2.8889e+00
1.0035e+00,1.7072e+00,1.0023e+00,1.0000e+00,1.0016e+00
1.0000e+00,2.9946e+00,2.8882e+00,1.0010e+00,2.7833e+00
1.0000e+00,1.4277e+00,1.0012e+00,1.0010e+00,1.1353e+00
1.0000e+00,1.2763e+00,1.0000e+00,1.0003e+00,2.9077e+00
1.0002e+00,1.1159e+00,1.0000e+00,1.0006e+00,1.4855e+00
1.0006e+00,2.9998e+00,1.0000e+00,1.2772e+00,2.3303e+00
1.0000e+00,1.3098e+00,1.0000e+00,1.0012e+00,1.1053e+00
1.0000e+00,2.9988e+00,2.8424e+00,1.0001e+00,1.2446e+00
1.0001e+00,1.5423e+00,1.0000e+00,1.0001e+00,1.0840e+00
1.0000e+00,2.9994e+00,2.6109e+00,1.0003e+00,1.2433e+00
1.0012e+00,2.9999e+00,1.0000e+00,1.0899e+00,2.1298e+00
1.0000e+00,1.0232e+00,1.0000e+00,1.0003e+00,1.0964e+00
1.0001e+00,2.9998e+00,1.0003e+00,1.1416e+00,1.1572e+00
1.0000e+00,1.2195e+00,1.0000e+00,1.0000e+00,1.1897e+00
1.0001e+00,2.9999e+00,1.0000e+00,1.0192e+00,2.7681e+00
1.0000e+00,1.6822e+00,1.0000e+00,1.0000e+00,1.2841e+00
1.0000e+00,3.0000e+00,2.5118e+00,1.0001e+00,1.2473e+00
1.0000e+00,1.6192e+00,1.0000e+00,1.0000e+00,1.4723e+00
1.0000e+00,2.9966e+00,1.0000e+00,1.0262e+00,1.7517e+00
1.0000e+00,3.0000e+00,2.8017e+00,1.0056e+00,2.1743e+00
1.0000e+00,1.4654e+00,1.0000e+00,1.0002e+00,1.3366e+00
1.0000e+00,1.0005e+00,1.0000e+00,1.0000e+00,1.3910e+00
1.0000e+00,3.0000e+00,2.2335e+00,1.0000e+00,1.9836e+00
1.0000e+00,1.1810e+00,1.0013e+00,1.0001e+00,1.0021e+00
1.0002e+00,3.0000e+00,2.5048e+00,1.0000e+00,2.7616e+00
1.0000e+00,1.0431e+00,1.0000e+00,1.0001e+00,2.2943e+00
1.0000e+00,1.7922e+00,1.0001e+00,1.0000e+00,1.0059e+00
1.0000e+00,1.1955e+00,1.0000e+00,1.0000e+00,1.7574e+00
1.0000e+00,2.9999e+00,1.0000e+00,1.5051e+00,1.1771e+00
1.0000e+00,1.1818e+00,1.0000e+00,1.0001e+00,1.4758e+00
1.0000e+00,1.4104e+00,1.0000e+00,1.0000e+00,1.0622e+00
1.0004e+00,2.9946e+00,1.0000e+00,1.0489e+00,1.9622e+00
1.0001e+00,1.0000e+00,1.0000e+00,1.0059e+00,1.7497e+00
1.0000e+00,1.7989e+00,1.0000e+00,1.0001e+00,1.1395e+00
1.0000e+00,1.3461e+00,1.0000e+00,1.0002e+00,1.7376e+00
1.0008e+00,1.3165e+00,1.0000e+00,1.0006e+00,1.6416e+00
2.9705e+00,2.9978e+00,1.0000e+00,1.6326e+00,2.9663e+00
1.0000e+00,1.5098e+00,1.0000e+00,1.0000e+00,2.0688e+00
1.0000e+00,1.0001e+00,1.0000e+00,1.0206e+00,2.3613e+00
1.0000e+00,3.0000e+00,1.0000e+00,1.4786e+00,1.5645e+00
1.0000e+00,1.0998e+00,1.0000e+00,1.0012e+00,1.1143e+00
1.0000e+00,1.9001e+00,1.0000e+00,1.0001e+00,1.0060e+00
1.0000e+00,2.9982e+00,1.0000e+00,1.3658e+00,1.4409e+00
1.0001e+00,1.3985e+00,1.0000e+00,1.0003e+00,1.8407e+00
1.0000e+00,2.0075e+00,1.0000e+00,1.0004e+00,1.0867e+00
1.0000e+00,1.3992e+00,1.0000e+00,1.0002e+00,2.6325e+00
1.0000e+00,1.0529e+00,1.0000e+00,1.0000e+00,1.1967e+00
1.0001e+00,2.9997e+00,1.0000e+00,1.4782e+00,2.0899e+00
1.0000e+00,2.9999e+00,1.0000e+00,1.2570e+00,1.5270e+00
1.0001e+00,2.9999e+00,1.0000e+00,1.6262e+00,2.7784e+00
1.0001e+00,1.1634e+00,1.0000e+00,1.0003e+00,1.2286e+00
1.0001e+00,1.9999e+00,1.0001e+00,1.0013e+00,1.0045e+00
1.0001e+00,1.0027e+00,1.0000e+00,1.0000e+00,1.7126e+00
1.0000e+00,1.2673e+00,1.0000e+00,1.0001e+00,1.9829e+00
1.0000e+00,1.3330e+00,1.0000e+00,1.0000e+00,1.6830e+00
1.0000e+00,1.3182e+00,1.0000e+00,1.0013e+00,1.4085e+00
1.0784e+00,2.9993e+00,1.0000e+00,1.5619e+00,1.7768e+00
1.0001e+00,2.9999e+00,2.4774e+00,1.0002e+00,1.9503e+00
1.0000e+00,1.1006e+00,1.0005e+00,1.0002e+00,1.7115e+00
1.0000e+00,2.9999e+00,2.2660e+00,1.0002e+00,1.3190e+00
1.0000e+00,2.9948e+00,2.6395e+00,1.0005e+00,1.7762e+00
1.0000e+00,1.0004e+00,1.0000e+00,1.0022e+00,1.1544e+00
1.1365e+00,2.9997e+00,1.0000e+00,1.5870e+00,1.6654e+00
1.0000e+00,3.0000e+00,1.0005e+00,1.1398e+00,2.0374e+00
1.0000e+00,1.1565e+00,1.0000e+00,1.0000e+00,1.4366e+00
1.0000e+00,1.2433e+00,1.0000e+00,1.0002e+00,1.5467e+00
1.0000e+00,2.9999e+00,1.0000e+00,1.1405e+00,2.6846e+00
1.0000e+00,1.6577e+00,1.0000e+00,1.0000e+00,1.6260e+00
1.0000e+00,2.9999e+00,1.0004e+00,1.2006e+00,1.8672e+00
1.0001e+00,2.9994e+00,2.3225e+00,1.0001e+00,1.4089e+00
1.0000e+00,1.4850e+00,1.0001e+00,1.0006e+00,2.2783e+00
1.0001e+00,1.2231e+00,1.0000e+00,1.0000e+00,1.2984e+00
1.0556e+00,2.9975e+00,1.0000e+00,1.2432e+00,2.2723e+00
1.0003e+00,1.0299e+00,1.0000e+00,1.0000e+00,2.6090e+00
1.0000e+00,2.9987e+00,2.1629e+00,1.0001e+00,1.7637e+00
1.0000e+00,1.0169e+00,1.0000e+00,1.0007e+00,1.7713e+00
1.0001e+00,2.9999e+00,1.0000e+00,1.1016e+00,2.3182e+00
1.0001e+00,2.9998e+00,2.5694e+00,1.0000e+00,1.3375e+00
1.0000e+00,1.2562e+00,1.0000e+00,1.0002e+00,1.2718e+00
1.0000e+00,1.0001e+00,1.0000e+00,1.0001e+00,1.5163e+00
1.0000e+00,1.2434e+00,1.0000e+00,1.0002e+00,2.7877e+00
1.0000e+00,1.0272e+00,1.0002e+00,1.0003e+00,1.1993e+00
1.0000e+00,2.9997e+00,2.9826e+00,1.0015e+00,2.4843e+00
1.0000e+00,3.0000e+00,1.0000e+00,1.1232e+00,1.5664e+00
1.0002e+00,3.0000e+00,2.1463e+00,1.0000e+00,1.9761e+00
1.0000e+00,1.4637e+00,1.0000e+00,1.0002e+00,1.6121e+00
1.0000e+00,2.9992e+00,1.0000e+00,1.0005e+00,2.0471e+00
1.0005e+00,3.0000e+00,1.0001e+00,1.1113e+00,2.6809e+00
1.0000e+00,2.9707e+00,2.8136e+00,1.0002e+00,2.9857e+00
1.0000e+00,2.9994e+00,2.2198e+00,1.0019e+00,1.5542e+00
1.0007e+00,3.0000e+00,1.0000e+00,1.2969e+00,2.5604e+00
1.0002e+00,2.9990e+00,1.0000e+00,1.1543e+00,1.3426e+00
1.0000e+00,2.9999e+00,1.0000e+00,1.3687e+00,2.7227e+00
1.0009e+00,2.9998e+00,2.5721e+00,1.0004e+00,1.0278e+00
1.0000e+00,1.3441e+00,1.0012e+00,1.0000e+00,1.3000e+00
1.0302e+00,2.9998e+00,1.0000e+00,1.2439e+00,1.9553e+00
1.0000e+00,1.0373e+00,1.0000e+00,1.0000e+00,1.2436e+00
1.0000e+00,3.0000e+00,1.0000e+00,1.0440e+00,1.6591e+00
1.0000e+00,2.9965e+00,2.9239e+00,1.0009e+00,2.2596e+00
1.0000e+00,2.9999e+00,1.0001e+00,1.5815e+00,1.2826e+00
1.0013e+00,2.9999e+00,1.0006e+00,1.1163e+00,1.3239e+00
1.0000e+00,1.2246e+00,1.0000e+00,1.0000e+00,1.1174e+00
1.0000e+00,3.0000e+00,2.1629e+00,1.0001e+00,2.0680e+00
1.0001e+00,2.9997e+00,2.7310e+00,1.0006e+00,1.9858e+00
1.0001e+00,1.0114e+00,1.0000e+00,1.0001e+00,1.0299e+00
1.0006e+00,2.9998e+00,1.0000e+00,1.0470e+00,1.1696e+00
1.0001e+00,2.7119e+00,1.0000e+00,1.0002e+00,1.0051e+00
1.0000e+00,1.0963e+00,1.0000e+00,1.0000e+00,1.5649e+00
1.0000e+00,1.0068e+00,1.0000e+00,1.0000e+00,2.4503e+00
1.0001e+00,1.1680e+00,1.0000e+00,1.0002e+00,1.1429e+00
1.0000e+00,2.9991e+00,1.0000e+00,1.5109e+00,1.9666e+00
1.0000e+00,3.0000e+00,1.0000e+00,1.0002e+00,1.6065e+00
1.0008e+00,1.1128e+00,1.0000e+00,1.0000e+00,1.0019e+00
1.0004e+00,1.8582e+00,1.0000e+00,1.0000e+00,1.2280e+00
1.0000e+00,1.0101e+00,1.0000e+00,1.0000e+00,1.5885e+00
1.0000e+00,1.0986e+00,1.0000e+00,1.0000e+00,1.3453e+00
1.0000e+00,1.1086e+00,1.0000e+00,1.0005e+00,1.9960e+00
1.0001e+00,1.6212e+00,1.0000e+00,1.0000e+00,1.0870e+00
1.0001e+00,2.7822e+00,1.0002e+00,1.0000e+00,1.0008e+00
1.0000e+00,1.2047e+00,1.0000e+00,1.0001e+00,1.5741e+00
1.0002e+00,2.9998e+00,1.0000e+00,1.2075e+00,1.1047e+00
1.0005e+00,1.2366e+00,1.0000e+00,1.0002e+00,1.3470e+00
1.0000e+00,2.9977e+00,1.0000e+00,1.1240e+00,1.1582e+00
1.0000e+00,2.9978e+00,1.0001e+00,1.0253e+00,2.1291e+00
1.0012e+00,1.4006e+00,1.0000e+00,1.0007e+00,1.2005e+00
1.0023e+00,1.0003e+00,1.0000e+00,1.2584e+00,2.9715e+00
1.0000e+00,2.9985e+00,1.0000e+00,1.1601e+00,1.7125e+00
1.0000e+00,2.9999e+00,1.0000e+00,1.1598e+00,2.5794e+00
1.0000e+00,2.9983e+00,1.0000e+00,1.1000e+00,2.5686e+00
1.0000e+00,1.2537e+00,1.0003e+00,1.0001e+00,2.5262e+00
1.0000e+00,1.3524e+00,1.0000e+00,1.0002e+00,1.8467e+00
1.0294e+00,2.9992e+00,1.0000e+00,1.2566e+00,1.2152e+00
1.0000e+00,1.4931e+00,1.0000e+00,1.0010e+00,1.2623e+00
1.0003e+00,1.0572e+00,1.0000e+00,1.0002e+00,1.8920e+00
1.0000e+00,1.8471e+00,1.0000e+00,1.0007e+00,1.1176e+00
1.0000e+00,2.9939e+00,1.0000e+00,1.1592e+00,1.4269e+00
1.0000e+00,1.9525e+00,1.0000e+00,1.0000e+00,1.2945e+00
1.0004e+00,2.9991e+00,1.0000e+00,1.4312e+00,2.1023e+00
1.0000e+00,1.2968e+00,1.0000e+00,1.0001e+00,1.2683e+00
1.0000e+00,1.5586e+00,1.0000e+00,1.0002e+00,1.9586e+00
1.0000e+00,3.0000e+00,1.0000e+00,1.1296e+00,1.9504e+00
1.0000e+00,1.1991e+00,1.0000e+00,1.0000e+00,1.4096e+00
1.0002e+00,2.9996e+00,2.3335e+00,1.0001e+00,1.1231e+00
1.0000e+00,1.1316e+00,1.0000e+00,1.0000e+00,1.3453e+00
1.0000e+00,2.9999e+00,1.0000e+00,1.2363e+00,2.9057e+00
1.0000e+00,2.9969e+00,1.0000e+00,1.0902e+00,1.8859e+00
1.0080e+00,3.0000e+00,1.0000e+00,1.0589e+00,1.8814e+00
1.0386e+00,2.9998e+00,1.0000e+00,2.1233e+00,2.9906e+00
1.0000e+00,1.1268e+00,1.0000e+00,1.0001e+00,1.1143e+00
1.0000e+00,1.1360e+00,1.0000e+00,1.0006e+00,1.4744e+00
1.0000e+00,1.4637e+00,1.0000e+00,1.0007e+00,1.7390e+00
1.0000e+00,2.9975e+00,1.0000e+00,1.4234e+00,1.9904e+00
1.0001e+00,2.9997e+00,1.0000e+00,1.3225e+00,1.4155e+00
1.0000e+00,2.9998e+00,2.4739e+00,1.0016e+00,1.0123e+00
1.0000e+00,2.9971e+00,1.0000e+00,1.2642e+00,2.5814e+00
1.0001e+00,2.9997e+00,1.0000e+00,1.1866e+00,2.3980e+00
1.0000e+00,2.9999e+00,1.0000e+00,1.3794e+00,1.3168e+00
1.0000e+00,2.9998e+00,1.0000e+00,1.4576e+00,2.9915e+00
1.0000e+00,2.9969e+00,2.6857e+00,1.0000e+00,2.7239e+00
1.0000e+00,2.9999e+00,1.0000e+00,1.3242e+00,1.1993e+00
2.9908e+00,2.9996e+00,1.0000e+00,1.7331e+00,2.7381e+00
1.0000e+00,1.3173e+00,1.0000e+00,1.0001e+00,2.9214e+00
1.0000e+00,1.1234e+00,1.0000e+00,1.0001e+00,1.9040e+00
1.0000e+00,1.0380e+00,1.0000e+00,1.0001e+00,1.4643e+00
1.0009e+00,1.2415e+00,1.0000e+00,1.0000e+00,2.0152e+00
1.0001e+00,2.9967e+00,1.0000e+00,1.1365e+00,1.2366e+00
1.0000e+00,2.9997e+00,1.0019e+00,1.4169e+00,2.1382e+00
1.0000e+00,1.1212e+00,1.0000e+00,1.0002e+00,1.1985e+00
1.0000e+00,1.3377e+00,1.0000e+00,1.0000e+00,1.1115e+00
1.0000e+00,1.3248e+00,1.0000e+00,1.0006e+00,2.1352e+00
1.0000e+00,1.2602e+00,1.0000e+00,1.0001e+00,2.2076e+00
1.0001e+00,2.9994e+00,2.0575e+00,1.0000e+00,1.0734e+00
1.0000e+00,2.9971e+00,2.9975e+00,1.0013e+00,1.6303e+00
1.0000e+00,1.1180e+00,1.0000e+00,1.0001e+00,1.5356e+00
1.0000e+00,1.2562e+00,1.0000e+00,1.0002e+00,1.1637e+00
1.0000e+00,1.0788e+00,1.0000e+00,1.0000e+00,2.5251e+00
1.0000e+00,2.9999e+00,2.2399e+00,1.0002e+00,2.2113e+00
1.0000e+00,3.0000e+00,1.0000e+00,1.6361e+00,2.6083e+00
1.0000e+00,2.9983e+00,1.0000e+00,1.0325e+00,2.4512e+00
1.0159e+00,3.0000e+00,1.0000e+00,1.2970e+00,1.5127e+00
1.0000e+00,2.9972e+00,1.0000e+00,1.3126e+00,1.0002e+00
1.0000e+00,2.9964e+00,1.0000e+00,1.1297e+00,1.0011e+00
1.0000e+00,1.4127e+00,1.0000e+00,1.0001e+00,1.5301e+00
1.0000e+00,2.9997e+00,1.0000e+00,1.3947e+00,1.1547e+00
1.0001e+00,1.2824e+00,1.0000e+00,1.0008e+00,1.5377e+00
1.0001e+00,1.3640e+00,1.0000e+00,1.0001e+00,2.6030e+00
1.0000e+00,1.1177e+00,1.0000e+00,1.0000e+00,1.7862e+00
1.0000e+00,2.9993e+00,1.0000e+00,1.3041e+00,2.2771e+00
1.0000e+00,2.9998e+00,1.0000e+00,1.5242e+00,2.1837e+00
1.0013e+00,3.0000e+00,1.0004e+00,1.1187e+00,1.1049e+00
1.0000e+00,2.9998e+00,2.9730e+00,1.0046e+00,2.2411e+00
1.0043e+00,1.3806e+00,1.0000e+00,1.0009e+00,1.0023e+00
1.0000e+00,1.2875e+00,1.0000e+00,1.0001e+00,1.1751e+00
1.0000e+00,1.6350e+00,1.0000e+00,1.0001e+00,1.7023e+00
1.0000e+00,2.1885e+00,1.0000e+00,1.0474e+00,1.0045e+00
1.0063e+00,3.0000e+00,1.0000e+00,1.0846e+00,1.7994e+00
1.0003e+00,1.5975e+00,1.0000e+00,1.0000e+00,1.4536e+00
1.0000e+00,3.0000e+00,2.4885e+00,1.0000e+00,1.4729e+00
1.0000e+00,1.1066e+00,1.0000e+00,1.0006e+00,1.0645e+00
1.0000e+00,2.9599e+00,2.8427e+00,1.0003e+00,1.8224e+00
1.0159e+00,3.0000e+00,1.0001e+00,1.2488e+00,1.6875e+00
1.0001e+00,1.1906e+00,1.0000e+00,1.0000e+00,1.3053e+00
1.0024e+00,3.0000e+00,2.2335e+00,1.0000e+00,1.7568e+00
1.0000e+00,2.9998e+00,1.0000e+00,1.3126e+00,1.1025e+00
1.0000e+00,3.0000e+00,1.0011e+00,1.5744e+00,1.9957e+00
1.0000e+00,1.2408e+00,1.0000e+00,1.0003e+00,2.1534e+00
1.0000e+00,2.9992e+00,1.0000e+00,1.2332e+00,2.5399e+00
1.0001e+00,2.9900e+00,2.2717e+00,1.0000e+00,1.0319e+00
1.0003e+00,1.6029e+00,1.0000e+00,1.0009e+00,1.7820e+00
1.0000e+00,2.9998e+00,2.6727e+00,1.0002e+00,1.4228e+00
1.0000e+00,1.7431e+00,1.0000e+00,1.0008e+00,1.0811e+00
1.0001e+00,3.0000e+00,1.0000e+00,1.5291e+00,1.5655e+00
1.0007e+00,2.9979e+00,1.0000e+00,1.0008e+00,1.7653e+00
1.0035e+00,1.7072e+00,1.0001e+00,1.0000e+00,1.3161e+00
1.0000e+00,1.0453e+00,1.0000e+00,1.0001e+00,1.7480e+00
1.0000e+00,2.9978e+00,2.3417e+00,1.0000e+00,2.8957e+00
1.0000e+00,1.2580e+00,1.0000e+00,1.0029e+00,1.4817e+00
1.0001e+00,1.3648e+00,1.0003e+00,1.0000e+00,1.9900e+00
1.0510e+00,3.0000e+00,1.0000e+00,1.3764e+00,1.7619e+00
1.0000e+00,1.5850e+00,1.0000e+00,1.0000e+00,1.7219e+00
1.0000e+00,1.0029e+00,1.0000e+00,1.0000e+00,1.8209e+00
1.0000e+00,2.9999e+00,1.0000e+00,1.0820e+00,1.5262e+00
1.0000e+00,1.8326e+00,1.0000e+00,1.0010e+00,1.3615e+00
1.0000e+00,2.9988e+00,1.0000e+00,1.1188e+00,1.3729e+00
1.0001e+00,1.2827e+00,1.0000e+00,1.0000e+00,1.0672e+00
1.0009e+00,1.1057e+00,1.0000e+00,1.0000e+00,1.9543e+00
1.0000e+00,1.4018e+00,1.0000e+00,1.0002e+00,2.6906e+00
1.0000e+00,2.9999e+00,1.0000e+00,1.1764e+00,1.6395e+00
1.0000e+00,2.9969e+00,2.6997e+00,1.0000e+00,2.8414e+00
1.0000e+00,2.9984e+00,2.9281e+00,1.0044e+00,1.3254e+00
1.0000e+00,2.9981e+00,1.0000e+00,1.2472e+00,1.8606e+00
1.0001e+00,2.9993e+00,1.0052e+00,1.0255e+00,2.8995e+00
1.0000e+00,2.5538e+00,1.0002e+00,1.0020e+00,1.0001e+00
1.0000e+00,1.7815e+00,1.0000e+00,1.0003e+00,1.5088e+00
1.0000e+00,2.9995e+00,1.0000e+00,1.0316e+00,1.2346e+00
1.0000e+00,2.9990e+00,2.4693e+00,1.0038e+00,1.0457e+00
1.0000e+00,1.4543e+00,1.0000e+00,1.0001e+00,1.2836e+00
1.0172e+00,3.0000e+00,1.0000e+00,1.6204e+00,2.9885e+00
1.0055e+00,2.9993e+00,1.0000e+00,1.4809e+00,1.9475e+00
1.0003e+00,3.0000e+00,1.0000e+00,1.1737e+00,1.5501e+00
1.0000e+00,1.2373e+00,1.0000e+00,1.0003e+00,1.1347e+00
1.0003e+00,2.9993e+00,1.0000e+00,1.4224e+00,1.3178e+00
1.0005e+00,2.9999e+00,2.3230e+00,1.0001e+00,2.9979e+00
1.0001e+00,2.9997e+00,1.0000e+00,1.0933e+00,1.6567e+00
1.0000e+00,3.0000e+00,1.0000e+00,1.1911e+00,1.7185e+00
1.0000e+00,2.9995e+00,1.0014e+00,1.4864e+00,2.3399e+00
1.0000e+00,2.9975e+00,2.1966e+00,1.0003e+00,1.4270e+00
1.0274e+00,2.9997e+00,1.0000e+00,1.0440e+00,2.4014e+00
1.0000e+00,1.3443e+00,1.0000e+00,1.0000e+00,1.6253e+00
1.0000e+00,3.0000e+00,2.8836e+00,1.0006e+00,1.0139e+00
1.0004e+00,2.9938e+00,2.7528e+00,1.0000e+00,2.4855e+00
1.0000e+00,2.9984e+00,2.2505e+00,1.0003e+00,2.6755e+00
1.0000e+00,1.0717e+00,1.0000e+00,1.0000e+00,1.6794e+00
1.0033e+00,3.0000e+00,1.0000e+00,1.2773e+00,2.0324e+00
1.0000e+00,2.9869e+00,2.5988e+00,1.0000e+00,2.3979e+00
1.0000e+00,1.2865e+00,1.0000e+00,1.0013e+00,1.5780e+00
1.0004e+00,1.4115e+00,1.0000e+00,1.0000e+00,1.7693e+00
1.0001e+00,3.0000e+00,2.9830e+00,1.0003e+00,2.6148e+00
1.0000e+00,2.9057e+00,1.0000e+00,1.0010e+00,1.0009e+00
1.0001e+00,1.3237e+00,1.0000e+00,1.0000e+00,2.0094e+00
1.0005e+00,3.0000e+00,2.0630e+00,1.0003e+00,1.1830e+00
1.0000e+00,1.4166e+00,1.0000e+00,1.0019e+00,1.4121e+00
2.3710e+00,2.9996e+00,1.0027e+00,2.1756e+00,2.9824e+00
1.0000e+00,3.0000e+00,1.0000e+00,1.1809e+00,2.1433e+00
1.0000e+00,3.0000e+00,1.0000e+00,1.1911e+00,2.5220e+00
1.0000e+00,1.6117e+00,1.0000e+00,1.0003e+00,1.2045e+00
1.0001e+00,1.2569e+00,1.0001e+00,1.0010e+00,2.8114e+00
1.0022e+00,1.3984e+00,1.0000e+00,1.0000e+00,2.3428e+00
1.0000e+00,1.4744e+00,1.0000e+00,1.0000e+00,1.1851e+00
1.0000e+00,3.0000e+00,1.0002e+00,1.0013e+00,1.4264e+00
1.0072e+00,2.9998e+00,2.2564e+00,1.0010e+00,1.2406e+00
1.0000e+00,1.4612e+00,1.0000e+00,1.0006e+00,1.2356e+00
1.0006e+00,3.0000e+00,1.0000e+00,1.3352e+00,2.8354e+00
1.0000e+00,2.9999e+00,1.0012e+00,1.0002e+00,2.3766e+00
1.0000e+00,1.8282e+00,1.0000e+00,1.0000e+00,1.1903e+00
1.0000e+00,3.0000e+00,2.0634e+00,1.0000e+00,1.2687e+00
1.0000e+00,1.6795e+00,1.0000e+00,1.0012e+00,1.1083e+00
1.0000e+00,3.0000e+00,2.3634e+00,1.0005e+00,1.7334e+00
1.0000e+00,1.6528e+00,1.0002e+00,1.0010e+00,1.2418e+00
1.0485e+00,3.0000e+00,1.0000e+00,1.4669e+00,2.5548e+00
1.0000e+00,1.3709e+00,1.0000e+00,1.0008e+00,1.3285e+00
1.0001e+00,3.0000e+00,1.0000e+00,1.2157e+00,1.1736e+00
1.0000e+00,3.0000e+00,1.0000e+00,1.0087e+00,2.5806e+00
1.0082e+00,2.9999e+00,1.0000e+00,1.0825e+00,1.0761e+00
1.0000e+00,1.3318e+00,1.0000e+00,1.0003e+00,1.1448e+00
