-2.161309e-02,-1.244715e-01,-4.113845e-02,-1.053949e-04,-9.694382e-02,-2.416149e-01,-2.151954e-02,-1.249231e-01,-5.057045e-02,-2.411953e-04,-1.445307e-01,-2.390792e-01,-2.207606e-02,-1.184246e-01,-1.815244e-01,-1.057337e-02,-2.165917e-01,-2.395943e-01
-2.179326e-02,-1.413062e-01,-3.386256e-02,-8.084421e-04,-1.482801e-02,-1.258036e-01,-2.284568e-02,-1.250094e-01,-4.820646e-02,-1.552811e-02,-1.470820e-01,-1.493129e-01,-2.221916e-02,-1.132051e-01,-4.913459e-02,-1.934867e-02,-2.423432e-01,-1.301857e-01
-2.039202e-02,-1.394924e-01,-1.758518e-01,-7.883563e-02,-2.043339e-02,-1.441536e-02,-2.178536e-02,-1.240416e-01,-1.615965e-01,-8.442530e-02,-1.456782e-01,-7.946765e-06,-1.965818e-02,-1.147871e-01,-1.532977e-01,-8.324519e-02,-2.306348e-01,-4.516866e-04
-2.242517e-02,-1.444568e-01,-1.691852e-01,-2.587871e-02,-5.270271e-05,-1.179187e-01,-2.218218e-02,-1.461458e-01,-1.436326e-01,-1.962847e-02,-4.380476e-02,-1.171777e-01,-2.241567e-02,-1.476932e-01,-1.627212e-01,-1.974591e-02,-8.433702e-02,-1.310656e-01
-2.139132e-02,-1.401996e-01,-1.653137e-01,-7.519027e-02,-1.814656e-02,-1.459281e-02,-2.156340e-02,-1.237794e-01,-1.510804e-01,-8.247239e-02,-1.470028e-01,-6.122797e-03,-2.144861e-02,-1.100030e-01,-1.444706e-01,-9.155313e-02,-2.523471e-01,-1.859494e-03
-1.821938e-02,-1.365798e-01,-1.331086e-01,-6.942018e-02,-3.747817e-02,-1.069484e-02,-1.933018e-02,-1.190923e-01,-1.372722e-01,-7.112309e-02,-1.700365e-01,-1.958146e-03,-2.059916e-02,-1.081426e-01,-1.717833e-01,-8.736072e-02,-2.611498e-01,-1.637515e-04
-2.091409e-02,-1.313170e-01,-1.641394e-01,-7.531967e-02,-6.239034e-02,-2.565674e-04,-2.006018e-02,-1.306156e-01,-2.188472e-01,-7.677292e-02,-1.145525e-01,-1.290973e-04,-2.086254e-02,-1.075538e-01,-2.066117e-01,-8.301848e-02,-2.649753e-01,-7.968886e-05
-2.240521e-02,-1.322589e-01,-1.919757e-01,-3.935252e-03,-5.837864e-02,-1.844241e-01,-2.209381e-02,-1.152165e-01,-1.902982e-01,-6.934158e-03,-1.895992e-01,-1.703869e-01,-2.294999e-02,-9.794053e-02,-1.627322e-01,-2.644653e-03,-3.106489e-01,-2.417410e-01
-2.315974e-02,-1.426048e-01,-8.726613e-02,-1.473271e-03,-8.699736e-03,-2.071388e-01,-2.279313e-02,-1.254793e-01,-9.476942e-02,-1.786892e-03,-1.435455e-01,-1.966714e-01,-2.302308e-02,-1.132426e-01,-9.302925e-02,-4.417723e-03,-2.426843e-01,-2.167205e-01
-1.434449e-02,-1.294065e-01,-1.898823e-01,-3.838459e-02,-7.900931e-02,-4.377599e-03,-1.604866e-02,-1.139566e-01,-1.656130e-01,-4.361880e-02,-1.982689e-01,-1.511263e-04,-1.705323e-02,-1.024698e-01,-2.209498e-01,-6.458985e-02,-2.898805e-01,-1.394941e-05
-2.174865e-02,-1.346271e-01,-1.162041e-01,-4.749542e-02,-4.708987e-02,-1.132518e-01,-2.089046e-02,-1.234544e-01,-1.950117e-01,-8.993253e-02,-1.468677e-01,-7.311745e-05,-2.212381e-02,-1.035384e-01,-7.253811e-02,-4.931948e-02,-2.842920e-01,-1.191545e-01
-1.902117e-02,-1.311931e-01,-6.782362e-02,-4.654217e-02,-6.652938e-02,-1.581825e-02,-1.942718e-02,-1.146029e-01,-1.080366e-01,-4.939167e-02,-1.936775e-01,-5.762986e-03,-2.255998e-02,-1.062446e-01,-1.837443e-01,-8.498750e-02,-2.713939e-01,-2.733287e-04
-2.217919e-02,-1.437600e-01,-1.857066e-01,-4.884266e-02,-4.992301e-05,-6.526951e-02,-1.921303e-02,-1.487212e-01,-1.538521e-01,-4.592685e-02,-2.819160e-02,-6.875842e-02,-1.927018e-02,-1.496653e-01,-9.040037e-02,-4.750907e-02,-7.335821e-02,-7.154238e-02
-2.259634e-02,-1.382252e-01,-5.241427e-02,-4.139504e-03,-3.085006e-02,-2.300039e-01,-2.288388e-02,-1.373551e-01,-2.525033e-02,-1.326678e-03,-8.739482e-02,-2.345769e-01,-2.223905e-02,-1.384496e-01,-2.752620e-02,-1.330503e-05,-1.269422e-01,-2.251513e-01
-2.028064e-02,-1.328325e-01,-7.333259e-02,-5.928817e-02,-5.824532e-02,-2.955903e-02,-2.030646e-02,-1.187424e-01,-1.404812e-01,-6.351129e-02,-1.729151e-01,-2.387954e-03,-2.251383e-02,-1.061770e-01,-1.373988e-01,-8.282323e-02,-2.720066e-01,-2.653740e-05
-1.898511e-02,-1.337132e-01,-2.120106e-01,-6.751000e-02,-5.241490e-02,-3.121529e-04,-2.314041e-02,-1.201447e-01,-1.755433e-01,-6.861565e-02,-1.673005e-01,-8.634696e-06,-2.212450e-02,-1.204605e-01,-1.652204e-01,-6.910495e-02,-2.075430e-01,-2.465724e-02
-1.858555e-02,-1.213183e-01,-2.097722e-01,-2.109327e-03,-1.104578e-01,-6.267297e-02,-1.953205e-02,-1.116557e-01,-1.953383e-01,-4.193344e-02,-2.034124e-01,-6.226122e-03,-2.292046e-02,-1.072814e-01,-1.804595e-01,-9.842924e-02,-2.653267e-01,-2.812719e-05
-2.211460e-02,-1.302127e-01,-1.508016e-01,-2.066975e-02,-7.311447e-02,-1.358156e-01,-2.290965e-02,-1.222460e-01,-1.490677e-01,-8.104372e-02,-1.566313e-01,-2.352218e-05,-2.320338e-02,-9.878250e-02,-6.075704e-02,-1.990427e-02,-3.090861e-01,-1.594564e-01
-1.991714e-02,-1.337582e-01,-1.281928e-01,-6.893840e-02,-5.044537e-02,-9.313443e-03,-1.972741e-02,-1.171787e-01,-9.189230e-02,-6.969295e-02,-1.792972e-01,-5.943816e-04,-2.144622e-02,-1.066489e-01,-1.461351e-01,-9.311650e-02,-2.684228e-01,-9.464821e-05
-1.984862e-02,-1.360176e-01,-1.896195e-01,-6.104204e-04,-4.007938e-02,-2.135279e-01,-2.141231e-02,-1.148609e-01,-1.893609e-01,-4.763524e-04,-1.923608e-01,-2.227412e-01,-2.106002e-02,-9.717651e-02,-1.960267e-01,-9.781731e-04,-3.132932e-01,-2.148233e-01
-2.283306e-02,-1.440337e-01,-1.251092e-03,-4.220689e-03,-4.295587e-03,-1.669295e-01,-2.285788e-02,-1.524121e-01,-1.890651e-01,-1.061075e-02,-1.517689e-02,-1.796991e-01,-2.035465e-02,-1.514249e-01,-7.841340e-02,-1.547201e-02,-6.719828e-02,-1.663487e-01
-2.323404e-02,-1.251327e-01,-6.245915e-02,-2.527690e-02,-9.572594e-02,-1.431556e-01,-2.236505e-02,-1.113051e-01,-1.315718e-01,-3.498093e-02,-2.105418e-01,-1.244678e-01,-2.217644e-02,-9.284143e-02,-6.762620e-02,-3.957930e-03,-3.326179e-01,-1.412720e-01
-1.774382e-02,-1.272577e-01,-5.552079e-02,-6.419231e-02,-8.013524e-02,-9.811429e-04,-1.867122e-02,-1.135610e-01,-6.246150e-02,-6.809603e-02,-1.951629e-01,-3.964576e-03,-1.944310e-02,-1.005181e-01,-5.566855e-02,-8.661813e-02,-2.960979e-01,-3.781080e-03
-2.148424e-02,-1.397149e-01,-2.015096e-01,-7.957834e-02,-1.812607e-02,-1.516925e-03,-2.241672e-02,-1.312248e-01,-1.843148e-01,-8.765931e-02,-1.114907e-01,-1.217985e-03,-2.062009e-02,-1.363857e-01,-2.125664e-01,-8.002910e-02,-1.319767e-01,-1.861387e-02
-2.001314e-02,-1.362128e-01,-1.921520e-01,-6.769537e-02,-3.803719e-02,-1.586619e-03,-2.142673e-02,-1.214708e-01,-1.391008e-01,-7.567680e-02,-1.590462e-01,-5.052306e-03,-2.029627e-02,-1.087874e-01,-1.972255e-01,-8.870652e-02,-2.582196e-01,-1.190751e-04
-2.017445e-02,-1.372287e-01,-2.114037e-01,-6.550852e-02,-3.374007e-02,-2.500609e-02,-1.950511e-02,-1.209999e-01,-1.946083e-01,-7.334885e-02,-1.606063e-01,-2.380293e-05,-2.172826e-02,-1.082236e-01,-1.868951e-01,-9.067846e-02,-2.613990e-01,-1.561995e-05
-2.301163e-02,-1.203020e-01,-1.163656e-01,-1.207177e-04,-1.221182e-01,-1.971308e-01,-2.310291e-02,-1.069160e-01,-1.142260e-01,-1.052480e-02,-2.327254e-01,-1.972710e-01,-2.319151e-02,-1.076913e-01,-1.143198e-01,-5.869693e-03,-2.675599e-01,-2.019218e-01
-1.544224e-02,-1.400326e-01,-2.138495e-01,-5.513643e-02,-1.892789e-02,-2.194202e-02,-1.398671e-02,-1.242657e-01,-1.889040e-01,-5.415328e-02,-1.457191e-01,-2.758149e-03,-1.789521e-02,-1.179047e-01,-2.052197e-01,-8.430853e-02,-2.157819e-01,-1.746085e-04
-2.228785e-02,-1.444597e-01,-1.488474e-01,-6.056431e-03,-1.280851e-04,-1.281046e-01,-2.149585e-02,-1.451662e-01,-1.610157e-01,-1.140585e-02,-4.914103e-02,-1.457866e-01,-2.138648e-02,-1.471352e-01,-1.880773e-01,-7.659385e-03,-8.708620e-02,-1.796884e-01
-1.931399e-02,-1.278920e-01,-1.579246e-01,-4.984875e-02,-8.137779e-02,-1.738147e-03,-1.712124e-02,-1.205800e-01,-1.328960e-01,-4.959723e-02,-1.659095e-01,-3.142685e-04,-1.957420e-02,-1.105205e-01,-2.000683e-01,-7.930183e-02,-2.516140e-01,1.535275e-06
-2.314528e-02,-1.204314e-01,-9.312743e-02,-7.316755e-03,-1.195116e-01,-1.676860e-01,-2.331748e-02,-1.069939e-01,-9.686669e-02,-3.130541e-03,-2.329465e-01,-1.899737e-01,-2.335612e-02,-1.023980e-01,-8.744051e-02,-2.067344e-03,-2.895515e-01,-1.780181e-01
-1.789951e-02,-1.435351e-01,-1.196786e-01,-8.571673e-03,-3.838107e-06,-6.293590e-02,-2.098390e-02,-1.436314e-01,-1.945036e-01,-5.858029e-02,-5.375388e-02,-6.389616e-02,-1.962652e-02,-1.435398e-01,-1.626802e-01,-3.377535e-02,-1.002653e-01,-7.017449e-02
-2.177989e-02,-1.412757e-01,-1.751982e-01,-8.467967e-02,-1.170567e-02,-1.003527e-02,-2.072225e-02,-1.246894e-01,-2.021902e-01,-8.923217e-02,-1.410074e-01,-1.381773e-04,-2.211050e-02,-1.088230e-01,-9.390670e-02,-8.746117e-02,-2.587122e-01,-2.015226e-02
-2.176724e-02,-1.204448e-01,-1.731954e-01,-1.274629e-03,-1.155254e-01,-9.288803e-02,-2.263904e-02,-1.131603e-01,-1.911939e-01,-3.417655e-02,-1.979721e-01,-6.365805e-02,-2.315683e-02,-1.088498e-01,-1.816091e-01,-7.860234e-02,-2.598766e-01,-4.460687e-02
-2.221729e-02,-1.410189e-01,-5.930981e-02,-4.375359e-03,-1.772957e-02,-2.195534e-01,-2.145496e-02,-1.239454e-01,-4.368342e-02,-4.747550e-06,-1.509046e-01,-1.928602e-01,-2.321721e-02,-1.141453e-01,-4.767254e-02,-1.678089e-02,-2.387990e-01,-1.933399e-01
-2.034667e-02,-1.267630e-01,-1.649667e-02,-3.320296e-03,-8.497802e-02,-2.167118e-01,-2.209480e-02,-1.125747e-01,-1.670761e-02,-9.700950e-03,-2.037116e-01,-2.305090e-01,-2.230302e-02,-1.012369e-01,-6.442475e-02,-1.540531e-02,-2.952605e-01,-2.236748e-01
-2.232364e-02,-1.305258e-01,-2.644235e-02,-4.217823e-04,-7.030214e-02,-2.403396e-01,-2.298885e-02,-1.109051e-01,-1.128834e-02,-1.131870e-04,-2.142133e-01,-2.362606e-01,-2.317331e-02,-1.173315e-01,-2.319232e-02,-5.638850e-03,-2.240949e-01,-2.390650e-01
-2.264335e-02,-1.445298e-01,-1.321609e-01,-2.140243e-02,-2.333362e-06,-8.161544e-02,-2.214051e-02,-1.476516e-01,-2.231572e-02,-1.326851e-02,-3.734550e-02,-9.473092e-02,-2.149230e-02,-1.488216e-01,-5.604559e-02,-1.056610e-02,-7.942637e-02,-1.256101e-01
-2.018974e-02,-1.419351e-01,-1.739871e-01,-2.968770e-02,-1.149692e-02,-1.181752e-01,-2.018811e-02,-1.416315e-01,-1.848787e-01,-3.810650e-02,-6.337610e-02,-1.089693e-01,-2.161989e-02,-1.416300e-01,-1.790105e-01,-2.626915e-02,-1.104925e-01,-1.234192e-01
-2.222034e-02,-1.242019e-01,-5.710985e-02,-2.234918e-03,-1.005085e-01,-2.317228e-01,-2.204088e-02,-1.106491e-01,-3.896506e-03,-3.699552e-04,-2.148696e-01,-2.319410e-01,-2.093949e-02,-1.181901e-01,-5.845333e-02,-2.749632e-04,-2.185382e-01,-2.297200e-01
-2.023875e-02,-1.353596e-01,-1.826531e-01,-6.520193e-02,-4.287135e-02,-1.930748e-02,-1.662894e-02,-1.357471e-01,-9.895606e-02,-5.816577e-02,-9.169807e-02,-1.301500e-02,-2.020067e-02,-1.072101e-01,-1.226483e-01,-8.140520e-02,-2.663301e-01,-2.068836e-02
-2.163507e-02,-1.409652e-01,-1.961072e-01,-9.149562e-02,-1.255103e-02,-1.305741e-02,-2.273590e-02,-1.272442e-01,-2.063840e-01,-9.770959e-02,-1.300906e-01,-3.992849e-05,-2.022268e-02,-1.131345e-01,-1.421941e-01,-9.544798e-02,-2.376220e-01,-3.086252e-03
-2.032907e-02,-1.224071e-01,-6.527430e-02,-1.211021e-03,-1.113763e-01,-1.470937e-01,-2.134264e-02,-1.074437e-01,-5.669872e-02,-4.564486e-03,-2.294498e-01,-1.324025e-01,-2.039273e-02,-9.505720e-02,-5.474284e-02,-1.555764e-02,-3.258378e-01,-1.332879e-01
-1.958212e-02,-1.443819e-01,-4.342815e-02,-4.075846e-04,-3.123828e-06,-1.307740e-01,-2.111314e-02,-1.444540e-01,-3.509707e-02,-1.737386e-02,-5.232420e-02,-1.304187e-01,-2.298134e-02,-1.447441e-01,-5.183564e-02,-4.504407e-02,-9.867353e-02,-1.133229e-01
-1.683101e-02,-1.403901e-01,-2.278249e-01,-3.091103e-02,-2.108733e-02,-2.042939e-02,-2.036897e-02,-1.395946e-01,-2.216173e-01,-5.491490e-02,-7.292487e-02,-2.009964e-02,-1.941676e-02,-1.394301e-01,-2.004106e-01,-4.790432e-02,-1.190193e-01,-4.874200e-02
-2.281306e-02,-1.180484e-01,-3.086483e-02,-1.017662e-03,-1.314117e-01,-1.603469e-01,-2.280206e-02,-1.047749e-01,-3.915489e-02,-3.104426e-04,-2.427734e-01,-1.605154e-01,-2.330471e-02,-1.044874e-01,-4.922304e-02,-1.149919e-02,-2.817123e-01,-1.605709e-01
-1.643533e-02,-1.421346e-01,-2.636925e-01,-2.167184e-02,-1.398543e-03,-4.368757e-02,-1.770192e-02,-1.179442e-01,-2.398359e-01,-4.327061e-02,-1.741633e-01,-9.614670e-02,-1.561424e-02,-1.546778e-01,-2.350221e-01,-3.103888e-05,-4.147772e-02,-3.079331e-04
-2.217127e-02,-1.121376e-01,-8.999139e-03,-9.051090e-04,-1.526466e-01,-3.622466e-05,-1.559405e-02,-1.122717e-01,-9.054671e-02,-3.657270e-03,-2.027114e-01,-4.623417e-02,-2.110441e-02,-1.121365e-01,-1.510943e-01,-1.765528e-02,-2.466522e-01,-1.790896e-01
-2.208300e-02,-1.414271e-01,-1.764568e-01,-9.638607e-02,-9.871336e-03,-1.154041e-02,-2.252184e-02,-1.253195e-01,-1.823641e-01,-9.769996e-02,-1.391656e-01,-2.008891e-03,-2.216435e-02,-1.096126e-01,-1.926831e-01,-1.001006e-01,-2.535037e-01,-8.384577e-07
-1.990629e-02,-1.277179e-01,-5.257252e-02,-7.147289e-04,-8.370727e-02,-2.247273e-01,-2.212645e-02,-1.126069e-01,-5.664987e-02,-1.685385e-03,-2.047330e-01,-2.260419e-01,-2.233285e-02,-9.724430e-02,-7.537417e-02,-1.974220e-03,-3.143213e-01,-2.371373e-01
-1.994133e-02,-1.378319e-01,-1.411293e-01,-6.628131e-02,-3.003737e-02,-1.484076e-02,-2.123191e-02,-1.221371e-01,-1.427901e-01,-7.195673e-02,-1.558499e-01,-9.006318e-04,-2.164902e-02,-1.118137e-01,-1.953392e-01,-8.928399e-02,-2.439490e-01,-4.974463e-06
-2.179011e-02,-1.281968e-01,-6.669864e-02,-9.398755e-03,-8.161359e-02,-2.135962e-01,-2.171283e-02,-1.132994e-01,-8.352634e-02,-1.845701e-03,-2.011753e-01,-2.118247e-01,-2.120301e-02,-9.659331e-02,-1.698765e-01,-1.652446e-03,-3.160357e-01,-2.110760e-01
-2.059888e-02,-1.370041e-01,-1.315999e-01,-7.264276e-02,-3.537879e-02,-2.941297e-02,-2.011907e-02,-1.185350e-01,-1.352070e-01,-7.436774e-02,-1.727232e-01,-2.556528e-03,-2.201196e-02,-1.081995e-01,-1.258898e-01,-9.471399e-02,-2.616265e-01,-1.602120e-04
-2.006987e-02,-1.435296e-01,-4.851414e-02,-6.458521e-02,-4.115342e-04,-1.438872e-02,-2.211696e-02,-1.384450e-01,-1.483442e-01,-8.578425e-02,-7.746186e-02,-4.880111e-03,-2.254755e-02,-1.443536e-01,-7.329873e-02,-6.573747e-02,-9.790032e-02,-1.198582e-02
-2.089504e-02,-1.261398e-01,-3.138887e-02,-6.479161e-02,-8.773432e-02,-6.929341e-04,-2.186156e-02,-1.148013e-01,-5.742895e-02,-6.452379e-02,-1.913670e-01,-6.380026e-03,-2.174872e-02,-1.050338e-01,-1.252489e-01,-8.072068e-02,-2.771550e-01,-1.507711e-04
-2.204454e-02,-1.445171e-01,-2.049304e-02,-5.072872e-02,-7.451023e-05,-9.535687e-02,-2.103976e-02,-1.492387e-01,-7.580167e-02,-2.297022e-02,-2.938694e-02,-1.046118e-01,-2.139314e-02,-1.494200e-01,-5.775290e-02,-1.735074e-02,-7.659711e-02,-1.236235e-01
-2.295884e-02,-1.362818e-01,-7.762889e-02,-9.001843e-04,-4.093620e-02,-2.340861e-01,-2.266255e-02,-1.307123e-01,-8.331558e-02,-1.586516e-05,-1.185050e-01,-2.208071e-01,-2.266431e-02,-1.144698e-01,-1.244283e-01,-6.725574e-03,-2.367118e-01,-2.213982e-01
-1.939094e-02,-1.404724e-01,-1.055365e-01,-8.203580e-02,-1.534067e-02,-1.343834e-03,-2.273662e-02,-1.250704e-01,-2.038245e-01,-8.607648e-02,-1.409528e-01,-1.332726e-05,-2.198928e-02,-1.250799e-01,-1.491504e-01,-9.088691e-02,-1.847550e-01,-4.205035e-03
-2.262492e-02,-1.276194e-01,-2.694194e-02,-1.184031e-03,-8.362060e-02,-2.552008e-01,-2.218999e-02,-1.156825e-01,-1.591716e-01,-2.429443e-03,-1.887553e-01,-2.501145e-01,-2.339187e-02,-9.660914e-02,-3.996951e-02,-4.705192e-04,-3.180516e-01,-2.498774e-01
-1.904297e-02,-1.310117e-01,-1.841933e-01,-5.861232e-02,-6.556200e-02,-1.276147e-02,-2.038677e-02,-1.164923e-01,-1.446931e-01,-6.248474e-02,-1.830892e-01,-1.232434e-02,-2.159423e-02,-1.038171e-01,-1.998283e-01,-8.482099e-02,-2.816519e-01,-2.610078e-05
-1.887941e-02,-1.275348e-01,-9.483922e-02,-5.734666e-02,-8.088346e-02,-1.224738e-03,-1.687115e-02,-1.245682e-01,-9.129672e-02,-5.951409e-02,-1.441891e-01,-6.939550e-04,-2.292956e-02,-1.045923e-01,-1.839902e-01,-7.917395e-02,-2.791084e-01,-7.771558e-05
-1.925072e-02,-1.304268e-01,-2.158364e-01,-3.617637e-02,-6.877853e-02,-6.712400e-02,-1.800784e-02,-1.161954e-01,-1.021291e-01,-5.853738e-02,-1.865457e-01,-9.378874e-04,-1.914896e-02,-1.072583e-01,-1.307231e-01,-7.717626e-02,-2.670562e-01,-8.094531e-05
-2.152572e-02,-1.446049e-01,-1.644684e-01,-7.671461e-03,-1.609536e-05,-1.335734e-01,-2.172085e-02,-1.459732e-01,-1.805436e-01,-6.903833e-03,-4.541224e-02,-1.333735e-01,-2.141510e-02,-1.485144e-01,-2.110463e-01,-2.450080e-02,-8.099950e-02,-1.386031e-01
-2.193173e-02,-1.442270e-01,-1.787306e-01,-2.914293e-02,-2.321717e-05,-1.234263e-01,-2.063994e-02,-1.518063e-01,-1.003613e-01,-2.235498e-02,-1.511364e-02,-1.328477e-01,-2.082091e-02,-1.536918e-01,-2.547945e-01,-2.731068e-02,-5.606905e-02,-1.587472e-01
-2.144686e-02,-1.287987e-01,-1.922023e-02,-5.781463e-03,-7.885644e-02,-1.204944e-01,-2.152346e-02,-1.261746e-01,-1.348838e-02,-3.986879e-03,-1.378489e-01,-1.006880e-01,-2.181645e-02,-1.119753e-01,-1.413912e-02,-2.120674e-02,-2.475524e-01,-1.083646e-01
-1.975267e-02,-1.445060e-01,-1.002156e-01,-4.478783e-02,-7.399840e-08,-8.534517e-02,-2.225072e-02,-1.471052e-01,-9.924188e-02,-4.614784e-02,-3.800954e-02,-8.533084e-02,-2.075558e-02,-1.448146e-01,-2.001360e-01,-5.652433e-02,-9.670846e-02,-8.537611e-02
-1.929934e-02,-1.377595e-01,-1.289802e-01,-6.109701e-02,-2.935429e-02,-5.881581e-03,-1.736632e-02,-1.332650e-01,-1.013576e-01,-6.117892e-02,-1.023511e-01,-4.193472e-03,-2.222894e-02,-1.273429e-01,-1.037717e-01,-9.261474e-02,-1.746477e-01,-3.124687e-04
-2.226986e-02,-1.225352e-01,-1.470742e-01,-4.930377e-04,-1.073927e-01,-1.082134e-01,-2.261640e-02,-1.109404e-01,-1.471503e-01,-2.731698e-02,-2.103013e-01,-6.089045e-02,-2.254955e-02,-1.022220e-01,-1.450286e-01,-6.438492e-02,-2.909585e-01,-5.731964e-02
-1.747928e-02,-1.280191e-01,-8.130425e-02,-1.256406e-02,-8.198986e-02,-4.067086e-02,-2.072117e-02,-1.279006e-01,-1.047946e-01,-4.973722e-02,-1.306043e-01,-4.066978e-02,-1.949412e-02,-1.274480e-01,-5.957270e-02,-2.956642e-02,-1.737077e-01,-4.076512e-02
-1.705849e-02,-1.300926e-01,-1.948241e-01,-3.398181e-02,-7.221190e-02,-2.651115e-02,-1.720615e-02,-1.149969e-01,-2.145781e-01,-4.187423e-02,-1.912290e-01,-7.114302e-05,-1.902114e-02,-1.050084e-01,-2.167314e-01,-7.243713e-02,-2.771298e-01,-8.526049e-05
-1.930987e-02,-1.266707e-01,-8.781010e-02,-8.350629e-04,-8.778262e-02,-1.778344e-01,-2.130790e-02,-1.226699e-01,-1.328978e-01,-3.718646e-03,-1.555471e-01,-1.778850e-01,-2.293297e-02,-1.063782e-01,-1.841448e-01,-2.112638e-02,-2.718497e-01,-1.898284e-01
-2.222915e-02,-1.357379e-01,-1.078395e-01,-7.263485e-02,-4.132729e-02,-6.123238e-03,-2.273102e-02,-1.185642e-01,-1.608282e-01,-7.271703e-02,-1.743011e-01,-7.175833e-06,-2.196814e-02,-1.154910e-01,-7.755594e-02,-8.210179e-02,-2.299686e-01,-1.672990e-04
-2.251543e-02,-1.279037e-01,-4.442646e-02,-1.997739e-03,-8.300486e-02,-2.288421e-01,-2.273550e-02,-1.319173e-01,-1.044590e-01,-1.765868e-03,-1.131834e-01,-2.302832e-01,-2.236564e-02,-9.780651e-02,-1.503051e-01,-1.694937e-03,-3.111761e-01,-2.391905e-01
-2.242658e-02,-1.370783e-01,-1.539384e-01,-4.014344e-02,-3.601971e-02,-1.352093e-01,-2.294852e-02,-1.376424e-01,-1.603029e-01,-4.023211e-02,-8.489058e-02,-1.352796e-01,-2.316962e-02,-1.034740e-01,-1.617346e-01,-4.009243e-02,-2.852318e-01,-1.473546e-01
-2.219039e-02,-1.374768e-01,-8.457989e-02,-7.391825e-04,-3.443070e-02,-1.606088e-01,-2.313522e-02,-1.333385e-01,-6.876821e-02,-5.231725e-03,-1.065987e-01,-1.607440e-01,-2.219015e-02,-1.085751e-01,-8.332060e-02,-7.926218e-04,-2.641050e-01,-1.965915e-01
-2.032113e-02,-1.355175e-01,-1.189265e-02,-1.687596e-03,-4.202721e-02,-2.214876e-01,-2.031709e-02,-1.172032e-01,-1.001819e-02,-6.879252e-05,-1.808845e-01,-2.209661e-01,-2.133054e-02,-1.181606e-01,-1.150321e-02,-1.260491e-02,-2.186919e-01,-2.212534e-01
-2.228560e-02,-1.432976e-01,-8.884791e-02,-2.451694e-02,-4.735830e-03,-1.745051e-01,-2.150031e-02,-1.501854e-01,-9.485993e-02,-6.133429e-03,-2.341065e-02,-1.784705e-01,-2.149568e-02,-1.397731e-01,-8.119153e-02,-7.366402e-04,-1.176146e-01,-1.738944e-01
-2.067519e-02,-1.414220e-01,-2.230261e-01,-8.286222e-02,-1.121205e-02,-1.294711e-02,-2.215501e-02,-1.238588e-01,-2.075110e-01,-8.434005e-02,-1.465560e-01,-1.881302e-02,-2.220952e-02,-1.094251e-01,-1.992314e-01,-8.986647e-02,-2.553493e-01,-6.371165e-03
-1.493133e-02,-1.430724e-01,-2.005523e-01,-2.686304e-02,-1.390065e-03,-5.556231e-04,-1.800819e-02,-1.282537e-01,-2.146003e-01,-4.559617e-02,-1.238409e-01,-1.629140e-02,-1.960255e-02,-1.189965e-01,-2.342801e-01,-8.002788e-02,-2.104132e-01,-1.026442e-02
-1.876061e-02,-1.374224e-01,-9.009056e-02,-7.381771e-02,-3.376500e-02,-5.218609e-03,-1.858006e-02,-1.213153e-01,-1.363294e-01,-7.419436e-02,-1.597890e-01,-6.284906e-04,-2.055589e-02,-1.111531e-01,-1.988537e-01,-8.526693e-02,-2.479541e-01,-4.718108e-04
-2.075064e-02,-1.317674e-01,-1.914573e-01,-4.734323e-02,-6.343302e-02,-4.671488e-02,-2.040169e-02,-1.151038e-01,-1.983710e-01,-5.126367e-02,-1.907075e-01,-1.686264e-03,-2.036738e-02,-1.039142e-01,-1.806663e-01,-7.465450e-02,-2.823736e-01,-1.108323e-04
-1.270968e-02,-1.452768e-01,-8.048700e-02,-3.278674e-02,-1.325671e-06,-3.907570e-02,-1.487234e-02,-1.453008e-01,-1.000115e-01,-3.486891e-02,-4.900982e-02,-4.162773e-02,-1.481021e-02,-1.455756e-01,-1.266684e-01,-4.667565e-02,-9.560946e-02,-3.898414e-02
-1.795557e-02,-1.344978e-01,-1.314885e-01,-5.556814e-02,-4.689125e-02,-1.329954e-02,-2.158532e-02,-1.235540e-01,-1.702307e-01,-7.813270e-02,-1.477180e-01,-6.058989e-03,-1.692795e-02,-1.260060e-01,-1.128414e-01,-6.471547e-02,-1.812527e-01,-1.398777e-02
-2.245448e-02,-1.333374e-01,-1.089580e-01,-4.772373e-03,-5.453038e-02,-1.957363e-01,-2.217912e-02,-1.254926e-01,-1.686912e-01,-1.061067e-02,-1.431674e-01,-1.905999e-01,-2.143519e-02,-1.176422e-01,-1.121496e-01,-1.625161e-03,-2.218631e-01,-1.904554e-01
-2.275826e-02,-1.386361e-01,-1.510712e-01,-6.978049e-02,-2.689144e-02,-3.922442e-02,-2.278081e-02,-1.251115e-01,-1.349097e-01,-8.692507e-02,-1.416256e-01,-5.129558e-04,-2.041035e-02,-1.105310e-01,-1.495360e-01,-7.927351e-02,-2.494987e-01,-6.182738e-03
-1.960318e-02,-1.240494e-01,-3.586739e-03,-4.130206e-03,-1.013268e-01,-1.688126e-01,-1.969619e-02,-1.096172e-01,-1.849216e-03,-2.104425e-03,-2.188928e-01,-1.634926e-01,-1.908535e-02,-1.181618e-01,-6.027755e-02,-4.704205e-03,-2.179047e-01,-1.699491e-01
